GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
DATA,CPT_15212,0.27,7.2098,0.08095,-0.0033532,
DATA,CPT_15212,0.28,7.2139,0.079909,-0.0027063,
DATA,CPT_15212,0.29,7.2139,0.079232,-0.0029219,
DATA,CPT_15212,0.3,7.1818,0.079545,-0.0024906,
DATA,CPT_15212,0.31,7.1738,0.079232,-0.0029219,
DATA,CPT_15212,0.32,7.1778,0.084228,-0.0020593,
DATA,CPT_15212,0.33,7.1298,0.0835,-0.0020593,
DATA,CPT_15212,0.34,7.0858,0.081262,-0.0016281,
DATA,CPT_15212,0.35,7.0097,0.089849,-0.0016281,
DATA,CPT_15212,0.36,6.8977,0.11067,-0.002275,
DATA,CPT_15212,0.37,6.7816,0.13325,-0.00098115,
DATA,CPT_15212,0.38,6.6456,0.14116,0.0013909,
DATA,CPT_15212,0.39,6.9497,0.082927,0.012173,
DATA,CPT_15212,0.4,7.2939,0.10598,-0.0044314,
DATA,CPT_15212,0.41,7.6981,0.11093,-0.0029219,
DATA,CPT_15212,0.42,8.1623,0.10796,0.0035472,
DATA,CPT_15212,0.43,10.031,0.12732,0.018426,
DATA,CPT_15212,0.44,18.08,0.17723,-0.012841,
DATA,CPT_15212,0.45,18.28,0.22594,-0.0055096,
DATA,CPT_15212,0.46,15.618,0.2339,-0.00098115,
DATA,CPT_15212,0.47,16.935,0.24416,-0.0044314,
DATA,CPT_15212,0.48,18.184,0.24181,-0.0076659,
DATA,CPT_15212,0.49,18.876,0.24868,-0.010254,
DATA,CPT_15212,0.5,19,0.26596,-0.0055096,
DATA,CPT_15212,0.51,20.741,0.28293,-0.0089598,
DATA,CPT_15212,0.52,21.621,0.26372,-0.013919,
DATA,CPT_15212,0.53,20.753,0.31738,-0.013488,
DATA,CPT_15212,0.54,20.157,0.29703,-0.011763,
DATA,CPT_15212,0.55,19.644,0.34527,-0.010469,
DATA,CPT_15212,0.56,20.553,0.36198,-0.011979,
DATA,CPT_15212,0.57,20.081,0.38139,-0.0065877,
DATA,CPT_15212,0.58,20.369,0.37832,-0.011116,
DATA,CPT_15212,0.59,19.42,0.41215,-0.0080972,
DATA,CPT_15212,0.6,18.916,0.41605,-0.0072347,
DATA,CPT_15212,0.61,18.436,0.41928,-0.0040001,
DATA,CPT_15212,0.62,17.395,0.43843,-0.0011968,
DATA,CPT_15212,0.63,16.727,0.43833,0.003116,
DATA,CPT_15212,0.64,16.539,0.43645,0.013251,
DATA,CPT_15212,0.65,17.295,0.43156,-0.025133,
DATA,CPT_15212,0.66,16.695,0.44525,-0.026426,
DATA,CPT_15212,0.67,16.391,0.43328,-0.0083128,
DATA,CPT_15212,0.68,16.811,0.43999,0.0026847,
DATA,CPT_15212,0.69,16.971,0.41813,-0.0096067,
DATA,CPT_15212,0.7,17.075,0.42011,-0.02427,
DATA,CPT_15212,0.71,17.147,0.39961,-0.027505,
DATA,CPT_15212,0.72,17.035,0.38483,-0.029661,
DATA,CPT_15212,0.73,16.931,0.35886,-0.032249,
DATA,CPT_15212,0.74,16.759,0.33887,-0.032249,
DATA,CPT_15212,0.75,16.607,0.31093,-0.033111,
DATA,CPT_15212,0.76,16.407,0.30557,-0.034189,
DATA,CPT_15212,0.77,16.142,0.30624,-0.035915,
DATA,CPT_15212,0.78,15.71,0.30182,-0.03613,
DATA,CPT_15212,0.79,15.262,0.29911,-0.037208,
DATA,CPT_15212,0.8,14.714,0.29552,-0.038502,
DATA,CPT_15212,0.81,13.545,0.29099,-0.039149,
DATA,CPT_15212,0.82,12.869,0.286,-0.038502,
DATA,CPT_15212,0.83,12.22,0.28074,-0.039149,
DATA,CPT_15212,0.84,11.692,0.27627,-0.040227,
DATA,CPT_15212,0.85,11.052,0.26882,-0.045187,
DATA,CPT_15212,0.86,10.476,0.26253,-0.04605,
DATA,CPT_15212,0.87,10.007,0.25332,-0.047343,
DATA,CPT_15212,0.88,9.6031,0.24416,-0.043677,
DATA,CPT_15212,0.89,9.1669,0.23182,-0.03958,
DATA,CPT_15212,0.9,8.7106,0.20845,-0.035052,
DATA,CPT_15212,0.91,8.3224,0.19144,-0.029877,
DATA,CPT_15212,0.92,7.8862,0.17598,-0.029661,
DATA,CPT_15212,0.93,7.498,0.16401,-0.024917,
DATA,CPT_15212,0.94,7.1418,0.15147,-0.025133,
DATA,CPT_15212,0.95,6.8937,0.14189,-0.020604,
DATA,CPT_15212,0.96,6.1773,0.13273,-0.02082,
DATA,CPT_15212,0.97,5.8211,0.12342,-0.02082,
DATA,CPT_15212,0.98,5.529,0.11525,-0.021682,
DATA,CPT_15212,0.99,5.2648,0.11098,-0.024701,
DATA,CPT_15212,1,5.0807,0.10786,-0.024701,
DATA,CPT_15212,1.01,4.8366,0.10806,-0.02427,
DATA,CPT_15212,1.02,4.6525,0.10921,-0.029014,
DATA,CPT_15212,1.03,4.4964,0.10676,-0.029661,
DATA,CPT_15212,1.04,4.3284,0.10114,-0.030092,
DATA,CPT_15212,1.05,4.1683,0.088756,-0.031386,
DATA,CPT_15212,1.06,4.0482,0.085425,-0.030092,
DATA,CPT_15212,1.07,4.0722,0.080638,-0.027936,
DATA,CPT_15212,1.08,4.2203,0.076162,-0.025133,
DATA,CPT_15212,1.09,4.5485,0.072103,-0.025348,
DATA,CPT_15212,1.1,4.9527,0.067627,-0.026426,
DATA,CPT_15212,1.11,5.8812,0.064452,-0.010254,
DATA,CPT_15212,1.12,6.2173,0.061798,-0.0033532,
DATA,CPT_15212,1.13,6.5055,0.058103,-0.0016281,
DATA,CPT_15212,1.14,6.7656,0.053888,-0.0018437,
DATA,CPT_15212,1.15,6.9937,0.048215,-0.00098115,
DATA,CPT_15212,1.16,7.1818,0.043323,-0.0014124,
DATA,CPT_15212,1.17,7.3739,0.0402,-0.00076551,
DATA,CPT_15212,1.18,7.562,0.039576,-0.00076551,
DATA,CPT_15212,1.19,7.7381,0.0402,-0.00098115,
DATA,CPT_15212,1.2,7.9022,0.040929,-0.0011968,
DATA,CPT_15212,1.21,8.0543,0.042907,-0.0014124,
DATA,CPT_15212,1.22,8.2144,0.043791,-0.00098115,
DATA,CPT_15212,1.23,8.3344,0.044624,-0.0001186,
DATA,CPT_15212,1.24,8.4665,0.045561,-0.0001186,
DATA,CPT_15212,1.25,8.5626,0.046654,-0.00054987,
DATA,CPT_15212,1.26,8.7667,0.04733,0.00009704,
DATA,CPT_15212,1.27,8.8707,0.048163,-0.0001186,
DATA,CPT_15212,1.28,8.9748,0.048787,-0.00076551,
DATA,CPT_15212,1.29,9.0468,0.049412,-0.00033424,
DATA,CPT_15212,1.3,9.1188,0.049932,-0.002275,
DATA,CPT_15212,1.31,9.1829,0.050401,-0.0018437,
DATA,CPT_15212,1.32,9.2309,0.050609,-0.0014124,
DATA,CPT_15212,1.33,9.3109,0.051181,-0.0011968,
DATA,CPT_15212,1.34,9.375,0.051494,-0.0011968,
DATA,CPT_15212,1.35,9.419,0.051598,-0.0014124,
DATA,CPT_15212,1.36,9.515,0.051129,-0.0016281,
DATA,CPT_15212,1.37,9.5831,0.00064793,-0.0018437,
DATA,CPT_15212,1.38,9.6431,0.034788,-0.0020593,
DATA,CPT_15212,1.39,9.6911,0.035517,-0.0031375,
DATA,CPT_15212,1.4,9.7071,0.036661,-0.0020593,
DATA,CPT_15212,1.41,9.6831,0.037338,-0.002275,
DATA,CPT_15212,1.42,9.6631,0.038223,-0.002275,
DATA,CPT_15212,1.43,9.6471,0.03942,-0.002275,
DATA,CPT_15212,1.44,1.3868,0.040461,-0.0016281,
DATA,CPT_15212,1.45,9.1389,0.041501,-0.00098115,
DATA,CPT_15212,1.46,9.399,0.042126,0.00031268,
DATA,CPT_15212,1.47,9.507,0.04275,0.00009704,
DATA,CPT_15212,1.48,9.6111,0.04275,0.00074395,
DATA,CPT_15212,1.49,9.7031,0.043479,0.00074395,
DATA,CPT_15212,1.5,9.8432,0.044468,0.00095959,
DATA,CPT_15212,1.51,9.9713,0.045301,0.0011752,
DATA,CPT_15212,1.52,10.175,0.046133,0.0013909,
DATA,CPT_15212,1.53,10.235,0.047174,0.0011752,
DATA,CPT_15212,1.54,10.263,0.048267,0.0013909,
DATA,CPT_15212,1.55,10.227,0.049308,0.00052832,
DATA,CPT_15212,1.56,10.167,0.050088,0.00074395,
DATA,CPT_15212,1.57,10.059,0.050869,0.00074395,
DATA,CPT_15212,1.58,9.8912,0.051494,0.00009704,
DATA,CPT_15212,1.59,9.7232,0.052118,0.00009704,
DATA,CPT_15212,1.6,9.515,0.05243,0.00009704,
DATA,CPT_15212,1.61,9.2829,0.05217,-0.00033424,
DATA,CPT_15212,1.62,9.0748,0.052274,-0.00033424,
DATA,CPT_15212,1.63,8.8827,0.052118,-0.0001186,
DATA,CPT_15212,1.64,8.6826,0.051858,-0.00033424,
DATA,CPT_15212,1.65,8.4625,0.051598,-0.00098115,
DATA,CPT_15212,1.66,8.2144,0.051025,-0.00098115,
DATA,CPT_15212,1.67,7.9462,0.050505,-0.0014124,
DATA,CPT_15212,1.68,7.6821,0.049776,-0.0024906,
DATA,CPT_15212,1.69,7.45,0.0491,-0.0024906,
DATA,CPT_15212,1.7,7.2379,0.047747,-0.0027063,
DATA,CPT_15212,1.71,6.8096,0.046914,-0.0035688,
DATA,CPT_15212,1.72,6.6175,0.046237,-0.0031375,
DATA,CPT_15212,1.73,6.6175,0.045457,-0.0042157,
DATA,CPT_15212,1.74,6.4134,0.044468,-0.0035688,
DATA,CPT_15212,1.75,6.0492,0.043583,-0.0052939,
DATA,CPT_15212,1.76,5.9172,0.043063,-0.0057252,
DATA,CPT_15212,1.77,5.7731,0.04223,-0.0057252,
DATA,CPT_15212,1.78,5.645,0.041345,-0.0055096,
DATA,CPT_15212,1.79,5.529,0.040721,-0.0057252,
DATA,CPT_15212,1.8,5.4209,0.039836,-0.0052939,
DATA,CPT_15212,1.81,5.3169,0.03916,-0.0059408,
DATA,CPT_15212,1.82,5.2288,0.038587,-0.0061565,
DATA,CPT_15212,1.83,5.1728,0.038067,-0.0059408,
DATA,CPT_15212,1.84,5.0927,0.037546,-0.0068034,
DATA,CPT_15212,1.85,5.0367,0.036818,-0.0074503,
DATA,CPT_15212,1.86,5.0247,0.036089,-0.0068034,
DATA,CPT_15212,1.87,5.0007,0.035725,-0.0074503,
DATA,CPT_15212,1.88,5.0127,0.035152,-0.007019,
DATA,CPT_15212,1.89,5.0287,0.03432,-0.0074503,
DATA,CPT_15212,1.9,5.0567,0.034163,-0.0068034,
DATA,CPT_15212,1.91,5.1088,0.034163,-0.007019,
DATA,CPT_15212,1.92,5.1328,0.033903,-0.0080972,
DATA,CPT_15212,1.93,5.1968,0.033331,-0.0083128,
DATA,CPT_15212,1.94,5.3409,0.033071,-0.0072347,
DATA,CPT_15212,1.95,5.4169,0.033227,-0.0072347,
DATA,CPT_15212,1.96,5.541,0.033279,-0.0074503,
DATA,CPT_15212,1.97,5.6851,0.033591,-0.007019,
DATA,CPT_15212,1.98,5.8051,0.033903,-0.0063721,
DATA,CPT_15212,1.99,5.9452,0.034163,-0.0061565,
DATA,CPT_15212,2,6.0733,0.03432,-0.0059408,
DATA,CPT_15212,2.01,6.1933,0.034996,-0.0055096,
DATA,CPT_15212,2.02,6.3254,0.03536,-0.0061565,
DATA,CPT_15212,2.03,6.4495,0.036089,-0.0061565,
DATA,CPT_15212,2.04,6.5935,0.03687,-0.0050783,
DATA,CPT_15212,2.05,6.7216,0.03739,-0.0042157,
DATA,CPT_15212,2.06,6.8417,0.038171,-0.0050783,
DATA,CPT_15212,2.07,6.9617,0.039003,-0.0050783,
DATA,CPT_15212,2.08,7.1058,0.039576,-0.0037844,
DATA,CPT_15212,2.09,7.2419,0.040461,-0.0050783,
DATA,CPT_15212,2.1,7.3859,0.041241,-0.0048626,
DATA,CPT_15212,2.11,7.538,0.04223,-0.0048626,
DATA,CPT_15212,2.12,7.6861,0.043843,-0.0050783,
DATA,CPT_15212,2.13,7.8342,0.044988,-0.0040001,
DATA,CPT_15212,2.14,8.1343,0.045977,-0.0035688,
DATA,CPT_15212,2.15,8.1343,0.047174,-0.0055096,
DATA,CPT_15212,2.16,8.2624,0.047955,-0.0044314,
DATA,CPT_15212,2.17,8.5385,0.048891,-0.0040001,
DATA,CPT_15212,2.18,8.6586,0.050036,-0.0042157,
DATA,CPT_15212,2.19,8.7667,0.050973,-0.0037844,
DATA,CPT_15212,2.2,8.9027,0.052066,-0.0042157,
DATA,CPT_15212,2.21,9.0228,0.053107,-0.0033532,
DATA,CPT_15212,2.22,9.1389,0.054044,-0.002275,
DATA,CPT_15212,2.23,9.2269,0.05498,-0.0027063,
DATA,CPT_15212,2.24,9.3149,0.05623,-0.0031375,
DATA,CPT_15212,2.25,9.399,0.056698,-0.0027063,
DATA,CPT_15212,2.26,9.483,0.057479,-0.0027063,
DATA,CPT_15212,2.27,9.5511,0.058415,-0.0031375,
DATA,CPT_15212,2.28,9.5911,0.059352,-0.0027063,
DATA,CPT_15212,2.29,9.6631,0.060029,-0.0024906,
DATA,CPT_15212,2.3,9.6991,0.060497,-0.0020593,
DATA,CPT_15212,2.31,9.7712,0.061278,-0.0018437,
DATA,CPT_15212,2.32,9.7872,0.062006,-0.0029219,
DATA,CPT_15212,2.33,9.8072,0.062371,-0.0024906,
DATA,CPT_15212,2.34,9.8592,0.063568,-0.0020593,
DATA,CPT_15212,2.35,9.8752,0.063984,-0.0018437,
DATA,CPT_15212,2.36,9.9113,0.064296,-0.0018437,
DATA,CPT_15212,2.37,9.9313,0.064504,-0.0027063,
DATA,CPT_15212,2.38,9.9633,-0.00023679,-0.0016281,
DATA,CPT_15212,2.39,10.015,0.058259,-0.0018437,
DATA,CPT_15212,2.4,10.051,0.055917,-0.0020593,
DATA,CPT_15212,2.41,10.099,0.057791,-0.0016281,
DATA,CPT_15212,2.42,10.131,0.057791,-0.00098115,
DATA,CPT_15212,2.43,10.207,0.05956,-0.00076551,
DATA,CPT_15212,2.44,10.275,0.060029,-0.00033424,
DATA,CPT_15212,2.45,3.0877,0.060653,0.0076444,
DATA,CPT_15212,2.46,10.235,0.061434,-0.0068034,
DATA,CPT_15212,2.47,10.416,0.062006,-0.0042157,
DATA,CPT_15212,2.48,10.548,0.062371,-0.0018437,
DATA,CPT_15212,2.49,10.676,0.063047,-0.0016281,
DATA,CPT_15212,2.5,10.8,0.063568,-0.0001186,
DATA,CPT_15212,2.51,10.928,0.064192,-0.00076551,
DATA,CPT_15212,2.52,11.052,0.065129,-0.00076551,
DATA,CPT_15212,2.53,11.18,0.065597,-0.0001186,
DATA,CPT_15212,2.54,11.304,0.066014,0.00009704,
DATA,CPT_15212,2.55,11.404,0.066846,0.00009704,
DATA,CPT_15212,2.56,11.516,0.067679,0.00031268,
DATA,CPT_15212,2.57,11.636,0.068407,0.00031268,
DATA,CPT_15212,2.58,11.748,0.069136,0.0016065,
DATA,CPT_15212,2.59,11.852,0.069761,0.0018221,
DATA,CPT_15212,2.6,11.936,0.07127,0.0016065,
DATA,CPT_15212,2.61,12.02,0.071738,0.0013909,
DATA,CPT_15212,2.62,12.084,0.072207,0.0013909,
DATA,CPT_15212,2.63,12.204,0.072883,0.0013909,
DATA,CPT_15212,2.64,12.292,0.07356,0.0016065,
DATA,CPT_15212,2.65,12.449,0.073976,0.0024691,
DATA,CPT_15212,2.66,12.533,0.07434,0.0018221,
DATA,CPT_15212,2.67,12.597,0.074913,0.0029003,
DATA,CPT_15212,2.68,12.677,0.075485,0.003116,
DATA,CPT_15212,2.69,12.709,0.076474,0.0026847,
DATA,CPT_15212,2.7,12.777,0.076682,0.0037629,
DATA,CPT_15212,2.71,12.841,0.077619,0.0035472,
DATA,CPT_15212,2.72,12.873,0.077827,0.0041942,
DATA,CPT_15212,2.73,12.901,0.078556,0.003116,
DATA,CPT_15212,2.74,12.949,0.078816,0.0041942,
DATA,CPT_15212,2.75,12.993,0.079493,0.0044098,
DATA,CPT_15212,2.76,13.065,0.079753,0.0048411,
DATA,CPT_15212,2.77,13.089,0.080533,0.0044098,
DATA,CPT_15212,2.78,13.113,0.080638,0.0044098,
DATA,CPT_15212,2.79,13.169,0.08069,0.0044098,
DATA,CPT_15212,2.8,13.233,0.08095,0.0048411,
DATA,CPT_15212,2.81,13.281,0.081314,0.0050567,
DATA,CPT_15212,2.82,13.345,0.081314,0.0044098,
DATA,CPT_15212,2.83,13.393,0.08173,0.0052724,
DATA,CPT_15212,2.84,13.409,0.081678,0.005488,
DATA,CPT_15212,2.85,13.493,0.081782,0.0059193,
DATA,CPT_15212,2.86,13.533,0.081887,0.005488,
DATA,CPT_15212,2.87,13.593,0.081782,0.0057036,
DATA,CPT_15212,2.88,13.661,0.08173,0.0061349,
DATA,CPT_15212,2.89,13.741,0.081626,0.0061349,
DATA,CPT_15212,2.9,13.849,0.080846,0.0065662,
DATA,CPT_15212,2.91,13.965,0.080742,0.0067818,
DATA,CPT_15212,2.92,14.169,0.080585,0.0074287,
DATA,CPT_15212,2.93,14.298,0.080013,0.0069975,
DATA,CPT_15212,2.94,14.438,0.080377,0.00786,
DATA,CPT_15212,2.95,14.574,0.08069,0.0072131,
DATA,CPT_15212,2.96,14.726,0.080377,0.00786,
DATA,CPT_15212,2.97,14.842,0.080846,0.0074287,
DATA,CPT_15212,2.98,14.966,0.081106,0.0082913,
DATA,CPT_15212,2.99,15.074,0.082043,0.00786,
DATA,CPT_15212,3,15.174,0.082615,0.0087226,
DATA,CPT_15212,3.01,15.218,0.083448,0.0082913,
DATA,CPT_15212,3.02,15.266,0.085217,0.0095851,
DATA,CPT_15212,3.03,15.25,0.086674,0.0095851,
DATA,CPT_15212,3.04,15.266,0.086987,0.0087226,
DATA,CPT_15212,3.05,15.226,0.087091,0.0089382,
DATA,CPT_15212,3.06,15.162,0.087403,0.0095851,
DATA,CPT_15212,3.07,15.078,0.087143,0.0095851,
DATA,CPT_15212,3.08,15.046,0.087143,0.010232,
DATA,CPT_15212,3.09,15.018,0.087195,0.010016,
DATA,CPT_15212,3.1,14.998,0.087403,0.010016,
DATA,CPT_15212,3.11,14.966,0.087403,0.010879,
DATA,CPT_15212,3.12,14.922,0.087403,0.010663,
DATA,CPT_15212,3.13,14.854,0.087507,0.010663,
DATA,CPT_15212,3.14,14.75,0.087091,0.0098008,
DATA,CPT_15212,3.15,14.654,0.087611,0.010879,
DATA,CPT_15212,3.16,14.546,0.087247,0.010448,
DATA,CPT_15212,3.17,14.418,0.087923,0.010879,
DATA,CPT_15212,3.18,14.258,0.087351,0.011095,
DATA,CPT_15212,3.19,13.973,0.087299,0.010232,
DATA,CPT_15212,3.2,13.853,0.087091,0.010663,
DATA,CPT_15212,3.21,13.693,0.086518,0.011095,
DATA,CPT_15212,3.22,13.581,0.085842,0.010232,
DATA,CPT_15212,3.23,13.473,0.085269,0.010232,
DATA,CPT_15212,3.24,13.409,0.084385,0.01131,
DATA,CPT_15212,3.25,13.321,0.083552,0.010663,
DATA,CPT_15212,3.26,13.305,0.081522,0.010663,
DATA,CPT_15212,3.27,13.309,0.080846,0.011526,
DATA,CPT_15212,3.28,13.337,0.080898,0.010879,
DATA,CPT_15212,3.29,13.297,0.080638,0.010879,
DATA,CPT_15212,3.3,13.309,0.080221,0.011095,
DATA,CPT_15212,3.31,13.245,0.079753,0.011095,
DATA,CPT_15212,3.32,13.189,0.079805,0.010448,
DATA,CPT_15212,3.33,13.133,0.079961,0.011095,
DATA,CPT_15212,3.34,13.037,0.080065,0.011526,
DATA,CPT_15212,3.35,12.961,0.079753,0.01131,
DATA,CPT_15212,3.36,12.873,0.080117,0.011741,
DATA,CPT_15212,3.37,12.733,0.080377,0.010663,
DATA,CPT_15212,3.38,12.641,0.080221,0.010663,
DATA,CPT_15212,3.39,12.521,0.079857,0.010663,
DATA,CPT_15212,3.4,12.433,0.079232,0.011095,
DATA,CPT_15212,3.41,12.357,0.07866,0.01131,
DATA,CPT_15212,3.42,12.268,0.077983,0.0098008,
DATA,CPT_15212,3.43,12.228,0.076995,0.01131,
DATA,CPT_15212,3.44,12.192,0.076318,0.011741,
DATA,CPT_15212,3.45,12.144,0.075798,0.012173,
DATA,CPT_15212,3.46,12.148,0.075746,0.012388,
DATA,CPT_15212,3.47,12.176,0.066326,0.012173,
DATA,CPT_15212,3.48,12.208,0.064817,0.013035,
DATA,CPT_15212,3.49,12.264,0.065389,0.012388,
DATA,CPT_15212,3.5,12.288,0.066222,0.011741,
DATA,CPT_15212,3.51,12.341,0.067523,0.012388,
DATA,CPT_15212,3.52,12.385,0.068512,0.012604,
DATA,CPT_15212,3.53,12.445,0.070229,0.012604,
DATA,CPT_15212,3.54,12.108,0.072155,0.0044098,
DATA,CPT_15212,3.55,12.341,0.072883,0.0061349,
DATA,CPT_15212,3.56,12.505,0.075121,0.0069975,
DATA,CPT_15212,3.57,12.633,0.077151,0.0072131,
DATA,CPT_15212,3.58,12.833,0.07892,0.0080756,
DATA,CPT_15212,3.59,13.093,0.080117,0.0074287,
DATA,CPT_15212,3.6,13.517,0.080273,0.0093695,
DATA,CPT_15212,3.61,14.362,0.077931,0.0044098,
DATA,CPT_15212,3.62,14.63,0.0733,-0.0040001,
DATA,CPT_15212,3.63,14.862,0.070229,-0.010038,
DATA,CPT_15212,3.64,15.102,0.065961,-0.021035,
DATA,CPT_15212,3.65,15.282,0.063776,-0.026211,
DATA,CPT_15212,3.66,15.462,0.062943,-0.032249,
DATA,CPT_15212,3.67,15.578,0.065857,-0.036993,
DATA,CPT_15212,3.68,15.674,0.066326,-0.038502,
DATA,CPT_15212,3.69,15.658,0.06617,-0.040227,
DATA,CPT_15212,3.7,15.578,0.066326,-0.038071,
DATA,CPT_15212,3.71,15.486,0.066638,-0.033758,
DATA,CPT_15212,3.72,15.426,0.067939,-0.031386,
DATA,CPT_15212,3.73,15.286,0.070333,-0.031386,
DATA,CPT_15212,3.74,15.23,0.073352,-0.030955,
DATA,CPT_15212,3.75,15.142,0.075537,-0.030308,
DATA,CPT_15212,3.76,15.03,0.076995,-0.031386,
DATA,CPT_15212,3.77,14.878,0.078816,-0.029877,
DATA,CPT_15212,3.78,14.718,0.079493,-0.02923,
DATA,CPT_15212,3.79,14.462,0.08069,-0.02923,
DATA,CPT_15212,3.8,14.217,0.081887,-0.02923,
DATA,CPT_15212,3.81,13.917,0.082875,-0.02923,
DATA,CPT_15212,3.82,13.665,0.083864,-0.028583,
DATA,CPT_15212,3.83,13.373,0.086518,-0.029014,
DATA,CPT_15212,3.84,13.121,0.085842,-0.028583,
DATA,CPT_15212,3.85,12.961,0.084124,-0.02923,
DATA,CPT_15212,3.86,12.885,0.082927,-0.029877,
DATA,CPT_15212,3.87,12.889,0.079388,-0.028798,
DATA,CPT_15212,3.88,13.037,0.074132,-0.028798,
DATA,CPT_15212,3.89,13.117,0.069292,-0.028367,
DATA,CPT_15212,3.9,13.165,0.065181,-0.028152,
DATA,CPT_15212,3.91,13.193,0.061642,-0.028152,
DATA,CPT_15212,3.92,13.249,0.058988,-0.029014,
DATA,CPT_15212,3.93,13.269,0.056542,-0.032249,
DATA,CPT_15212,3.94,13.229,0.055605,-0.034621,
DATA,CPT_15212,3.95,13.149,0.055085,-0.035699,
DATA,CPT_15212,3.96,13.081,0.055449,-0.035052,
DATA,CPT_15212,3.97,13.009,0.055813,-0.033974,
DATA,CPT_15212,3.98,12.965,0.058936,-0.033758,
DATA,CPT_15212,3.99,12.993,0.060601,-0.033327,
DATA,CPT_15212,4,13.161,0.063047,-0.033542,
DATA,CPT_15212,4.01,13.345,0.065129,-0.033758,
DATA,CPT_15212,4.02,13.549,0.068199,-0.033327,
DATA,CPT_15212,4.03,13.833,0.068824,-0.032033,
DATA,CPT_15212,4.04,13.981,0.067939,-0.031602,
DATA,CPT_15212,4.05,14.165,0.067367,-0.030955,
DATA,CPT_15212,4.06,14.334,0.066794,-0.030739,
DATA,CPT_15212,4.07,14.542,0.066118,-0.030308,
DATA,CPT_15212,4.08,14.738,0.066118,-0.030308,
DATA,CPT_15212,4.09,14.954,0.066014,-0.030092,
DATA,CPT_15212,4.1,15.13,0.067367,-0.030308,
DATA,CPT_15212,4.11,15.322,0.067315,-0.030308,
DATA,CPT_15212,4.12,15.486,0.067575,-0.029877,
DATA,CPT_15212,4.13,15.59,0.067835,-0.029014,
DATA,CPT_15212,4.14,15.674,0.068772,-0.028798,
DATA,CPT_15212,4.15,15.77,0.069917,-0.029014,
DATA,CPT_15212,4.16,15.774,0.071062,-0.028798,
DATA,CPT_15212,4.17,15.734,0.073039,-0.029877,
DATA,CPT_15212,4.18,15.65,0.075121,-0.028583,
DATA,CPT_15212,4.19,15.506,0.076734,-0.028367,
DATA,CPT_15212,4.2,15.362,0.076942,-0.027505,
DATA,CPT_15212,4.21,15.122,0.077671,-0.028367,
DATA,CPT_15212,4.22,14.906,0.079857,-0.028367,
DATA,CPT_15212,4.23,14.69,0.080481,-0.028152,
DATA,CPT_15212,4.24,14.534,0.080377,-0.028152,
DATA,CPT_15212,4.25,14.374,0.079857,-0.028152,
DATA,CPT_15212,4.26,14.286,0.079232,-0.026858,
DATA,CPT_15212,4.27,14.229,0.079128,-0.028367,
DATA,CPT_15212,4.28,14.266,0.078764,-0.02772,
DATA,CPT_15212,4.29,14.342,0.079284,-0.027289,
DATA,CPT_15212,4.3,14.394,0.080846,-0.027289,
DATA,CPT_15212,4.31,14.47,0.082719,-0.026426,
DATA,CPT_15212,4.32,14.47,0.08376,-0.026642,
DATA,CPT_15212,4.33,14.462,0.08324,-0.027936,
DATA,CPT_15212,4.34,14.486,0.083708,-0.027505,
DATA,CPT_15212,4.35,14.478,0.083604,-0.026858,
DATA,CPT_15212,4.36,14.434,0.082719,-0.027936,
