GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_15210,-43.528759,172.685731,SCPG,,15,8/08/2011,2011-08-08,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
DATA,CPT_15210,0.17,1.8438,0.029084,-0.014669,
DATA,CPT_15210,0.18,1.8358,0.02846,-0.014669,
DATA,CPT_15210,0.19,1.8998,0.029396,-0.025451,
DATA,CPT_15210,0.2,1.8478,0.030906,-0.025451,
DATA,CPT_15210,0.21,1.8478,0.03356,-0.040977,
DATA,CPT_15210,0.22,1.8077,0.032779,-0.036233,
DATA,CPT_15210,0.23,1.9238,0.032779,-0.031273,
DATA,CPT_15210,0.24,2.1479,0.036838,-0.033861,
DATA,CPT_15210,0.25,2.1319,0.042095,-0.028038,
DATA,CPT_15210,0.26,2.24,0.042719,-0.0097091,
DATA,CPT_15210,0.27,2.7282,0.04553,0.0058168,
DATA,CPT_15210,0.28,3.7688,0.073008,0.0056012,
DATA,CPT_15210,0.29,4.7333,0.075298,0.0056012,
DATA,CPT_15210,0.3,5.3576,0.0779,-0.049387,
DATA,CPT_15210,0.31,5.6738,0.079982,-0.053268,
DATA,CPT_15210,0.32,5.6738,0.07738,-0.049818,
DATA,CPT_15210,0.33,6.19,0.080398,-0.029117,
DATA,CPT_15210,0.34,5.8378,0.076911,-0.022216,
DATA,CPT_15210,0.35,4.9614,0.071343,-0.01661,
DATA,CPT_15210,0.36,4.6692,0.060778,-0.012512,
DATA,CPT_15210,0.37,4.6652,0.057499,-0.010787,
DATA,CPT_15210,0.38,4.4971,0.054533,-0.0075527,
DATA,CPT_15210,0.39,4.3651,0.048496,-0.0060433,
DATA,CPT_15210,0.4,4.213,0.046518,-0.0049651,
DATA,CPT_15210,0.41,3.9569,0.046518,-0.0043182,
DATA,CPT_15210,0.42,1.6837,0.052503,-0.0017305,
DATA,CPT_15210,0.43,3.4166,0.049433,-0.00086795,
DATA,CPT_15210,0.44,3.3726,0.049381,-0.0019461,
DATA,CPT_15210,0.45,3.2685,0.050317,-0.0017305,
DATA,CPT_15210,0.46,3.0884,0.049641,-0.0015149,
DATA,CPT_15210,0.47,2.9203,0.058488,-0.0015149,
DATA,CPT_15210,0.48,2.7522,0.049225,-0.00065231,
DATA,CPT_15210,0.49,2.5801,0.06083,-0.0010836,
DATA,CPT_15210,0.5,2.5801,0.056823,-0.00065231,
DATA,CPT_15210,0.51,2.4641,0.053752,0.0030135,
DATA,CPT_15210,0.52,2.36,0.052607,0.0064637,
DATA,CPT_15210,0.53,2.28,0.052607,0.0043074,
DATA,CPT_15210,0.54,2.9523,0.053648,-0.00324,
DATA,CPT_15210,0.55,2.7722,0.053284,-0.0075527,
DATA,CPT_15210,0.56,2.6082,0.050994,-0.019413,
DATA,CPT_15210,0.57,2.9323,0.047403,-0.017256,
DATA,CPT_15210,0.58,3.1244,0.045009,-0.017256,
DATA,CPT_15210,0.59,3.1164,0.042979,-0.017472,
DATA,CPT_15210,0.6,3.0324,0.040585,-0.019413,
DATA,CPT_15210,0.61,3.0324,0.039128,-0.0060433,
DATA,CPT_15210,0.62,3.0244,0.045686,-0.0028087,
DATA,CPT_15210,0.63,3.0044,0.045217,-0.0021618,
DATA,CPT_15210,0.64,2.9884,0.045165,-0.0017305,
DATA,CPT_15210,0.65,2.9363,0.045165,-0.0019461,
DATA,CPT_15210,0.66,2.8363,0.049485,-0.0021618,
DATA,CPT_15210,0.67,2.7362,0.049485,-0.0021618,
DATA,CPT_15210,0.68,2.6322,0.050213,-0.00043667,
DATA,CPT_15210,0.69,2.6402,0.051254,0.0066794,
DATA,CPT_15210,0.7,2.6562,0.051619,0.0043074,
DATA,CPT_15210,0.71,2.5521,0.050317,-0.0021618,
DATA,CPT_15210,0.72,2.4241,0.049693,-0.0021618,
DATA,CPT_15210,0.73,2.356,0.050994,0.0032292,
DATA,CPT_15210,0.74,2.3,0.050734,0.010345,
DATA,CPT_15210,0.75,2.288,0.048704,0.0096983,
DATA,CPT_15210,0.76,2.288,0.046362,0.0079732,
DATA,CPT_15210,0.77,2.332,0.044333,0.0075419,
DATA,CPT_15210,0.78,2.372,0.04376,0.0027979,
DATA,CPT_15210,0.79,2.4241,0.040481,0.00085716,
DATA,CPT_15210,0.8,2.5361,0.042615,0.0058168,
DATA,CPT_15210,0.81,2.6722,0.037671,0.0062481,
DATA,CPT_15210,0.82,2.6962,0.035693,-0.0034556,
DATA,CPT_15210,0.83,2.6882,0.035954,-0.0069058,
DATA,CPT_15210,0.84,2.6362,0.036995,-0.007984,
DATA,CPT_15210,0.85,2.6682,0.037775,-0.0060433,
DATA,CPT_15210,0.86,2.6522,0.037567,0.0047386,
DATA,CPT_15210,0.87,2.5361,0.038139,0.0081889,
DATA,CPT_15210,0.88,2.5561,0.039232,0.0094827,
DATA,CPT_15210,0.89,2.5481,0.042095,0.010561,
DATA,CPT_15210,0.9,2.5481,0.045269,0.012286,
DATA,CPT_15210,0.91,2.6322,0.04553,0.01358,
DATA,CPT_15210,0.92,2.8003,0.044437,0.015521,
DATA,CPT_15210,0.93,3.0484,0.043812,0.016167,
DATA,CPT_15210,0.94,3.3806,0.043708,0.012717,
DATA,CPT_15210,0.95,3.7968,0.043656,0.014442,
DATA,CPT_15210,0.96,4.3531,0.042771,0.015521,
DATA,CPT_15210,0.97,5.0975,0.04173,0.014658,
DATA,CPT_15210,0.98,5.9539,0.041835,0.013149,
DATA,CPT_15210,0.99,6.7023,0.043136,-0.0015149,
DATA,CPT_15210,1,7.3306,0.04376,-0.0060433,
DATA,CPT_15210,1.01,7.9309,0.042615,-0.0066902,
DATA,CPT_15210,1.02,8.5312,0.041522,-0.0066902,
DATA,CPT_15210,1.03,9.1195,0.041158,-0.0062589,
DATA,CPT_15210,1.04,9.6478,0.04121,-0.0069058,
DATA,CPT_15210,1.05,10.176,0.041314,-0.0069058,
DATA,CPT_15210,1.06,10.652,0.042355,-0.0071215,
DATA,CPT_15210,1.07,11.109,0.044281,-0.0077684,
DATA,CPT_15210,1.08,11.521,0.04605,-0.0084153,
DATA,CPT_15210,1.09,11.849,0.050161,-0.01014,
DATA,CPT_15210,1.1,12.153,0.051775,-0.0097091,
DATA,CPT_15210,1.11,12.709,0.054117,-0.0097091,
DATA,CPT_15210,1.12,12.962,0.056406,-0.01014,
DATA,CPT_15210,1.13,12.962,0.05854,-0.0099247,
DATA,CPT_15210,1.14,13.174,0.060622,-0.0094935,
DATA,CPT_15210,1.15,13.498,0.062287,-0.0094935,
DATA,CPT_15210,1.16,13.642,0.064681,-0.0094935,
DATA,CPT_15210,1.17,13.738,0.066034,-0.0092778,
DATA,CPT_15210,1.18,13.846,0.067752,-0.0097091,
DATA,CPT_15210,1.19,13.962,0.069573,-0.0094935,
DATA,CPT_15210,1.2,14.066,0.071082,-0.0090622,
DATA,CPT_15210,1.21,14.146,0.072279,-0.0090622,
DATA,CPT_15210,1.22,14.226,0.073268,-0.007984,
DATA,CPT_15210,1.23,14.302,0.074205,-0.0073371,
DATA,CPT_15210,1.24,14.326,0.074673,-0.0081996,
DATA,CPT_15210,1.25,14.35,0.076287,-0.0084153,
DATA,CPT_15210,1.26,14.398,0.076651,-0.0073371,
DATA,CPT_15210,1.27,14.398,0.076859,-0.0066902,
DATA,CPT_15210,1.28,14.406,0.077067,-0.0064745,
DATA,CPT_15210,1.29,14.378,0.077224,-0.0069058,
DATA,CPT_15210,1.3,14.362,0.077015,-0.0069058,
DATA,CPT_15210,1.31,14.358,0.076859,-0.0062589,
DATA,CPT_15210,1.32,14.326,0.076755,-0.0058276,
DATA,CPT_15210,1.33,14.31,0.076443,-0.0058276,
DATA,CPT_15210,1.34,14.254,0.076235,-0.0062589,
DATA,CPT_15210,1.35,14.186,0.075922,-0.0058276,
DATA,CPT_15210,1.36,14.122,0.075246,-0.0058276,
DATA,CPT_15210,1.37,14.05,0.070146,-0.0060433,
DATA,CPT_15210,1.38,13.962,0.053596,-0.0058276,
DATA,CPT_15210,1.39,13.906,0.053856,-0.0058276,
DATA,CPT_15210,1.4,13.834,0.054637,-0.0060433,
DATA,CPT_15210,1.41,13.77,0.056146,-0.0051807,
DATA,CPT_15210,1.42,13.682,0.057239,-0.0053963,
DATA,CPT_15210,1.43,13.55,0.058384,-0.0051807,
DATA,CPT_15210,1.44,5.5097,0.059737,0.0084045,
DATA,CPT_15210,1.45,12.649,0.06109,0.0060325,
DATA,CPT_15210,1.46,12.689,0.062131,0.0034448,
DATA,CPT_15210,1.47,12.597,0.064161,0.0017197,
DATA,CPT_15210,1.48,12.485,0.064525,0.0010728,
DATA,CPT_15210,1.49,12.325,0.064733,0.00042588,
DATA,CPT_15210,1.5,12.149,0.064733,0.0019353,
DATA,CPT_15210,1.51,12.017,0.065046,0.0030135,
DATA,CPT_15210,1.52,11.861,0.06541,0.0040917,
DATA,CPT_15210,1.53,11.741,0.065358,0.0053856,
DATA,CPT_15210,1.54,11.489,0.065202,0.0053856,
DATA,CPT_15210,1.55,11.369,0.065046,0.0053856,
DATA,CPT_15210,1.56,11.261,0.064889,0.0032292,
DATA,CPT_15210,1.57,11.169,0.064525,0.0025823,
DATA,CPT_15210,1.58,11.089,0.064005,0.0015041,
DATA,CPT_15210,1.59,11.057,0.063328,0.0010728,
DATA,CPT_15210,1.6,11.013,0.062912,0.0012884,
DATA,CPT_15210,1.61,11.001,0.062339,0.0010728,
DATA,CPT_15210,1.62,10.993,0.061403,0.00021024,
DATA,CPT_15210,1.63,11.021,0.06109,-5.3962E-06,
DATA,CPT_15210,1.64,11.045,0.060934,-5.3962E-06,
DATA,CPT_15210,1.65,11.081,0.060622,-0.00022103,
DATA,CPT_15210,1.66,11.117,0.06031,-0.0010836,
DATA,CPT_15210,1.67,11.149,0.059945,-0.0017305,
DATA,CPT_15210,1.68,11.189,0.059841,-0.0015149,
DATA,CPT_15210,1.69,11.237,0.060049,-0.0021618,
DATA,CPT_15210,1.7,11.277,0.060049,-0.0021618,
DATA,CPT_15210,1.71,11.249,0.059529,-0.0023774,
DATA,CPT_15210,1.72,11.241,0.059841,-0.0028087,
DATA,CPT_15210,1.73,11.181,0.059945,-0.0023774,
DATA,CPT_15210,1.74,11.117,0.060362,-0.0030243,
DATA,CPT_15210,1.75,11.081,0.060206,-0.0025931,
DATA,CPT_15210,1.76,11.101,0.06031,-0.0012992,
DATA,CPT_15210,1.77,11.141,0.060362,-0.0019461,
DATA,CPT_15210,1.78,11.197,0.060466,-0.0036712,
DATA,CPT_15210,1.79,11.321,0.060622,-0.00324,
DATA,CPT_15210,1.8,11.285,0.060414,-0.0025931,
DATA,CPT_15210,1.81,11.277,0.060518,-0.0034556,
DATA,CPT_15210,1.82,11.229,0.060726,-0.0036712,
DATA,CPT_15210,1.83,11.217,0.060414,-0.0034556,
DATA,CPT_15210,1.84,11.257,0.060622,-0.0028087,
DATA,CPT_15210,1.85,11.345,0.060674,-0.0023774,
DATA,CPT_15210,1.86,11.449,0.060726,-0.0028087,
DATA,CPT_15210,1.87,11.561,0.060622,-0.0028087,
DATA,CPT_15210,1.88,11.705,0.060986,-0.0021618,
DATA,CPT_15210,1.89,11.865,0.061298,-0.0017305,
DATA,CPT_15210,1.9,12.037,0.061298,-0.0023774,
DATA,CPT_15210,1.91,12.209,0.061819,-0.0021618,
DATA,CPT_15210,1.92,12.509,0.062443,-0.0019461,
DATA,CPT_15210,1.93,12.625,0.063172,-0.0015149,
DATA,CPT_15210,1.94,12.761,0.063953,-0.0021618,
DATA,CPT_15210,1.95,12.877,0.064369,-0.0012992,
DATA,CPT_15210,1.96,12.99,0.065358,-0.0012992,
DATA,CPT_15210,1.97,13.122,0.066503,-0.00065231,
DATA,CPT_15210,1.98,13.25,0.068116,-0.0012992,
DATA,CPT_15210,1.99,13.402,0.069001,-0.0015149,
DATA,CPT_15210,2,13.542,0.069781,-0.0010836,
DATA,CPT_15210,2.01,13.738,0.070822,-0.00086795,
DATA,CPT_15210,2.02,13.906,0.071915,-0.00065231,
DATA,CPT_15210,2.03,14.074,0.073476,-0.0010836,
DATA,CPT_15210,2.04,14.326,0.074517,-0.00043667,
DATA,CPT_15210,2.05,14.438,0.075766,-0.00086795,
DATA,CPT_15210,2.06,14.57,0.076807,-0.0012992,
DATA,CPT_15210,2.07,14.686,0.077484,-0.00022103,
DATA,CPT_15210,2.08,14.79,0.078368,-0.00043667,
DATA,CPT_15210,2.09,14.907,0.079409,0.00021024,
DATA,CPT_15210,2.1,15.051,0.081127,0.0010728,
DATA,CPT_15210,2.11,15.187,0.082428,0.0010728,
DATA,CPT_15210,2.12,15.307,0.083833,0.0012884,
DATA,CPT_15210,2.13,15.451,0.084978,0.0015041,
DATA,CPT_15210,2.14,15.559,0.085706,0.0017197,
DATA,CPT_15210,2.15,15.671,0.086643,0.0023666,
DATA,CPT_15210,2.16,15.895,0.087008,0.002151,
DATA,CPT_15210,2.17,15.975,0.087892,0.0032292,
DATA,CPT_15210,2.18,16.067,0.088725,0.0030135,
DATA,CPT_15210,2.19,16.175,0.088829,0.0030135,
DATA,CPT_15210,2.2,16.275,0.089454,0.002151,
DATA,CPT_15210,2.21,16.299,0.090026,0.0010728,
DATA,CPT_15210,2.22,16.383,0.091015,0.0012884,
DATA,CPT_15210,2.23,16.451,0.091691,0.0015041,
DATA,CPT_15210,2.24,16.519,0.09268,0.0010728,
DATA,CPT_15210,2.25,16.567,0.093513,0.0015041,
DATA,CPT_15210,2.26,16.607,0.093721,-0.00022103,
DATA,CPT_15210,2.27,16.756,0.094294,-0.00022103,
DATA,CPT_15210,2.28,16.82,0.09471,-0.00022103,
DATA,CPT_15210,2.29,16.88,0.095022,0.00021024,
DATA,CPT_15210,2.3,16.964,0.095282,-0.00065231,
DATA,CPT_15210,2.31,17.06,0.095855,0.0010728,
DATA,CPT_15210,2.32,17.156,0.096115,0.0010728,
DATA,CPT_15210,2.33,17.248,0.096948,0.0015041,
DATA,CPT_15210,2.34,17.368,0.09752,0.0010728,
DATA,CPT_15210,2.35,17.428,0.097832,0.0010728,
DATA,CPT_15210,2.36,17.556,0.098353,0.0017197,
DATA,CPT_15210,2.37,17.648,0.098821,0.0015041,
DATA,CPT_15210,2.38,17.792,0.099081,0.0012884,
DATA,CPT_15210,2.39,17.952,0.099758,0.0010728,
DATA,CPT_15210,2.4,18,0.099966,0.0012884,
DATA,CPT_15210,2.41,18.028,0.10095,0.00021024,
DATA,CPT_15210,2.42,18.04,0.10189,-0.00043667,
DATA,CPT_15210,2.43,18.1,0.10252,-5.3962E-06,
DATA,CPT_15210,2.44,18.136,0.10236,0.00064152,
DATA,CPT_15210,2.45,18.152,0.10252,-0.00086795,
DATA,CPT_15210,2.46,18.204,0.087424,-5.3962E-06,
DATA,CPT_15210,2.47,18.292,0.080034,0.00042588,
DATA,CPT_15210,2.48,18.368,0.080606,0.00021024,
DATA,CPT_15210,2.49,18.552,0.081855,0.00042588,
DATA,CPT_15210,2.5,18.689,0.083833,0.00021024,
DATA,CPT_15210,2.51,18.781,0.085706,-0.00043667,
DATA,CPT_15210,2.52,18.937,0.08758,-5.3962E-06,
DATA,CPT_15210,2.53,17.612,0.089037,0.00021024,
DATA,CPT_15210,2.54,18.761,0.091848,0.00021024,
DATA,CPT_15210,2.55,19.085,0.09268,0.00042588,
DATA,CPT_15210,2.56,19.325,0.093825,0.00021024,
DATA,CPT_15210,2.57,19.445,0.09445,0.0010728,
DATA,CPT_15210,2.58,19.689,0.095386,0.0017197,
DATA,CPT_15210,2.59,20.005,0.095959,0.0023666,
DATA,CPT_15210,2.6,20.201,0.09778,0.0017197,
DATA,CPT_15210,2.61,20.345,0.09955,0.0017197,
DATA,CPT_15210,2.62,20.445,0.10179,0.002151,
DATA,CPT_15210,2.63,20.553,0.1021,0.0017197,
DATA,CPT_15210,2.64,20.569,0.10267,0.0010728,
DATA,CPT_15210,2.65,20.565,0.1033,0.00064152,
DATA,CPT_15210,2.66,20.557,0.10309,0.0010728,
DATA,CPT_15210,2.67,20.537,0.10366,0.00021024,
DATA,CPT_15210,2.68,20.437,0.10486,-0.0010836,
DATA,CPT_15210,2.69,20.125,0.1059,-5.3962E-06,
DATA,CPT_15210,2.7,19.989,0.10501,-0.00065231,
DATA,CPT_15210,2.71,19.881,0.10501,-0.0021618,
DATA,CPT_15210,2.72,19.769,0.10501,-0.0021618,
DATA,CPT_15210,2.73,19.673,0.10481,-0.0030243,
DATA,CPT_15210,2.74,19.553,0.10371,-0.0036712,
DATA,CPT_15210,2.75,19.489,0.10345,-0.0034556,
DATA,CPT_15210,2.76,19.389,0.10298,-0.0028087,
DATA,CPT_15210,2.77,19.321,0.1021,-0.0030243,
DATA,CPT_15210,2.78,19.233,0.10111,-0.0025931,
DATA,CPT_15210,2.79,19.053,0.10111,-0.0019461,
DATA,CPT_15210,2.8,18.977,0.10127,-0.0017305,
DATA,CPT_15210,2.81,18.845,0.10137,-0.0010836,
DATA,CPT_15210,2.82,18.693,0.10043,0.00042588,
DATA,CPT_15210,2.83,18.532,0.099966,-0.00086795,
DATA,CPT_15210,2.84,18.32,0.099498,0.00064152,
DATA,CPT_15210,2.85,18.104,0.099758,0.00021024,
DATA,CPT_15210,2.86,17.848,0.10023,0.0023666,
DATA,CPT_15210,2.87,17.648,0.10033,0.0034448,
DATA,CPT_15210,2.88,17.404,0.10007,0.0051699,
DATA,CPT_15210,2.89,17.176,0.09981,0.0056012,
DATA,CPT_15210,2.9,16.972,0.099394,0.0062481,
DATA,CPT_15210,2.91,16.635,0.098561,0.0090514,
DATA,CPT_15210,2.92,16.459,0.098353,0.009267,
DATA,CPT_15210,2.93,16.315,0.098041,0.009914,
DATA,CPT_15210,2.94,16.223,0.096635,0.009914,
DATA,CPT_15210,2.95,16.087,0.096479,0.0096983,
DATA,CPT_15210,2.96,15.987,0.095855,0.009267,
DATA,CPT_15210,2.97,15.851,0.095855,0.0079732,
DATA,CPT_15210,2.98,15.683,0.095022,0.0058168,
DATA,CPT_15210,2.99,15.371,0.094346,0.0056012,
DATA,CPT_15210,3,15.207,0.093929,0.0047386,
DATA,CPT_15210,3.01,15.039,0.093513,0.0040917,
DATA,CPT_15210,3.02,14.883,0.093149,0.0036605,
DATA,CPT_15210,3.03,14.718,0.092836,0.0017197,
DATA,CPT_15210,3.04,14.562,0.09268,0.0025823,
DATA,CPT_15210,3.05,14.438,0.092056,0.0010728,
DATA,CPT_15210,3.06,14.326,0.090286,0.00042588,
DATA,CPT_15210,3.07,14.21,0.088881,0.00042588,
DATA,CPT_15210,3.08,14.106,0.087892,0.00042588,
DATA,CPT_15210,3.09,14.038,0.086956,0.00085716,
DATA,CPT_15210,3.1,13.966,0.085706,0.00042588,
DATA,CPT_15210,3.11,13.886,0.083937,-0.00043667,
DATA,CPT_15210,3.12,13.942,0.082116,-0.0012992,
DATA,CPT_15210,3.13,14.09,0.079982,-0.00086795,
DATA,CPT_15210,3.14,14.238,0.077484,-0.0021618,
DATA,CPT_15210,3.15,14.426,0.076963,-0.0028087,
DATA,CPT_15210,3.16,14.606,0.076495,-0.0047494,
DATA,CPT_15210,3.17,14.726,0.076443,-0.0041025,
DATA,CPT_15210,3.18,14.798,0.076911,-0.0047494,
DATA,CPT_15210,3.19,14.778,0.077484,-0.0041025,
DATA,CPT_15210,3.2,14.638,0.077952,-0.0047494,
DATA,CPT_15210,3.21,14.554,0.078108,-0.0053963,
DATA,CPT_15210,3.22,14.438,0.078577,-0.005612,
DATA,CPT_15210,3.23,14.306,0.079149,-0.0060433,
DATA,CPT_15210,3.24,14.182,0.079305,-0.0060433,
DATA,CPT_15210,3.25,14.086,0.079253,-0.0051807,
DATA,CPT_15210,3.26,13.962,0.078316,-0.005612,
DATA,CPT_15210,3.27,13.818,0.077796,-0.0060433,
DATA,CPT_15210,3.28,13.674,0.077328,-0.0073371,
DATA,CPT_15210,3.29,13.526,0.076963,-0.0060433,
DATA,CPT_15210,3.3,13.398,0.076547,-0.0060433,
DATA,CPT_15210,3.31,13.246,0.075818,-0.0066902,
DATA,CPT_15210,3.32,12.978,0.075246,-0.0060433,
DATA,CPT_15210,3.33,12.841,0.074725,-0.0075527,
DATA,CPT_15210,3.34,12.717,0.062704,-0.0073371,
DATA,CPT_15210,3.35,12.585,0.059061,-0.0075527,
DATA,CPT_15210,3.36,12.461,0.058644,-0.0071215,
DATA,CPT_15210,3.37,12.325,0.058592,-0.0073371,
DATA,CPT_15210,3.38,12.217,0.0588,-0.0073371,
DATA,CPT_15210,3.39,12.105,0.059113,-0.0066902,
DATA,CPT_15210,3.4,11.945,0.059633,-0.0066902,
DATA,CPT_15210,3.41,11.261,0.059893,-0.0060433,
DATA,CPT_15210,3.42,11.381,0.060101,-0.0060433,
DATA,CPT_15210,3.43,11.381,0.06031,-0.005612,
DATA,CPT_15210,3.44,11.369,0.060674,-0.0064745,
DATA,CPT_15210,3.45,11.421,0.062027,-0.005612,
DATA,CPT_15210,3.46,11.465,0.062652,-0.0047494,
DATA,CPT_15210,3.47,11.549,0.063172,-0.0047494,
DATA,CPT_15210,3.48,11.597,0.064161,-0.0047494,
DATA,CPT_15210,3.49,11.565,0.064213,-0.0051807,
DATA,CPT_15210,3.5,11.485,0.064317,-0.0060433,
DATA,CPT_15210,3.51,11.377,0.064109,-0.0045338,
DATA,CPT_15210,3.52,11.277,0.064109,-0.0045338,
DATA,CPT_15210,3.53,11.117,0.063953,-0.0058276,
DATA,CPT_15210,3.54,11.061,0.064057,-0.0060433,
DATA,CPT_15210,3.55,11.037,0.064109,-0.0047494,
DATA,CPT_15210,3.56,11.021,0.064109,-0.0049651,
DATA,CPT_15210,3.57,10.989,0.063797,-0.0036712,
DATA,CPT_15210,3.58,10.896,0.063484,-0.0045338,
DATA,CPT_15210,3.59,10.784,0.063068,-0.0041025,
DATA,CPT_15210,3.6,10.656,0.063016,-0.0038869,
DATA,CPT_15210,3.61,10.484,0.062912,-0.0041025,
DATA,CPT_15210,3.62,10.336,0.063224,-0.0041025,
DATA,CPT_15210,3.63,10.16,0.064369,-0.0047494,
DATA,CPT_15210,3.64,10,0.064733,-0.0045338,
DATA,CPT_15210,3.65,9.7999,0.064889,-0.0049651,
DATA,CPT_15210,3.66,9.5518,0.064785,-0.0058276,
DATA,CPT_15210,3.67,9.2556,0.064525,-0.0060433,
DATA,CPT_15210,3.68,8.5913,0.064577,-0.005612,
DATA,CPT_15210,3.69,8.2271,0.064109,-0.005612,
DATA,CPT_15210,3.7,7.8909,0.062808,-0.0058276,
DATA,CPT_15210,3.71,7.5627,0.06083,-0.005612,
DATA,CPT_15210,3.72,7.2506,0.057864,-0.0053963,
DATA,CPT_15210,3.73,6.9344,0.054949,-0.0060433,
DATA,CPT_15210,3.74,6.6022,0.052972,-0.0066902,
DATA,CPT_15210,3.75,6.3221,0.052035,-0.0066902,
DATA,CPT_15210,3.76,6.162,0.049173,-0.0075527,
DATA,CPT_15210,3.77,6.09,0.04912,-0.0077684,
DATA,CPT_15210,3.78,6.122,0.051983,-0.0071215,
DATA,CPT_15210,3.79,6.238,0.053076,-0.0066902,
DATA,CPT_15210,3.8,6.4061,0.050682,-0.0064745,
DATA,CPT_15210,3.81,6.5342,0.046727,-0.0071215,
DATA,CPT_15210,3.82,6.5742,0.040898,-0.0062589,
DATA,CPT_15210,3.83,6.5822,0.039857,-0.0060433,
DATA,CPT_15210,3.84,6.7023,0.041106,-0.007984,
DATA,CPT_15210,3.85,6.8424,0.041678,-0.014022,
DATA,CPT_15210,3.86,7.0785,0.041782,-0.020707,
DATA,CPT_15210,3.87,7.3586,0.041678,-0.021569,
DATA,CPT_15210,3.88,7.7228,0.040846,-0.018335,
DATA,CPT_15210,3.89,8.123,0.040065,-0.017903,
DATA,CPT_15210,3.9,8.4512,0.039805,-0.018335,
DATA,CPT_15210,3.91,8.7594,0.040429,-0.018335,
DATA,CPT_15210,3.92,9.0435,0.041002,-0.019844,
DATA,CPT_15210,3.93,9.2836,0.042043,-0.020275,
DATA,CPT_15210,3.94,9.5077,0.043864,-0.019628,
DATA,CPT_15210,3.95,9.7919,0.046987,-0.019197,
DATA,CPT_15210,3.96,10.088,0.048444,-0.018766,
DATA,CPT_15210,3.97,10.38,0.048496,-0.018982,
DATA,CPT_15210,3.98,10.644,0.049485,-0.017903,
DATA,CPT_15210,3.99,10.86,0.051619,-0.01855,
DATA,CPT_15210,4,11.149,0.053648,-0.019197,
DATA,CPT_15210,4.01,11.209,0.054793,-0.017903,
DATA,CPT_15210,4.02,11.237,0.056458,-0.01855,
DATA,CPT_15210,4.03,11.221,0.057916,-0.019197,
DATA,CPT_15210,4.04,11.193,0.059373,-0.01855,
DATA,CPT_15210,4.05,11.133,0.061142,-0.01855,
DATA,CPT_15210,4.06,11.125,0.062652,-0.018119,
DATA,CPT_15210,4.07,11.133,0.06364,-0.018766,
DATA,CPT_15210,4.08,11.133,0.064473,-0.01855,
DATA,CPT_15210,4.09,11.161,0.064473,-0.017903,
DATA,CPT_15210,4.1,11.193,0.064785,-0.017472,
DATA,CPT_15210,4.11,11.261,0.064785,-0.01855,
DATA,CPT_15210,4.12,11.389,0.064317,-0.01855,
