GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_7654,-43.5494718,172.7481235,SCPG,1.76,20.28,2012-09-21,2012-09-21,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_7654,10,-,1,Geotechnics,,
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_7654,7.72,13.522,0.0615,-0.0085,
DATA,CPT_7654,7.74,13.117,0.0574,-0.0067,
DATA,CPT_7654,7.76,12.945,0.0574,-0.0067,
DATA,CPT_7654,7.78,13.189,0.0558,-0.003,
DATA,CPT_7654,7.8,13.189,0.0526,0.0019,
DATA,CPT_7654,7.82,14.139,0.0541,0.0051,
DATA,CPT_7654,7.84,14.139,0.0577,0.0111,
DATA,CPT_7654,7.86,14.515,0.0607,0.0153,
DATA,CPT_7654,7.88,15.24,0.067,0.0219,
DATA,CPT_7654,7.9,15.88,0.0728,0.024,
DATA,CPT_7654,7.92,16.096,0.0728,0.0277,
DATA,CPT_7654,7.94,15.995,0.0799,0.0307,
DATA,CPT_7654,7.96,15.474,0.0836,0.0314,
DATA,CPT_7654,7.98,15.159,0.0904,0.0325,
DATA,CPT_7654,8,14.92,0.0936,0.0339,
DATA,CPT_7654,8.02,14.92,0.0944,0.0357,
DATA,CPT_7654,8.04,14.747,0.093,0.0386,
DATA,CPT_7654,8.06,14.551,0.09,0.041,
DATA,CPT_7654,8.08,14.37,0.09,0.041,
DATA,CPT_7654,8.1,14.052,0.0887,0.0449,
DATA,CPT_7654,8.12,13.941,0.0887,0.0449,
DATA,CPT_7654,8.14,13.711,0.0908,0.0492,
DATA,CPT_7654,8.16,13.483,0.0908,0.0492,
DATA,CPT_7654,8.18,13.483,0.0916,0.0509,
DATA,CPT_7654,8.2,13.251,0.0918,0.0535,
DATA,CPT_7654,8.22,13.348,0.0904,0.0551,
DATA,CPT_7654,8.24,13.447,0.0887,0.0572,
DATA,CPT_7654,8.26,13.483,0.0887,0.0581,
DATA,CPT_7654,8.28,13.357,0.0879,0.0576,
DATA,CPT_7654,8.3,13.05,0.0862,0.0571,
DATA,CPT_7654,8.32,11.557,0.0862,0.057,
DATA,CPT_7654,8.34,12.411,0.077,0.0637,
DATA,CPT_7654,8.36,12.406,0.0771,0.0658,
DATA,CPT_7654,8.38,12.388,0.0771,0.0658,
DATA,CPT_7654,8.4,12.192,0.0754,0.0668,
DATA,CPT_7654,8.42,12.192,0.075,0.0676,
DATA,CPT_7654,8.44,12.098,0.0738,0.068,
DATA,CPT_7654,8.46,12.049,0.0715,0.069,
DATA,CPT_7654,8.48,12.125,0.07,0.0698,
DATA,CPT_7654,8.5,12.035,0.069,0.0703,
DATA,CPT_7654,8.52,11.867,0.0677,0.0704,
DATA,CPT_7654,8.54,11.736,0.0672,0.0715,
DATA,CPT_7654,8.56,11.63,0.0672,0.0715,
DATA,CPT_7654,8.58,11.432,0.0649,0.072,
DATA,CPT_7654,8.6,11.204,0.0649,0.072,
DATA,CPT_7654,8.62,11.204,0.064,0.0719,
DATA,CPT_7654,8.64,9.006,0.0632,0.0713,
DATA,CPT_7654,8.66,9.006,0.0659,0.0698,
DATA,CPT_7654,8.68,7.349,0.0709,0.069,
DATA,CPT_7654,8.7,6.315,0.0745,0.0686,
DATA,CPT_7654,8.72,5.04,0.0872,0.0701,
DATA,CPT_7654,8.74,4.883,0.0948,0.0755,
DATA,CPT_7654,8.76,7.075,0.0953,0.0814,
DATA,CPT_7654,8.78,9.588,0.0896,0.081,
DATA,CPT_7654,8.8,11.285,0.0896,0.0333,
DATA,CPT_7654,8.82,11.842,0.0727,-0.0209,
DATA,CPT_7654,8.84,11.87,0.0621,-0.0259,
DATA,CPT_7654,8.86,11.824,0.0523,-0.0233,
DATA,CPT_7654,8.88,11.824,0.0489,-0.0177,
DATA,CPT_7654,8.9,11.824,0.0489,-0.0177,
DATA,CPT_7654,8.92,12.157,0.038,0.0069,
DATA,CPT_7654,8.94,12.217,0.0409,0.0202,
DATA,CPT_7654,8.96,12.233,0.044,0.0287,
DATA,CPT_7654,8.98,12.348,0.0511,0.0412,
DATA,CPT_7654,9,12.59,0.0547,0.0493,
DATA,CPT_7654,9.02,13.364,0.0629,0.0592,
DATA,CPT_7654,9.04,14.264,0.0671,0.0616,
DATA,CPT_7654,9.06,14.908,0.0671,0.065,
DATA,CPT_7654,9.08,14.908,0.069,0.0663,
DATA,CPT_7654,9.1,15.281,0.0714,0.0655,
DATA,CPT_7654,9.12,15.281,0.0764,0.0642,
DATA,CPT_7654,9.14,15.24,0.08,0.0645,
DATA,CPT_7654,9.16,14.961,0.0854,0.065,
DATA,CPT_7654,9.18,14.434,0.0903,0.0645,
DATA,CPT_7654,9.2,13.886,0.0942,0.0651,
DATA,CPT_7654,9.22,13.481,0.0942,0.0651,
DATA,CPT_7654,9.24,12.873,0.095,0.0641,
DATA,CPT_7654,9.26,12.507,0.0964,0.064,
DATA,CPT_7654,9.28,12.141,0.0958,0.0646,
DATA,CPT_7654,9.3,12.141,0.0924,0.0665,
DATA,CPT_7654,9.32,11.863,0.0898,0.068,
DATA,CPT_7654,9.34,11.472,0.003,0.0771,
DATA,CPT_7654,9.36,11.488,0.0815,0.0674,
DATA,CPT_7654,9.38,11.354,0.0813,0.0637,
DATA,CPT_7654,9.4,11.354,0.0789,0.0589,
DATA,CPT_7654,9.42,10.707,0.0771,0.0582,
DATA,CPT_7654,9.44,10.707,0.0749,0.059,
DATA,CPT_7654,9.46,10.277,0.0742,0.0604,
DATA,CPT_7654,9.48,10.017,0.0768,0.0628,
DATA,CPT_7654,9.5,9.782,0.0768,0.0628,
DATA,CPT_7654,9.52,9.655,0.073,0.0678,
DATA,CPT_7654,9.54,9.637,0.073,0.0678,
DATA,CPT_7654,9.56,9.812,0.0716,0.0695,
DATA,CPT_7654,9.58,10.309,0.0689,0.0726,
DATA,CPT_7654,9.6,10.309,0.0653,0.0738,
DATA,CPT_7654,9.62,11.071,0.063,0.0688,
DATA,CPT_7654,9.64,11.649,0.0634,0.0508,
DATA,CPT_7654,9.66,12.489,0.0621,0.0259,
DATA,CPT_7654,9.68,13.271,0.0623,0.0176,
DATA,CPT_7654,9.7,14.77,0.0611,0.0124,
DATA,CPT_7654,9.72,16.027,0.0603,0.0117,
DATA,CPT_7654,9.74,16.694,0.0603,0.0093,
DATA,CPT_7654,9.76,16.694,0.0594,0.0018,
DATA,CPT_7654,9.78,16.842,0.0601,-0.0015,
DATA,CPT_7654,9.8,16.842,0.0624,-0.0017,
DATA,CPT_7654,9.82,16.579,0.0656,-0.0003,
DATA,CPT_7654,9.84,16.579,0.0713,0.0032,
DATA,CPT_7654,9.86,16.441,0.0746,0.0036,
DATA,CPT_7654,9.88,16.312,0.0783,0.0109,
DATA,CPT_7654,9.9,16.253,0.0783,0.0109,
DATA,CPT_7654,9.92,16.137,0.0804,0.0131,
DATA,CPT_7654,9.94,16.055,0.0819,0.017,
DATA,CPT_7654,9.96,15.82,0.0834,0.0195,
DATA,CPT_7654,9.98,15.428,0.0848,0.0237,
DATA,CPT_7654,10,15.428,0.0885,0.0271,
DATA,CPT_7654,10.02,15.002,0.0912,0.0312,
DATA,CPT_7654,10.04,14.726,0.0923,0.0338,
DATA,CPT_7654,10.06,14.531,0.0926,0.0376,
DATA,CPT_7654,10.08,14.519,0.0926,0.0376,
DATA,CPT_7654,10.1,14.6,0.0901,0.0431,
DATA,CPT_7654,10.12,14.25,0.0901,0.0431,
DATA,CPT_7654,10.14,13.852,0.0878,0.0458,
DATA,CPT_7654,10.16,13.852,0.0878,0.0487,
DATA,CPT_7654,10.18,13.7,0.0864,0.0506,
DATA,CPT_7654,10.2,13.343,0.0868,0.0526,
DATA,CPT_7654,10.22,13.062,0.0869,0.0546,
DATA,CPT_7654,10.24,12.795,0.0862,0.0572,
DATA,CPT_7654,10.26,12.659,0.0838,0.0582,
DATA,CPT_7654,10.28,12.611,0.0838,0.0604,
DATA,CPT_7654,10.3,12.558,0.0817,0.0632,
DATA,CPT_7654,10.32,11.423,0.0798,0.0653,
DATA,CPT_7654,10.34,12.075,0.0723,0.0807,
DATA,CPT_7654,10.36,11.934,0.0734,0.0804,
DATA,CPT_7654,10.38,11.874,0.0734,0.0804,
DATA,CPT_7654,10.4,11.626,0.0731,0.0803,
DATA,CPT_7654,10.42,11.248,0.0731,0.0803,
DATA,CPT_7654,10.44,10.868,0.0727,0.0796,
DATA,CPT_7654,10.46,10.868,0.0734,0.0804,
DATA,CPT_7654,10.48,10.71,0.0723,0.0813,
DATA,CPT_7654,10.5,10.585,0.0704,0.0833,
DATA,CPT_7654,10.52,10.585,0.0686,0.0848,
DATA,CPT_7654,10.54,10.624,0.0661,0.0862,
DATA,CPT_7654,10.56,10.682,0.0637,0.0865,
DATA,CPT_7654,10.58,10.611,0.0637,0.0869,
DATA,CPT_7654,10.6,10.687,0.0628,0.0873,
DATA,CPT_7654,10.62,11.011,0.0624,0.0875,
DATA,CPT_7654,10.64,11.011,0.0618,0.0879,
DATA,CPT_7654,10.66,10.972,0.0615,0.0874,
DATA,CPT_7654,10.68,10.972,0.0626,0.0874,
DATA,CPT_7654,10.7,10.684,0.0649,0.0871,
DATA,CPT_7654,10.72,10.429,0.0676,0.0877,
DATA,CPT_7654,10.74,10.332,0.0676,0.0877,
DATA,CPT_7654,10.76,10.141,0.0686,0.088,
DATA,CPT_7654,10.78,10.063,0.0699,0.0882,
DATA,CPT_7654,10.8,10.044,0.0703,0.0885,
DATA,CPT_7654,10.82,10.13,0.0698,0.0888,
DATA,CPT_7654,10.84,10.13,0.0688,0.0901,
DATA,CPT_7654,10.86,10.627,0.0686,0.091,
DATA,CPT_7654,10.88,10.956,0.0669,0.0912,
DATA,CPT_7654,10.9,11.467,0.0654,0.0915,
DATA,CPT_7654,10.92,11.75,0.0654,0.0915,
DATA,CPT_7654,10.94,12.079,0.0654,0.0906,
DATA,CPT_7654,10.96,12.381,0.0654,0.0906,
DATA,CPT_7654,10.98,12.512,0.0665,0.0897,
DATA,CPT_7654,11,12.512,0.0695,0.0883,
DATA,CPT_7654,11.02,12.434,0.0717,0.0879,
DATA,CPT_7654,11.04,12.523,0.0752,0.0874,
DATA,CPT_7654,11.06,12.687,0.0765,0.087,
DATA,CPT_7654,11.08,13.06,0.0774,0.0863,
DATA,CPT_7654,11.1,13.318,0.0785,0.086,
DATA,CPT_7654,11.12,13.341,0.0785,0.0861,
DATA,CPT_7654,11.14,13.276,0.0793,0.0856,
DATA,CPT_7654,11.16,13.062,0.0811,0.0853,
DATA,CPT_7654,11.18,13.062,0.0843,0.0843,
DATA,CPT_7654,11.2,12.864,0.086,0.0842,
DATA,CPT_7654,11.22,12.864,0.0876,0.0842,
DATA,CPT_7654,11.24,12.581,0.0881,0.084,
DATA,CPT_7654,11.26,12.445,0.0878,0.0846,
DATA,CPT_7654,11.28,12.383,0.0878,0.0846,
DATA,CPT_7654,11.3,12.213,0.0869,0.0854,
DATA,CPT_7654,11.32,12.155,0.0857,0.086,
DATA,CPT_7654,11.34,11.994,0.0778,0.0949,
DATA,CPT_7654,11.36,12.48,0.0778,0.0949,
DATA,CPT_7654,11.38,12.811,0.0782,0.0935,
DATA,CPT_7654,11.4,12.811,0.0772,0.0929,
DATA,CPT_7654,11.42,12.917,0.0766,0.0922,
DATA,CPT_7654,11.44,12.935,0.0769,0.0904,
DATA,CPT_7654,11.46,12.889,0.0781,0.0906,
DATA,CPT_7654,11.48,12.611,0.0801,0.0899,
DATA,CPT_7654,11.5,12.505,0.0812,0.0899,
DATA,CPT_7654,11.52,12.183,0.0812,0.0895,
DATA,CPT_7654,11.54,11.925,0.081,0.0894,
DATA,CPT_7654,11.56,11.69,0.0819,0.0898,
DATA,CPT_7654,11.58,11.759,0.083,0.0904,
DATA,CPT_7654,11.6,12.114,0.0833,0.0915,
DATA,CPT_7654,11.62,12.114,0.0837,0.0925,
DATA,CPT_7654,11.64,12.395,0.082,0.0932,
DATA,CPT_7654,11.66,12.744,0.0797,0.0941,
DATA,CPT_7654,11.68,13.175,0.0797,0.0941,
DATA,CPT_7654,11.7,13.826,0.0776,0.0931,
DATA,CPT_7654,11.72,14.05,0.0776,0.0931,
DATA,CPT_7654,11.74,14.197,0.0798,0.0903,
DATA,CPT_7654,11.76,14.234,0.0798,0.0903,
DATA,CPT_7654,11.78,14.234,0.083,0.0872,
DATA,CPT_7654,11.8,14.404,0.0862,0.0855,
DATA,CPT_7654,11.82,14.501,0.0886,0.0843,
DATA,CPT_7654,11.84,14.356,0.091,0.0828,
DATA,CPT_7654,11.86,14.149,0.092,0.082,
DATA,CPT_7654,11.88,13.73,0.0948,0.0814,
DATA,CPT_7654,11.9,13.26,0.0961,0.0812,
DATA,CPT_7654,11.92,12.744,0.0961,0.0809,
DATA,CPT_7654,11.94,12.362,0.0969,0.0813,
DATA,CPT_7654,11.96,11.824,0.0973,0.0819,
DATA,CPT_7654,11.98,11.824,0.0955,0.0827,
DATA,CPT_7654,12,11.732,0.0936,0.0838,
DATA,CPT_7654,12.02,11.732,0.0893,0.0866,
DATA,CPT_7654,12.04,11.817,0.0855,0.0888,
DATA,CPT_7654,12.06,12.213,0.0818,0.0918,
DATA,CPT_7654,12.08,12.53,0.0818,0.0918,
DATA,CPT_7654,12.1,12.928,0.0782,0.0949,
DATA,CPT_7654,12.12,13.348,0.0782,0.0949,
DATA,CPT_7654,12.14,14.059,0.0783,0.0951,
DATA,CPT_7654,12.16,14.54,0.0792,0.0946,
DATA,CPT_7654,12.18,14.54,0.081,0.0928,
DATA,CPT_7654,12.2,14.911,0.0853,0.0904,
DATA,CPT_7654,12.22,15.058,0.0879,0.0882,
DATA,CPT_7654,12.24,15.056,0.0883,0.0847,
DATA,CPT_7654,12.26,15.081,0.0898,0.083,
DATA,CPT_7654,12.28,14.846,0.0933,0.0793,
DATA,CPT_7654,12.3,14.498,0.0933,0.0793,
DATA,CPT_7654,12.32,13.143,0.0962,0.0792,
DATA,CPT_7654,12.34,14.213,0.0855,0.0989,
DATA,CPT_7654,12.36,14.213,0.0888,0.0942,
DATA,CPT_7654,12.38,14.036,0.0906,0.0928,
DATA,CPT_7654,12.4,14.036,0.0908,0.0914,
DATA,CPT_7654,12.42,14.024,0.0919,0.0905,
DATA,CPT_7654,12.44,14.098,0.0894,0.0903,
DATA,CPT_7654,12.46,14.399,0.0907,0.09,
DATA,CPT_7654,12.48,14.685,0.0907,0.0894,
DATA,CPT_7654,12.5,14.662,0.0907,0.0894,
DATA,CPT_7654,12.52,14.577,0.0921,0.0886,
DATA,CPT_7654,12.54,14.83,0.0929,0.0878,
DATA,CPT_7654,12.56,15.187,0.0928,0.0882,
DATA,CPT_7654,12.58,15.099,0.0925,0.0869,
DATA,CPT_7654,12.6,15.099,0.0936,0.0853,
DATA,CPT_7654,12.62,14.544,0.0949,0.0839,
DATA,CPT_7654,12.64,14.084,0.0942,0.0831,
DATA,CPT_7654,12.66,13.504,0.0935,0.083,
DATA,CPT_7654,12.68,13.419,0.0917,0.0832,
DATA,CPT_7654,12.7,13.435,0.0902,0.0845,
DATA,CPT_7654,12.72,13.414,0.0902,0.0845,
DATA,CPT_7654,12.74,13.166,0.0869,0.0865,
DATA,CPT_7654,12.76,13.166,0.0864,0.0878,
DATA,CPT_7654,12.78,13.081,0.0863,0.0895,
DATA,CPT_7654,12.8,13.161,0.0849,0.0911,
DATA,CPT_7654,12.82,13.014,0.0852,0.0914,
DATA,CPT_7654,12.84,12.717,0.0851,0.0928,
DATA,CPT_7654,12.86,12.712,0.0838,0.0924,
DATA,CPT_7654,12.88,12.627,0.0838,0.0929,
DATA,CPT_7654,12.9,12.323,0.0829,0.0946,
DATA,CPT_7654,12.92,11.969,0.0835,0.0948,
DATA,CPT_7654,12.94,11.969,0.0814,0.0963,
DATA,CPT_7654,12.96,11.623,0.0803,0.097,
DATA,CPT_7654,12.98,11.623,0.0779,0.0989,
DATA,CPT_7654,13,11.573,0.0772,0.0995,
DATA,CPT_7654,13.02,11.817,0.0753,0.1027,
DATA,CPT_7654,13.04,11.98,0.0753,0.1027,
DATA,CPT_7654,13.06,12.095,0.0721,0.1033,
DATA,CPT_7654,13.08,12.123,0.0721,0.1033,
DATA,CPT_7654,13.1,12.04,0.0729,0.1039,
DATA,CPT_7654,13.12,11.89,0.0741,0.1037,
DATA,CPT_7654,13.14,11.89,0.0766,0.1041,
DATA,CPT_7654,13.16,11.807,0.0772,0.1054,
DATA,CPT_7654,13.18,11.787,0.0779,0.1064,
DATA,CPT_7654,13.2,11.674,0.0783,0.1071,
DATA,CPT_7654,13.22,11.699,0.0787,0.1083,
DATA,CPT_7654,13.24,11.745,0.0783,0.1092,
DATA,CPT_7654,13.26,11.697,0.0783,0.1092,
DATA,CPT_7654,13.28,11.729,0.0786,0.1094,
DATA,CPT_7654,13.3,11.729,0.0787,0.1098,
DATA,CPT_7654,13.32,10.954,0.0791,0.1103,
DATA,CPT_7654,13.34,12.137,0.0724,0.1144,
DATA,CPT_7654,13.36,12.493,0.0726,0.1135,
DATA,CPT_7654,13.38,12.493,0.0736,0.1124,
DATA,CPT_7654,13.4,12.517,0.074,0.112,
DATA,CPT_7654,13.42,12.517,0.0755,0.1105,
DATA,CPT_7654,13.44,12.222,0.0777,0.1087,
DATA,CPT_7654,13.46,11.718,0.0795,0.108,
DATA,CPT_7654,13.48,11.464,0.0795,0.108,
DATA,CPT_7654,13.5,11.207,0.0836,0.1087,
DATA,CPT_7654,13.52,10.947,0.0836,0.1087,
DATA,CPT_7654,13.54,10.696,0.0821,0.1102,
DATA,CPT_7654,13.56,10.832,0.0821,0.1102,
DATA,CPT_7654,13.58,10.832,0.0798,0.1123,
DATA,CPT_7654,13.6,10.993,0.0768,0.1134,
DATA,CPT_7654,13.62,11.004,0.0766,0.1141,
DATA,CPT_7654,13.64,11.009,0.0752,0.1155,
DATA,CPT_7654,13.66,11.023,0.0746,0.1157,
DATA,CPT_7654,13.68,11.161,0.0746,0.1162,
DATA,CPT_7654,13.7,11.407,0.0746,0.1161,
DATA,CPT_7654,13.72,11.407,0.0746,0.1161,
DATA,CPT_7654,13.74,11.61,0.0732,0.1169,
DATA,CPT_7654,13.76,12.371,0.0728,0.1164,
DATA,CPT_7654,13.78,12.371,0.0709,0.1134,
DATA,CPT_7654,13.8,12.82,0.0705,0.112,
DATA,CPT_7654,13.82,12.82,0.071,0.1107,
DATA,CPT_7654,13.84,12.648,0.0734,0.11,
DATA,CPT_7654,13.86,12.544,0.0767,0.1088,
DATA,CPT_7654,13.88,12.599,0.0767,0.1088,
DATA,CPT_7654,13.9,12.998,0.0778,0.1097,
DATA,CPT_7654,13.92,13.449,0.0778,0.1097,
DATA,CPT_7654,13.94,14.059,0.0778,0.1103,
DATA,CPT_7654,13.96,14.353,0.0793,0.1102,
DATA,CPT_7654,13.98,14.353,0.0808,0.109,
DATA,CPT_7654,14,14.508,0.0831,0.1076,
DATA,CPT_7654,14.02,14.676,0.0841,0.1067,
DATA,CPT_7654,14.04,14.934,0.0894,0.1052,
DATA,CPT_7654,14.06,15.042,0.0917,0.1039,
DATA,CPT_7654,14.08,14.979,0.0942,0.1016,
DATA,CPT_7654,14.1,14.989,0.0942,0.1016,
DATA,CPT_7654,14.12,15.042,0.0965,0.1004,
DATA,CPT_7654,14.14,15.042,0.0973,0.0992,
DATA,CPT_7654,14.16,15.454,0.0987,0.0976,
DATA,CPT_7654,14.18,15.454,0.0983,0.0954,
DATA,CPT_7654,14.2,15.578,0.0978,0.0947,
DATA,CPT_7654,14.22,15.608,0.0981,0.0926,
DATA,CPT_7654,14.24,15.714,0.0969,0.0923,
DATA,CPT_7654,14.26,15.626,0.0969,0.0918,
DATA,CPT_7654,14.28,15.447,0.0966,0.0914,
DATA,CPT_7654,14.3,15.074,0.0961,0.0907,
DATA,CPT_7654,14.32,14.855,0.0973,0.0906,
DATA,CPT_7654,14.34,14.544,0.098,0.0914,
DATA,CPT_7654,14.36,14.089,0.0916,0.1249,
DATA,CPT_7654,14.38,14.206,0.0942,0.1141,
DATA,CPT_7654,14.4,14.172,0.0942,0.1141,
DATA,CPT_7654,14.42,14.238,0.0946,0.1092,
DATA,CPT_7654,14.44,14.353,0.0946,0.1092,
DATA,CPT_7654,14.46,14.347,0.0938,0.1085,
DATA,CPT_7654,14.48,14.197,0.092,0.1062,
DATA,CPT_7654,14.5,14.197,0.0925,0.1038,
DATA,CPT_7654,14.52,13.967,0.0931,0.1034,
DATA,CPT_7654,14.54,14.038,0.0944,0.1039,
DATA,CPT_7654,14.56,14.372,0.0935,0.1056,
DATA,CPT_7654,14.58,14.455,0.0928,0.1057,
DATA,CPT_7654,14.6,14.528,0.0924,0.1056,
DATA,CPT_7654,14.62,14.588,0.0932,0.1055,
DATA,CPT_7654,14.64,14.374,0.0932,0.1055,
DATA,CPT_7654,14.66,14.374,0.0933,0.1053,
DATA,CPT_7654,14.68,13.937,0.0935,0.1056,
DATA,CPT_7654,14.7,13.937,0.0951,0.1056,
DATA,CPT_7654,14.72,14.204,0.0971,0.1034,
DATA,CPT_7654,14.74,14.204,0.0965,0.1044,
DATA,CPT_7654,14.76,14.768,0.0934,0.1044,
DATA,CPT_7654,14.78,15.237,0.0924,0.1064,
DATA,CPT_7654,14.8,15.438,0.0924,0.1064,
DATA,CPT_7654,14.82,15.672,0.0911,0.1045,
DATA,CPT_7654,14.84,15.88,0.0911,0.1045,
DATA,CPT_7654,14.86,16.239,0.0911,0.1041,
DATA,CPT_7654,14.88,16.253,0.0928,0.1033,
DATA,CPT_7654,14.9,16.253,0.095,0.1006,
DATA,CPT_7654,14.92,16.091,0.0966,0.0981,
DATA,CPT_7654,14.94,16.009,0.0979,0.0964,
DATA,CPT_7654,14.96,15.834,0.1001,0.0935,
DATA,CPT_7654,14.98,15.654,0.1012,0.0921,
DATA,CPT_7654,15,15.304,0.1019,0.0919,
DATA,CPT_7654,15.02,15.263,0.1034,0.0925,
DATA,CPT_7654,15.04,15.504,0.1034,0.0931,
DATA,CPT_7654,15.06,15.504,0.1012,0.0936,
DATA,CPT_7654,15.08,16.312,0.0991,0.094,
DATA,CPT_7654,15.1,16.312,0.098,0.094,
DATA,CPT_7654,15.12,16.892,0.0957,0.0925,
DATA,CPT_7654,15.14,16.892,0.0945,0.0912,
DATA,CPT_7654,15.16,17.008,0.0956,0.0899,
DATA,CPT_7654,15.18,16.869,0.096,0.0872,
DATA,CPT_7654,15.2,16.685,0.096,0.0872,
DATA,CPT_7654,15.22,16.377,0.0988,0.0859,
DATA,CPT_7654,15.24,16.179,0.0988,0.0859,
DATA,CPT_7654,15.26,15.751,0.0997,0.0853,
DATA,CPT_7654,15.28,15.566,0.1015,0.0856,
DATA,CPT_7654,15.3,15.566,0.1008,0.0859,
DATA,CPT_7654,15.32,15.124,0.092,0.1253,
DATA,CPT_7654,15.34,15.373,0.0935,0.1155,
DATA,CPT_7654,15.36,15.516,0.0934,0.1059,
DATA,CPT_7654,15.38,15.61,0.0947,0.095,
DATA,CPT_7654,15.4,15.695,0.0923,0.0874,
DATA,CPT_7654,15.42,15.986,0.0943,0.0866,
DATA,CPT_7654,15.44,15.972,0.0966,0.0884,
DATA,CPT_7654,15.46,15.912,0.0966,0.0884,
DATA,CPT_7654,15.48,15.93,0.0973,0.0886,
DATA,CPT_7654,15.5,15.778,0.0972,0.0855,
DATA,CPT_7654,15.52,15.7,0.0976,0.0841,
DATA,CPT_7654,15.54,15.488,0.0989,0.0858,
DATA,CPT_7654,15.56,15.488,0.0981,0.0879,
DATA,CPT_7654,15.58,15.203,0.0989,0.0903,
DATA,CPT_7654,15.6,15.132,0.0993,0.092,
DATA,CPT_7654,15.62,15.288,0.1004,0.0952,
DATA,CPT_7654,15.64,15.458,0.1003,0.0973,
DATA,CPT_7654,15.66,15.949,0.0995,0.0988,
DATA,CPT_7654,15.68,16.501,0.0984,0.0986,
DATA,CPT_7654,15.7,16.938,0.0984,0.099,
DATA,CPT_7654,15.72,16.938,0.0988,0.0984,
DATA,CPT_7654,15.74,16.952,0.099,0.0974,
DATA,CPT_7654,15.76,16.952,0.0965,0.0957,
DATA,CPT_7654,15.78,16.248,0.0942,0.0936,
DATA,CPT_7654,15.8,16.248,0.0939,0.092,
DATA,CPT_7654,15.82,15.824,0.0971,0.0898,
DATA,CPT_7654,15.84,15.76,0.0965,0.0896,
DATA,CPT_7654,15.86,15.852,0.0965,0.0896,
DATA,CPT_7654,15.88,15.995,0.0915,0.0905,
DATA,CPT_7654,15.9,16.036,0.0915,0.0905,
DATA,CPT_7654,15.92,15.769,0.0894,0.0903,
DATA,CPT_7654,15.94,15.511,0.0894,0.0903,
DATA,CPT_7654,15.96,15.511,0.0895,0.091,
DATA,CPT_7654,15.98,15.606,0.0924,0.0947,
DATA,CPT_7654,16,15.787,0.0935,0.0973,
DATA,CPT_7654,16.02,15.847,0.0947,0.1009,
DATA,CPT_7654,16.04,15.682,0.095,0.103,
DATA,CPT_7654,16.06,15.498,0.0963,0.1067,
DATA,CPT_7654,16.08,15.458,0.1003,0.1074,
DATA,CPT_7654,16.1,15.62,0.1003,0.1089,
DATA,CPT_7654,16.12,15.935,0.1031,0.1113,
DATA,CPT_7654,16.14,16.395,0.1032,0.1128,
DATA,CPT_7654,16.16,16.602,0.1017,0.1147,
DATA,CPT_7654,16.18,16.63,0.1007,0.1146,
DATA,CPT_7654,16.2,16.63,0.1004,0.115,
DATA,CPT_7654,16.22,16.427,0.1028,0.1137,
DATA,CPT_7654,16.24,16.156,0.1058,0.1124,
DATA,CPT_7654,16.26,16.147,0.1076,0.1122,
DATA,CPT_7654,16.28,16.179,0.1082,0.1104,
DATA,CPT_7654,16.3,16.248,0.1082,0.1104,
DATA,CPT_7654,16.32,16.299,0.1142,0.109,
DATA,CPT_7654,16.34,15.157,0.1001,0.137,
DATA,CPT_7654,16.36,16.013,0.1004,0.1301,
DATA,CPT_7654,16.38,16.013,0.1039,0.1189,
DATA,CPT_7654,16.4,15.615,0.1049,0.1145,
DATA,CPT_7654,16.42,15.615,0.1074,0.1103,
DATA,CPT_7654,16.44,15.345,0.1049,0.1089,
DATA,CPT_7654,16.46,15.033,0.1042,0.1093,
DATA,CPT_7654,16.48,14.809,0.1042,0.1093,
DATA,CPT_7654,16.5,14.521,0.104,0.1101,
DATA,CPT_7654,16.52,14.445,0.1015,0.1106,
DATA,CPT_7654,16.54,14.395,0.1003,0.1113,
DATA,CPT_7654,16.56,14.367,0.0998,0.1133,
DATA,CPT_7654,16.58,14.367,0.0996,0.1138,
DATA,CPT_7654,16.6,14.365,0.1008,0.116,
DATA,CPT_7654,16.62,14.231,0.1011,0.1161,
DATA,CPT_7654,16.64,14.353,0.1013,0.1166,
DATA,CPT_7654,16.66,14.676,0.1013,0.1166,
DATA,CPT_7654,16.68,14.966,0.1034,0.1187,
DATA,CPT_7654,16.7,15.182,0.1034,0.1187,
DATA,CPT_7654,16.72,15.417,0.1028,0.1194,
DATA,CPT_7654,16.74,15.417,0.1038,0.1193,
DATA,CPT_7654,16.76,15.521,0.1041,0.1187,
