GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_29666,4.7,10.82,0.061,0.0154,
DATA,CPT_29666,4.71,10.9,0.062,0.0155,
DATA,CPT_29666,4.72,11.12,0.062,0.0156,
DATA,CPT_29666,4.73,11.36,0.062,0.0157,
DATA,CPT_29666,4.74,11.48,0.063,0.0158,
DATA,CPT_29666,4.75,11.66,0.063,0.0158,
DATA,CPT_29666,4.76,11.56,0.063,0.0159,
DATA,CPT_29666,4.77,11.63,0.064,0.016,
DATA,CPT_29666,4.78,11.59,0.064,0.016,
DATA,CPT_29666,4.79,11.22,0.063,0.0161,
DATA,CPT_29666,4.8,11.08,0.062,0.0161,
DATA,CPT_29666,4.81,10.61,0.059,0.0162,
DATA,CPT_29666,4.82,10.43,0.057,0.0162,
DATA,CPT_29666,4.83,10.3,0.055,0.0162,
DATA,CPT_29666,4.84,10.01,0.055,0.0162,
DATA,CPT_29666,4.85,10.04,0.053,0.0163,
DATA,CPT_29666,4.86,10.01,0.051,0.0163,
DATA,CPT_29666,4.87,9.98,0.05,0.0164,
DATA,CPT_29666,4.88,10.25,0.048,0.0164,
DATA,CPT_29666,4.89,10.21,0.047,0.0165,
DATA,CPT_29666,4.9,10.27,0.047,0.0165,
DATA,CPT_29666,4.91,10.12,0.048,0.0166,
DATA,CPT_29666,4.92,10.01,0.049,0.0166,
DATA,CPT_29666,4.93,10.04,0.049,0.0167,
DATA,CPT_29666,4.94,9.87,0.049,0.0167,
DATA,CPT_29666,4.95,9.86,0.05,0.0167,
DATA,CPT_29666,4.96,9.9,0.05,0.0168,
DATA,CPT_29666,4.97,9.9,0.05,0.0168,
DATA,CPT_29666,4.98,10.05,0.0475,0.0169,
DATA,CPT_29666,4.99,10.04,0.045,0.0169,
DATA,CPT_29666,5,10.16,0.04,0.017,
DATA,CPT_29666,5.01,10.27,0.04,0.017,
DATA,CPT_29666,5.02,10.35,0.041,0.0171,
DATA,CPT_29666,5.03,10.59,0.041,0.0171,
DATA,CPT_29666,5.04,10.71,0.044,0.0172,
DATA,CPT_29666,5.05,10.81,0.047,0.0172,
DATA,CPT_29666,5.06,11.01,0.049,0.0173,
DATA,CPT_29666,5.07,11.09,0.05,0.0173,
DATA,CPT_29666,5.08,10.63,0.05,0.0157,
DATA,CPT_29666,5.09,10.17,0.05,0.014,
DATA,CPT_29666,5.1,11.22,0.05,0.0141,
DATA,CPT_29666,5.11,11.37,0.051,0.0141,
DATA,CPT_29666,5.12,11.5,0.054,0.0142,
DATA,CPT_29666,5.13,11.66,0.056,0.0142,
DATA,CPT_29666,5.14,11.85,0.061,0.0143,
DATA,CPT_29666,5.15,12.35,0.063,0.0144,
DATA,CPT_29666,5.16,12.67,0.067,0.0145,
DATA,CPT_29666,5.17,13.06,0.069,0.0145,
DATA,CPT_29666,5.18,13.51,0.073,0.0146,
DATA,CPT_29666,5.19,13.73,0.077,0.0147,
DATA,CPT_29666,5.2,13.84,0.079,0.0148,
DATA,CPT_29666,5.21,13.82,0.082,0.0148,
DATA,CPT_29666,5.22,13.77,0.083,0.0149,
DATA,CPT_29666,5.23,13.75,0.082,0.015,
DATA,CPT_29666,5.24,13.51,0.082,0.0151,
DATA,CPT_29666,5.25,13.4,0.081,0.0151,
DATA,CPT_29666,5.26,13.2,0.08,0.0152,
DATA,CPT_29666,5.27,13.19,0.079,0.0152,
DATA,CPT_29666,5.28,13.21,0.076,0.0153,
DATA,CPT_29666,5.29,13.17,0.076,0.0154,
DATA,CPT_29666,5.3,13.32,0.074,0.0155,
DATA,CPT_29666,5.31,13.44,0.073,0.0156,
DATA,CPT_29666,5.32,13.73,0.074,0.0157,
DATA,CPT_29666,5.33,14.05,0.073,0.0158,
DATA,CPT_29666,5.34,14.18,0.074,0.0159,
DATA,CPT_29666,5.35,14.4,0.075,0.016,
DATA,CPT_29666,5.36,14.47,0.076,0.0161,
DATA,CPT_29666,5.37,14.55,0.079,0.0162,
DATA,CPT_29666,5.38,14.76,0.08,0.0163,
DATA,CPT_29666,5.39,14.74,0.081,0.0164,
DATA,CPT_29666,5.4,14.82,0.083,0.0165,
DATA,CPT_29666,5.41,14.89,0.084,0.0166,
DATA,CPT_29666,5.42,14.95,0.087,0.0168,
DATA,CPT_29666,5.43,15.18,0.087,0.0169,
DATA,CPT_29666,5.44,15.18,0.089,0.017,
DATA,CPT_29666,5.45,15.27,0.09,0.0171,
DATA,CPT_29666,5.46,15.36,0.09,0.0172,
DATA,CPT_29666,5.47,15.29,0.093,0.0174,
DATA,CPT_29666,5.48,15.47,0.093,0.0175,
DATA,CPT_29666,5.49,15.42,0.094,0.0176,
DATA,CPT_29666,5.5,15.48,0.096,0.0177,
DATA,CPT_29666,5.51,15.62,0.097,0.0178,
DATA,CPT_29666,5.52,15.56,0.101,0.0179,
DATA,CPT_29666,5.53,15.78,0.099,0.0181,
DATA,CPT_29666,5.54,15.71,0.098,0.0182,
DATA,CPT_29666,5.55,15.68,0.099,0.0183,
DATA,CPT_29666,5.56,15.76,0.098,0.0184,
DATA,CPT_29666,5.57,15.64,0.099,0.0185,
DATA,CPT_29666,5.58,15.83,0.099,0.0186,
DATA,CPT_29666,5.59,15.87,0.096,0.0187,
DATA,CPT_29666,5.6,15.8,0.096,0.0188,
DATA,CPT_29666,5.61,15.92,0.095,0.019,
DATA,CPT_29666,5.62,15.79,0.097,0.0191,
DATA,CPT_29666,5.63,15.99,0.099,0.0193,
DATA,CPT_29666,5.64,16.04,0.097,0.0193,
DATA,CPT_29666,5.65,15.97,0.098,0.0195,
DATA,CPT_29666,5.66,16.13,0.097,0.0196,
DATA,CPT_29666,5.67,16.03,0.098,0.0197,
DATA,CPT_29666,5.68,16.09,0.098,0.0198,
DATA,CPT_29666,5.69,16.3,0.096,0.0199,
DATA,CPT_29666,5.7,16.18,0.098,0.0201,
DATA,CPT_29666,5.71,16.29,0.098,0.0202,
DATA,CPT_29666,5.72,16.09,0.097,0.0203,
DATA,CPT_29666,5.73,16.04,0.1,0.0204,
DATA,CPT_29666,5.74,16.11,0.098,0.0205,
DATA,CPT_29666,5.75,15.92,0.099,0.0206,
DATA,CPT_29666,5.76,15.92,0.098,0.0207,
DATA,CPT_29666,5.77,15.75,0.096,0.0208,
DATA,CPT_29666,5.78,15.68,0.098,0.0209,
DATA,CPT_29666,5.79,15.77,0.095,0.021,
DATA,CPT_29666,5.8,15.55,0.095,0.0211,
DATA,CPT_29666,5.81,15.61,0.093,0.0212,
DATA,CPT_29666,5.82,15.59,0.092,0.0213,
DATA,CPT_29666,5.83,15.44,0.094,0.0214,
DATA,CPT_29666,5.84,15.59,0.093,0.0215,
DATA,CPT_29666,5.85,15.33,0.091,0.0216,
DATA,CPT_29666,5.86,15.25,0.091,0.0217,
DATA,CPT_29666,5.87,15.1,0.089,0.0218,
DATA,CPT_29666,5.88,14.69,0.089,0.0219,
DATA,CPT_29666,5.89,14.74,0.086,0.0219,
DATA,CPT_29666,5.9,14.48,0.086,0.022,
DATA,CPT_29666,5.91,14.34,0.085,0.0221,
DATA,CPT_29666,5.92,14.29,0.084,0.0222,
DATA,CPT_29666,5.93,14.12,0.086,0.0222,
DATA,CPT_29666,5.94,14.26,0.084,0.0223,
DATA,CPT_29666,5.95,14.32,0.083,0.0224,
DATA,CPT_29666,5.96,14.37,0.085,0.0225,
DATA,CPT_29666,5.97,14.56,0.082,0.0225,
DATA,CPT_29666,5.98,14.58,0.083,0.0226,
DATA,CPT_29666,5.99,14.87,0.078,0.0227,
DATA,CPT_29666,6,14.83,0.073,0.0228,
DATA,CPT_29666,6.01,14.85,0.07,0.0229,
DATA,CPT_29666,6.02,14.85,0.072,0.023,
DATA,CPT_29666,6.03,14.61,0.072,0.023,
DATA,CPT_29666,6.04,14.72,0.072,0.0231,
DATA,CPT_29666,6.05,14.66,0.073,0.0231,
DATA,CPT_29666,6.06,14.5,0.074,0.0231,
DATA,CPT_29666,6.07,14.58,0.075,0.0232,
DATA,CPT_29666,6.08,14.38,0.075,0.0232,
DATA,CPT_29666,6.09,14.155,0.073,0.0209,
DATA,CPT_29666,6.1,13.93,0.074,0.0185,
DATA,CPT_29666,6.11,14.15,0.073,0.0185,
DATA,CPT_29666,6.12,14.15,0.073,0.0184,
DATA,CPT_29666,6.13,14.29,0.073,0.0184,
DATA,CPT_29666,6.14,14.4,0.072,0.0182,
DATA,CPT_29666,6.15,14.39,0.073,0.0181,
DATA,CPT_29666,6.16,14.53,0.072,0.018,
DATA,CPT_29666,6.17,14.45,0.073,0.0182,
DATA,CPT_29666,6.18,14.53,0.074,0.018,
DATA,CPT_29666,6.19,14.5,0.072,0.0181,
DATA,CPT_29666,6.2,14.41,0.072,0.0181,
DATA,CPT_29666,6.21,14.52,0.071,0.0182,
DATA,CPT_29666,6.22,14.47,0.071,0.0182,
DATA,CPT_29666,6.23,14.62,0.071,0.0183,
DATA,CPT_29666,6.24,14.84,0.07,0.0184,
DATA,CPT_29666,6.25,14.94,0.07,0.0184,
DATA,CPT_29666,6.26,15.2,0.07,0.0185,
DATA,CPT_29666,6.27,15.28,0.072,0.0186,
DATA,CPT_29666,6.28,15.46,0.074,0.0187,
DATA,CPT_29666,6.29,15.74,0.074,0.0188,
DATA,CPT_29666,6.3,15.79,0.076,0.0189,
DATA,CPT_29666,6.31,16.05,0.077,0.019,
DATA,CPT_29666,6.32,16.15,0.078,0.0191,
DATA,CPT_29666,6.33,16.31,0.082,0.0192,
DATA,CPT_29666,6.34,16.47,0.082,0.0193,
DATA,CPT_29666,6.35,16.47,0.083,0.0194,
DATA,CPT_29666,6.36,16.52,0.085,0.0194,
DATA,CPT_29666,6.37,16.32,0.085,0.0196,
DATA,CPT_29666,6.38,16.18,0.086,0.0197,
DATA,CPT_29666,6.39,16.17,0.086,0.0198,
DATA,CPT_29666,6.4,15.85,0.085,0.0198,
DATA,CPT_29666,6.41,15.64,0.086,0.0199,
DATA,CPT_29666,6.42,15.48,0.083,0.02,
DATA,CPT_29666,6.43,15.1,0.082,0.0201,
DATA,CPT_29666,6.44,15.14,0.077,0.0201,
DATA,CPT_29666,6.45,14.91,0.077,0.0202,
DATA,CPT_29666,6.46,14.63,0.076,0.0203,
DATA,CPT_29666,6.47,14.6,0.075,0.0203,
DATA,CPT_29666,6.48,14.24,0.074,0.0204,
DATA,CPT_29666,6.49,14.28,0.073,0.0206,
DATA,CPT_29666,6.5,14.18,0.072,0.0206,
DATA,CPT_29666,6.51,14.12,0.073,0.0207,
DATA,CPT_29666,6.52,14.2,0.071,0.0208,
DATA,CPT_29666,6.53,14.09,0.071,0.0209,
DATA,CPT_29666,6.54,14.31,0.069,0.021,
DATA,CPT_29666,6.55,14.31,0.069,0.021,
DATA,CPT_29666,6.56,14.2,0.069,0.0211,
DATA,CPT_29666,6.57,14.29,0.07,0.0212,
DATA,CPT_29666,6.58,14.14,0.073,0.0213,
DATA,CPT_29666,6.59,14.19,0.071,0.0214,
DATA,CPT_29666,6.6,14.26,0.07,0.0215,
DATA,CPT_29666,6.61,14.13,0.071,0.0215,
DATA,CPT_29666,6.62,14.24,0.069,0.0216,
DATA,CPT_29666,6.63,14.12,0.07,0.0217,
DATA,CPT_29666,6.64,14.29,0.07,0.0218,
DATA,CPT_29666,6.65,14.27,0.069,0.0219,
DATA,CPT_29666,6.66,14.18,0.069,0.0219,
DATA,CPT_29666,6.67,14.29,0.068,0.0221,
DATA,CPT_29666,6.68,14.23,0.069,0.0222,
DATA,CPT_29666,6.69,14.39,0.068,0.0222,
DATA,CPT_29666,6.7,14.48,0.067,0.0223,
DATA,CPT_29666,6.71,14.45,0.068,0.0224,
DATA,CPT_29666,6.72,14.63,0.066,0.0225,
DATA,CPT_29666,6.73,14.58,0.068,0.0226,
DATA,CPT_29666,6.74,14.79,0.069,0.0227,
DATA,CPT_29666,6.75,14.87,0.068,0.0229,
DATA,CPT_29666,6.76,14.91,0.071,0.0228,
DATA,CPT_29666,6.77,15.06,0.071,0.023,
DATA,CPT_29666,6.78,15,0.071,0.023,
DATA,CPT_29666,6.79,15.22,0.074,0.0232,
DATA,CPT_29666,6.8,15.32,0.073,0.0232,
DATA,CPT_29666,6.81,15.23,0.076,0.0233,
DATA,CPT_29666,6.82,15.36,0.077,0.0234,
DATA,CPT_29666,6.83,15.24,0.078,0.0235,
DATA,CPT_29666,6.84,15.3,0.082,0.0237,
DATA,CPT_29666,6.85,15.44,0.081,0.0237,
DATA,CPT_29666,6.86,15.31,0.082,0.0238,
DATA,CPT_29666,6.87,15.48,0.082,0.0239,
DATA,CPT_29666,6.88,15.43,0.082,0.024,
DATA,CPT_29666,6.89,15.5,0.084,0.0241,
DATA,CPT_29666,6.9,15.64,0.082,0.024,
DATA,CPT_29666,6.91,15.63,0.082,0.0242,
DATA,CPT_29666,6.92,15.87,0.083,0.0244,
DATA,CPT_29666,6.93,15.98,0.083,0.0244,
DATA,CPT_29666,6.94,16.06,0.086,0.0245,
DATA,CPT_29666,6.95,16.49,0.086,0.0246,
DATA,CPT_29666,6.96,16.76,0.084,0.0247,
DATA,CPT_29666,6.97,17.16,0.086,0.0249,
DATA,CPT_29666,6.98,17.34,0.085,0.0249,
DATA,CPT_29666,6.99,17.38,0.086,0.0251,
DATA,CPT_29666,7,17.71,0.087,0.0252,
DATA,CPT_29666,7.01,17.86,0.085,0.0253,
DATA,CPT_29666,7.02,17.99,0.0835,0.0254,
DATA,CPT_29666,7.03,18.15,0.082,0.0255,
DATA,CPT_29666,7.04,18.04,0.077,0.0256,
DATA,CPT_29666,7.05,18.29,0.076,0.0257,
DATA,CPT_29666,7.06,18.53,0.076,0.0258,
DATA,CPT_29666,7.07,18.56,0.077,0.0259,
DATA,CPT_29666,7.08,18.75,0.078,0.026,
DATA,CPT_29666,7.09,18.59,0.081,0.0261,
DATA,CPT_29666,7.1,18.66,0.08,0.0261,
DATA,CPT_29666,7.11,18.98,0.082,0.0263,
DATA,CPT_29666,7.12,18.45,0.082,0.0243,
DATA,CPT_29666,7.13,17.92,0.084,0.0223,
DATA,CPT_29666,7.14,18.63,0.085,0.0224,
DATA,CPT_29666,7.15,18.97,0.086,0.0224,
DATA,CPT_29666,7.16,19.12,0.088,0.0225,
DATA,CPT_29666,7.17,19.35,0.089,0.0226,
DATA,CPT_29666,7.18,19.3,0.092,0.0227,
DATA,CPT_29666,7.19,19.27,0.096,0.0227,
DATA,CPT_29666,7.2,19.59,0.096,0.0228,
DATA,CPT_29666,7.21,19.57,0.099,0.0229,
DATA,CPT_29666,7.22,19.81,0.099,0.023,
DATA,CPT_29666,7.23,19.7,0.099,0.0231,
DATA,CPT_29666,7.24,19.95,0.103,0.0232,
DATA,CPT_29666,7.25,20.04,0.102,0.0233,
DATA,CPT_29666,7.26,19.95,0.104,0.0233,
DATA,CPT_29666,7.27,20.18,0.105,0.0235,
DATA,CPT_29666,7.28,20.09,0.105,0.0236,
DATA,CPT_29666,7.29,20.19,0.108,0.0237,
DATA,CPT_29666,7.3,20.37,0.107,0.0238,
DATA,CPT_29666,7.31,20.25,0.108,0.0239,
DATA,CPT_29666,7.32,20.4,0.11,0.024,
DATA,CPT_29666,7.33,20.29,0.107,0.0241,
DATA,CPT_29666,7.34,20.22,0.111,0.0243,
DATA,CPT_29666,7.35,20.47,0.109,0.0244,
DATA,CPT_29666,7.36,20.31,0.107,0.0245,
DATA,CPT_29666,7.37,20.36,0.108,0.0246,
DATA,CPT_29666,7.38,20.35,0.106,0.0248,
DATA,CPT_29666,7.39,20.17,0.108,0.0249,
DATA,CPT_29666,7.4,20.47,0.108,0.0251,
DATA,CPT_29666,7.41,20.31,0.106,0.0252,
DATA,CPT_29666,7.42,20.29,0.109,0.0253,
DATA,CPT_29666,7.43,20.45,0.107,0.0255,
DATA,CPT_29666,7.44,20.22,0.11,0.0257,
DATA,CPT_29666,7.45,20.47,0.109,0.0258,
DATA,CPT_29666,7.46,20.36,0.107,0.0259,
DATA,CPT_29666,7.47,20.37,0.108,0.0261,
DATA,CPT_29666,7.48,20.43,0.105,0.0262,
DATA,CPT_29666,7.49,20.16,0.104,0.0263,
DATA,CPT_29666,7.5,20.26,0.106,0.0265,
DATA,CPT_29666,7.51,20.34,0.101,0.0266,
DATA,CPT_29666,7.52,20.13,0.102,0.0268,
DATA,CPT_29666,7.53,20.3,0.101,0.0269,
DATA,CPT_29666,7.54,20.07,0.103,0.027,
DATA,CPT_29666,7.55,20.29,0.105,0.0273,
DATA,CPT_29666,7.56,20.4,0.101,0.0273,
DATA,CPT_29666,7.57,20.15,0.103,0.0275,
DATA,CPT_29666,7.58,20.35,0.103,0.0276,
DATA,CPT_29666,7.59,20.14,0.104,0.0277,
DATA,CPT_29666,7.6,20.22,0.106,0.0279,
DATA,CPT_29666,7.61,20.32,0.104,0.0281,
DATA,CPT_29666,7.62,20.07,0.106,0.0281,
DATA,CPT_29666,7.63,20.18,0.105,0.0283,
DATA,CPT_29666,7.64,19.79,0.106,0.0285,
DATA,CPT_29666,7.65,19.73,0.109,0.0286,
DATA,CPT_29666,7.66,19.82,0.106,0.0288,
DATA,CPT_29666,7.67,19.42,0.105,0.0288,
DATA,CPT_29666,7.68,19.35,0.103,0.0289,
DATA,CPT_29666,7.69,18.87,0.1,0.029,
DATA,CPT_29666,7.7,18.73,0.101,0.0291,
DATA,CPT_29666,7.71,18.87,0.1,0.0292,
DATA,CPT_29666,7.72,18.57,0.096,0.0293,
DATA,CPT_29666,7.73,18.55,0.096,0.0295,
DATA,CPT_29666,7.74,18.27,0.095,0.0296,
DATA,CPT_29666,7.75,18.11,0.099,0.0297,
DATA,CPT_29666,7.76,18.29,0.096,0.0298,
DATA,CPT_29666,7.77,17.92,0.096,0.0299,
DATA,CPT_29666,7.78,17.93,0.096,0.03,
DATA,CPT_29666,7.79,17.7,0.094,0.0301,
DATA,CPT_29666,7.8,17.38,0.096,0.0302,
DATA,CPT_29666,7.81,17.49,0.094,0.0302,
DATA,CPT_29666,7.82,17.09,0.093,0.0304,
DATA,CPT_29666,7.83,16.97,0.094,0.0305,
DATA,CPT_29666,7.84,16.82,0.092,0.0305,
DATA,CPT_29666,7.85,16.38,0.094,0.0306,
DATA,CPT_29666,7.86,16.46,0.093,0.0307,
DATA,CPT_29666,7.87,16.09,0.089,0.0307,
DATA,CPT_29666,7.88,15.91,0.089,0.0308,
DATA,CPT_29666,7.89,15.87,0.084,0.0309,
DATA,CPT_29666,7.9,15.44,0.084,0.0309,
DATA,CPT_29666,7.91,15.51,0.084,0.031,
DATA,CPT_29666,7.92,15.22,0.082,0.031,
DATA,CPT_29666,7.93,15.01,0.082,0.0311,
DATA,CPT_29666,7.94,14.98,0.08,0.0311,
DATA,CPT_29666,7.95,14.68,0.081,0.0312,
DATA,CPT_29666,7.96,14.64,0.08,0.0312,
DATA,CPT_29666,7.97,14.58,0.08,0.0313,
DATA,CPT_29666,7.98,14.41,0.082,0.0313,
DATA,CPT_29666,7.99,14.44,0.081,0.0314,
DATA,CPT_29666,8,14.26,0.083,0.0315,
DATA,CPT_29666,8.01,14.29,0.084,0.0315,
DATA,CPT_29666,8.02,14.24,0.0875,0.0316,
DATA,CPT_29666,8.03,14.17,0.091,0.0316,
DATA,CPT_29666,8.04,14.26,0.081,0.0317,
DATA,CPT_29666,8.05,14.07,0.081,0.0317,
DATA,CPT_29666,8.06,14.2,0.08,0.0317,
DATA,CPT_29666,8.07,14.05,0.08,0.0318,
DATA,CPT_29666,8.08,13.85,0.081,0.0318,
DATA,CPT_29666,8.09,13.84,0.08,0.0318,
DATA,CPT_29666,8.1,13.56,0.081,0.0318,
DATA,CPT_29666,8.11,13.53,0.082,0.0318,
DATA,CPT_29666,8.12,12.615,0.081,0.0289,
DATA,CPT_29666,8.13,11.7,0.082,0.0259,
DATA,CPT_29666,8.14,13.24,0.081,0.026,
DATA,CPT_29666,8.15,13.34,0.081,0.026,
DATA,CPT_29666,8.16,13.54,0.081,0.0261,
DATA,CPT_29666,8.17,13.58,0.079,0.0261,
DATA,CPT_29666,8.18,13.5,0.081,0.0262,
DATA,CPT_29666,8.19,13.6,0.08,0.0262,
DATA,CPT_29666,8.2,13.48,0.081,0.0263,
DATA,CPT_29666,8.21,13.5,0.082,0.0263,
DATA,CPT_29666,8.22,13.62,0.08,0.0264,
DATA,CPT_29666,8.23,13.57,0.08,0.0264,
DATA,CPT_29666,8.24,13.67,0.079,0.0265,
DATA,CPT_29666,8.25,13.56,0.08,0.0265,
DATA,CPT_29666,8.26,13.53,0.082,0.0265,
DATA,CPT_29666,8.27,13.57,0.082,0.0266,
DATA,CPT_29666,8.28,13.36,0.083,0.0266,
DATA,CPT_29666,8.29,13.39,0.083,0.0266,
DATA,CPT_29666,8.3,13.25,0.08,0.0267,
DATA,CPT_29666,8.31,13.2,0.079,0.0267,
DATA,CPT_29666,8.32,13.31,0.076,0.0268,
DATA,CPT_29666,8.33,13.15,0.075,0.0268,
DATA,CPT_29666,8.34,13.16,0.076,0.0269,
DATA,CPT_29666,8.35,13.07,0.075,0.027,
DATA,CPT_29666,8.36,13.09,0.077,0.0271,
DATA,CPT_29666,8.37,13.32,0.078,0.0271,
DATA,CPT_29666,8.38,13.32,0.079,0.0272,
DATA,CPT_29666,8.39,13.39,0.08,0.0273,
DATA,CPT_29666,8.4,13.51,0.079,0.0274,
DATA,CPT_29666,8.41,13.54,0.082,0.0274,
DATA,CPT_29666,8.42,13.68,0.081,0.0275,
DATA,CPT_29666,8.43,13.6,0.081,0.0275,
DATA,CPT_29666,8.44,13.63,0.082,0.0276,
DATA,CPT_29666,8.45,13.77,0.082,0.0277,
DATA,CPT_29666,8.46,13.74,0.085,0.0277,
DATA,CPT_29666,8.47,13.88,0.083,0.0278,
DATA,CPT_29666,8.48,13.94,0.083,0.0279,
DATA,CPT_29666,8.49,13.93,0.084,0.028,
DATA,CPT_29666,8.5,14.04,0.083,0.0281,
DATA,CPT_29666,8.51,13.89,0.084,0.0282,
DATA,CPT_29666,8.52,13.96,0.083,0.0283,
DATA,CPT_29666,8.53,13.93,0.084,0.0283,
DATA,CPT_29666,8.54,13.68,0.085,0.0284,
DATA,CPT_29666,8.55,13.58,0.085,0.0285,
DATA,CPT_29666,8.56,13.35,0.086,0.0286,
DATA,CPT_29666,8.57,13.41,0.084,0.0286,
DATA,CPT_29666,8.58,13.16,0.083,0.0287,
DATA,CPT_29666,8.59,12.95,0.086,0.0288,
DATA,CPT_29666,8.6,12.76,0.085,0.0288,
DATA,CPT_29666,8.61,12.47,0.088,0.0289,
DATA,CPT_29666,8.62,12.44,0.092,0.0289,
DATA,CPT_29666,8.63,12.27,0.091,0.029,
DATA,CPT_29666,8.64,12.23,0.091,0.0291,
DATA,CPT_29666,8.65,12.3,0.088,0.0291,
DATA,CPT_29666,8.66,12.33,0.09,0.0292,
DATA,CPT_29666,8.67,12.72,0.09,0.0293,
DATA,CPT_29666,8.68,12.87,0.088,0.0294,
DATA,CPT_29666,8.69,13.06,0.091,0.0296,
DATA,CPT_29666,8.7,13.4,0.091,0.0297,
DATA,CPT_29666,8.71,13.44,0.092,0.0297,
DATA,CPT_29666,8.72,13.65,0.092,0.0297,
DATA,CPT_29666,8.73,13.72,0.088,0.0297,
DATA,CPT_29666,8.74,13.68,0.089,0.0298,
DATA,CPT_29666,8.75,13.82,0.086,0.0299,
DATA,CPT_29666,8.76,13.76,0.084,0.03,
DATA,CPT_29666,8.77,13.88,0.085,0.0301,
DATA,CPT_29666,8.78,13.98,0.083,0.0302,
DATA,CPT_29666,8.79,13.91,0.084,0.0303,
DATA,CPT_29666,8.8,14.15,0.084,0.0304,
DATA,CPT_29666,8.81,14.15,0.084,0.0304,
DATA,CPT_29666,8.82,14.31,0.086,0.0305,
DATA,CPT_29666,8.83,14.63,0.085,0.0306,
DATA,CPT_29666,8.84,14.61,0.086,0.0307,
DATA,CPT_29666,8.85,14.82,0.087,0.0308,
DATA,CPT_29666,8.86,14.71,0.087,0.0309,
DATA,CPT_29666,8.87,14.67,0.091,0.031,
DATA,CPT_29666,8.88,14.86,0.089,0.031,
DATA,CPT_29666,8.89,14.72,0.089,0.0311,
DATA,CPT_29666,8.9,14.86,0.09,0.0312,
DATA,CPT_29666,8.91,14.82,0.089,0.0313,
DATA,CPT_29666,8.92,14.74,0.092,0.0314,
DATA,CPT_29666,8.93,14.96,0.091,0.0314,
DATA,CPT_29666,8.94,14.88,0.093,0.0315,
DATA,CPT_29666,8.95,14.85,0.094,0.0315,
DATA,CPT_29666,8.96,15.01,0.093,0.0316,
DATA,CPT_29666,8.97,14.88,0.095,0.0317,
DATA,CPT_29666,8.98,15.14,0.094,0.0318,
DATA,CPT_29666,8.99,15.04,0.094,0.0319,
DATA,CPT_29666,9,15.03,0.096,0.032,
DATA,CPT_29666,9.01,15.18,0.096,0.032,
DATA,CPT_29666,9.02,15.01,0.098,0.0321,
DATA,CPT_29666,9.03,15.24,0.097,0.0322,
DATA,CPT_29666,9.04,15.21,0.096,0.0323,
DATA,CPT_29666,9.05,15.19,0.091,0.0323,
DATA,CPT_29666,9.06,15.35,0.092,0.0324,
DATA,CPT_29666,9.07,15.1,0.091,0.0325,
DATA,CPT_29666,9.08,15.18,0.089,0.0326,
DATA,CPT_29666,9.09,15.14,0.088,0.0326,
DATA,CPT_29666,9.1,14.82,0.085,0.0327,
DATA,CPT_29666,9.11,14.87,0.085,0.0327,
DATA,CPT_29666,9.12,14.6,0.081,0.0328,
DATA,CPT_29666,9.13,14.34,0.079,0.0312,
DATA,CPT_29666,9.14,14.08,0.079,0.0297,
DATA,CPT_29666,9.15,14.35,0.076,0.0298,
DATA,CPT_29666,9.16,14.26,0.075,0.0298,
DATA,CPT_29666,9.17,14.41,0.074,0.0299,
DATA,CPT_29666,9.18,14.35,0.073,0.0299,
DATA,CPT_29666,9.19,14.48,0.076,0.03,
DATA,CPT_29666,9.2,14.7,0.078,0.0301,
DATA,CPT_29666,9.21,14.82,0.082,0.0301,
DATA,CPT_29666,9.22,15.46,0.085,0.0303,
DATA,CPT_29666,9.23,15.68,0.087,0.0303,
DATA,CPT_29666,9.24,15.92,0.094,0.0305,
DATA,CPT_29666,9.25,16.28,0.098,0.0306,
DATA,CPT_29666,9.26,16.36,0.103,0.0307,
DATA,CPT_29666,9.27,16.62,0.105,0.0308,
DATA,CPT_29666,9.28,16.73,0.104,0.0309,
DATA,CPT_29666,9.29,16.62,0.107,0.031,
DATA,CPT_29666,9.3,16.63,0.107,0.0311,
DATA,CPT_29666,9.31,16.33,0.107,0.0312,
DATA,CPT_29666,9.32,16.25,0.108,0.0312,
DATA,CPT_29666,9.33,16.22,0.105,0.0313,
DATA,CPT_29666,9.34,15.95,0.105,0.0314,
DATA,CPT_29666,9.35,15.99,0.104,0.0315,
DATA,CPT_29666,9.36,15.85,0.103,0.0316,
DATA,CPT_29666,9.37,15.85,0.104,0.0317,
DATA,CPT_29666,9.38,15.95,0.102,0.0318,
DATA,CPT_29666,9.39,15.72,0.102,0.0319,
DATA,CPT_29666,9.4,15.75,0.102,0.032,
DATA,CPT_29666,9.41,15.53,0.099,0.0322,
DATA,CPT_29666,9.42,15.44,0.101,0.0323,
DATA,CPT_29666,9.43,15.49,0.097,0.0324,
DATA,CPT_29666,9.44,15.14,0.097,0.0325,
DATA,CPT_29666,9.45,15.12,0.096,0.0326,
DATA,CPT_29666,9.46,15.01,0.093,0.0327,
DATA,CPT_29666,9.47,14.75,0.093,0.0329,
DATA,CPT_29666,9.48,14.86,0.091,0.0329,
DATA,CPT_29666,9.49,14.73,0.09,0.033,
