GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_12775,-43.54969147,172.7479531,SCPG,1.87,15,2012-09-20,2012-09-20,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_12775,10,2.1-2.3,0.9,McMillians,,
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_12775,4.23,7.03,0.021,,
DATA,CPT_12775,4.24,7,0.021,,
DATA,CPT_12775,4.25,6.95,0.022,,
DATA,CPT_12775,4.26,6.9,0.023,,
DATA,CPT_12775,4.27,6.84,0.024,,
DATA,CPT_12775,4.28,6.78,0.024,,
DATA,CPT_12775,4.29,6.73,0.025,,
DATA,CPT_12775,4.3,6.68,0.026,,
DATA,CPT_12775,4.31,6.63,0.026,,
DATA,CPT_12775,4.32,6.59,0.027,,
DATA,CPT_12775,4.33,6.57,0.027,,
DATA,CPT_12775,4.34,6.57,0.028,,
DATA,CPT_12775,4.35,6.65,0.028,,
DATA,CPT_12775,4.36,6.77,0.028,,
DATA,CPT_12775,4.37,6.91,0.028,,
DATA,CPT_12775,4.38,7.05,0.028,,
DATA,CPT_12775,4.39,7.16,0.028,,
DATA,CPT_12775,4.4,7.24,0.028,,
DATA,CPT_12775,4.41,7.32,0.028,,
DATA,CPT_12775,4.42,7.39,0.027,,
DATA,CPT_12775,4.43,7.45,0.027,,
DATA,CPT_12775,4.44,7.5,0.026,,
DATA,CPT_12775,4.45,7.52,0.026,,
DATA,CPT_12775,4.46,7.53,0.026,,
DATA,CPT_12775,4.47,7.54,0.027,,
DATA,CPT_12775,4.48,7.53,0.027,,
DATA,CPT_12775,4.49,7.53,0.027,,
DATA,CPT_12775,4.5,7.5,0.028,,
DATA,CPT_12775,4.51,7.46,0.029,,
DATA,CPT_12775,4.52,7.42,0.03,,
DATA,CPT_12775,4.53,7.42,0.03,,
DATA,CPT_12775,4.54,7.46,0.031,,
DATA,CPT_12775,4.55,7.56,0.032,,
DATA,CPT_12775,4.56,7.71,0.032,,
DATA,CPT_12775,4.57,7.93,0.032,,
DATA,CPT_12775,4.58,8.2,0.032,,
DATA,CPT_12775,4.59,8.46,0.032,,
DATA,CPT_12775,4.6,8.69,0.033,,
DATA,CPT_12775,4.61,8.91,0.034,,
DATA,CPT_12775,4.62,9.12,0.034,,
DATA,CPT_12775,4.63,9.31,0.034,,
DATA,CPT_12775,4.64,9.59,0.034,,
DATA,CPT_12775,4.65,9.75,0.034,,
DATA,CPT_12775,4.66,9.89,0.034,,
DATA,CPT_12775,4.67,10,0.035,,
DATA,CPT_12775,4.68,10.09,0.035,,
DATA,CPT_12775,4.69,10.18,0.036,,
DATA,CPT_12775,4.7,10.26,0.037,,
DATA,CPT_12775,4.71,10.35,0.038,,
DATA,CPT_12775,4.72,10.43,0.039,,
DATA,CPT_12775,4.73,10.54,0.04,,
DATA,CPT_12775,4.74,10.64,0.041,,
DATA,CPT_12775,4.75,10.75,0.042,,
DATA,CPT_12775,4.76,10.85,0.042,,
DATA,CPT_12775,4.77,10.95,0.043,,
DATA,CPT_12775,4.78,11.05,0.044,,
DATA,CPT_12775,4.79,11.15,0.044,,
DATA,CPT_12775,4.8,11.25,0.044,,
DATA,CPT_12775,4.81,11.34,0.045,,
DATA,CPT_12775,4.82,11.41,0.045,,
DATA,CPT_12775,4.83,11.46,0.046,,
DATA,CPT_12775,4.84,11.5,0.046,,
DATA,CPT_12775,4.85,11.54,0.046,,
DATA,CPT_12775,4.86,11.57,0.046,,
DATA,CPT_12775,4.87,11.61,0.047,,
DATA,CPT_12775,4.88,11.67,0.047,,
DATA,CPT_12775,4.89,11.74,0.048,,
DATA,CPT_12775,4.9,11.84,0.048,,
DATA,CPT_12775,4.91,11.92,0.048,,
DATA,CPT_12775,4.92,12,0.047,,
DATA,CPT_12775,4.93,12,0.047,,
DATA,CPT_12775,4.94,11.96,0.047,,
DATA,CPT_12775,4.95,11.92,0.047,,
DATA,CPT_12775,4.96,11.88,0.047,,
DATA,CPT_12775,4.97,11.87,0.048,,
DATA,CPT_12775,4.98,11.86,0.048,,
DATA,CPT_12775,4.99,11.84,0.049,,
DATA,CPT_12775,5,11.79,0.049,,
DATA,CPT_12775,5.01,11.73,0.049,,
DATA,CPT_12775,5.02,11.62,0.048,,
DATA,CPT_12775,5.03,11.59,0.049,,
DATA,CPT_12775,5.04,11.51,0.049,,
DATA,CPT_12775,5.05,11.45,0.049,,
DATA,CPT_12775,5.06,11.38,0.049,,
DATA,CPT_12775,5.07,11.33,0.049,,
DATA,CPT_12775,5.08,11.27,0.049,,
DATA,CPT_12775,5.09,11.13,0.05,,
DATA,CPT_12775,5.1,11.08,0.051,,
DATA,CPT_12775,5.11,10.97,0.051,,
DATA,CPT_12775,5.12,10.77,0.05,,
DATA,CPT_12775,5.13,10.75,0.051,,
DATA,CPT_12775,5.14,10.7,0.051,,
DATA,CPT_12775,5.15,10.69,0.055,,
DATA,CPT_12775,5.16,10.89,0.055,,
DATA,CPT_12775,5.17,11.23,0.053,,
DATA,CPT_12775,5.18,11.4,0.0483,,
DATA,CPT_12775,5.19,11.57,0.0437,,
DATA,CPT_12775,5.2,11.74,0.0428,,
DATA,CPT_12775,5.21,11.92,0.0419,,
DATA,CPT_12775,5.22,12.04,0.041,,
DATA,CPT_12775,5.23,12.1,0.041,,
DATA,CPT_12775,5.24,12.12,0.039,,
DATA,CPT_12775,5.25,12.07,0.038,,
DATA,CPT_12775,5.26,12.04,0.039,,
DATA,CPT_12775,5.27,11.98,0.04,,
DATA,CPT_12775,5.28,11.91,0.042,,
DATA,CPT_12775,5.29,11.82,0.043,,
DATA,CPT_12775,5.3,11.75,0.043,,
DATA,CPT_12775,5.31,11.73,0.044,,
DATA,CPT_12775,5.32,11.74,0.045,,
DATA,CPT_12775,5.33,11.76,0.045,,
DATA,CPT_12775,5.34,11.78,0.045,,
DATA,CPT_12775,5.35,11.82,0.045,,
DATA,CPT_12775,5.36,11.95,0.046,,
DATA,CPT_12775,5.37,11.98,0.046,,
DATA,CPT_12775,5.38,12.01,0.046,,
DATA,CPT_12775,5.39,12.05,0.046,,
DATA,CPT_12775,5.4,12.12,0.046,,
DATA,CPT_12775,5.41,12.27,0.045,,
DATA,CPT_12775,5.42,12.31,0.045,,
DATA,CPT_12775,5.43,12.38,0.045,,
DATA,CPT_12775,5.44,12.41,0.045,,
DATA,CPT_12775,5.45,12.45,0.045,,
DATA,CPT_12775,5.46,12.47,0.046,,
DATA,CPT_12775,5.47,12.53,0.046,,
DATA,CPT_12775,5.48,12.57,0.046,,
DATA,CPT_12775,5.49,12.61,0.046,,
DATA,CPT_12775,5.5,12.65,0.046,,
DATA,CPT_12775,5.51,12.69,0.047,,
DATA,CPT_12775,5.52,12.76,0.047,,
DATA,CPT_12775,5.53,12.91,0.048,,
DATA,CPT_12775,5.54,13.02,0.048,,
DATA,CPT_12775,5.55,13.11,0.048,,
DATA,CPT_12775,5.56,13.18,0.048,,
DATA,CPT_12775,5.57,13.22,0.048,,
DATA,CPT_12775,5.58,13.27,0.047,,
DATA,CPT_12775,5.59,13.32,0.047,,
DATA,CPT_12775,5.6,13.37,0.047,,
DATA,CPT_12775,5.61,13.42,0.047,,
DATA,CPT_12775,5.62,13.47,0.047,,
DATA,CPT_12775,5.63,13.5,0.047,,
DATA,CPT_12775,5.64,13.53,0.048,,
DATA,CPT_12775,5.65,13.55,0.048,,
DATA,CPT_12775,5.66,13.54,0.049,,
DATA,CPT_12775,5.67,13.52,0.049,,
DATA,CPT_12775,5.68,13.48,0.05,,
DATA,CPT_12775,5.69,13.41,0.051,,
DATA,CPT_12775,5.7,13.34,0.052,,
DATA,CPT_12775,5.71,13.27,0.053,,
DATA,CPT_12775,5.72,13.24,0.054,,
DATA,CPT_12775,5.73,13.25,0.055,,
DATA,CPT_12775,5.74,13.3,0.056,,
DATA,CPT_12775,5.75,13.34,0.056,,
DATA,CPT_12775,5.76,13.36,0.057,,
DATA,CPT_12775,5.77,13.31,0.057,,
DATA,CPT_12775,5.78,13.17,0.056,,
DATA,CPT_12775,5.79,13.05,0.056,,
DATA,CPT_12775,5.8,12.99,0.056,,
DATA,CPT_12775,5.81,12.99,0.057,,
DATA,CPT_12775,5.82,13.03,0.057,,
DATA,CPT_12775,5.83,13.12,0.057,,
DATA,CPT_12775,5.84,13.21,0.057,,
DATA,CPT_12775,5.85,13.3,0.058,,
DATA,CPT_12775,5.86,13.31,0.059,,
DATA,CPT_12775,5.87,13.3,0.06,,
DATA,CPT_12775,5.88,13.29,0.061,,
DATA,CPT_12775,5.89,13.36,0.06,,
DATA,CPT_12775,5.9,13.5,0.058,,
DATA,CPT_12775,5.91,13.55,0.057,,
DATA,CPT_12775,5.92,13.69,0.057,,
DATA,CPT_12775,5.93,13.68,0.0563,,
DATA,CPT_12775,5.94,13.7,0.0557,,
DATA,CPT_12775,5.95,13.75,0.055,,
DATA,CPT_12775,5.96,13.75,0.054,,
DATA,CPT_12775,5.97,13.69,0.054,,
DATA,CPT_12775,5.98,13.59,0.054,,
DATA,CPT_12775,5.99,13.44,0.053,,
DATA,CPT_12775,6,13.26,0.054,,
DATA,CPT_12775,6.01,13.06,0.054,,
DATA,CPT_12775,6.02,12.86,0.054,,
DATA,CPT_12775,6.03,12.67,0.055,,
DATA,CPT_12775,6.04,12.52,0.057,,
DATA,CPT_12775,6.05,12.39,0.059,,
DATA,CPT_12775,6.06,12.22,0.063,,
DATA,CPT_12775,6.07,12.07,0.066,,
DATA,CPT_12775,6.08,11.83,0.065,,
DATA,CPT_12775,6.09,11.51,0.066,,
DATA,CPT_12775,6.1,11.15,0.066,,
DATA,CPT_12775,6.11,10.82,0.067,,
DATA,CPT_12775,6.12,10.69,0.068,,
DATA,CPT_12775,6.13,10.8,0.069,,
DATA,CPT_12775,6.14,11.18,0.069,,
DATA,CPT_12775,6.15,11.78,0.069,,
DATA,CPT_12775,6.16,12.38,0.07,,
DATA,CPT_12775,6.17,12.99,0.07,,
DATA,CPT_12775,6.18,13.55,0.07,,
DATA,CPT_12775,6.19,13.55,0.065,,
DATA,CPT_12775,6.2,13.92,0.064,,
DATA,CPT_12775,6.21,13.98,0.062,,
DATA,CPT_12775,6.22,13.9,0.063,,
DATA,CPT_12775,6.23,13.78,0.064,,
DATA,CPT_12775,6.24,13.63,0.066,,
DATA,CPT_12775,6.25,13.53,0.066,,
DATA,CPT_12775,6.26,13.46,0.065,,
DATA,CPT_12775,6.27,13.46,0.064,,
DATA,CPT_12775,6.28,13.48,0.064,,
DATA,CPT_12775,6.29,13.52,0.061,,
DATA,CPT_12775,6.3,13.53,0.057,,
DATA,CPT_12775,6.31,13.53,0.053,,
DATA,CPT_12775,6.32,13.52,0.052,,
DATA,CPT_12775,6.33,13.52,0.052,,
DATA,CPT_12775,6.34,13.54,0.052,,
DATA,CPT_12775,6.35,13.6,0.052,,
DATA,CPT_12775,6.36,13.66,0.053,,
DATA,CPT_12775,6.37,13.74,0.053,,
DATA,CPT_12775,6.38,13.81,0.053,,
DATA,CPT_12775,6.39,13.85,0.054,,
DATA,CPT_12775,6.4,13.88,0.055,,
DATA,CPT_12775,6.41,13.87,0.056,,
DATA,CPT_12775,6.42,13.77,0.057,,
DATA,CPT_12775,6.43,13.63,0.059,,
DATA,CPT_12775,6.44,13.45,0.061,,
DATA,CPT_12775,6.45,13.25,0.061,,
DATA,CPT_12775,6.46,13.09,0.062,,
DATA,CPT_12775,6.47,12.97,0.063,,
DATA,CPT_12775,6.48,12.88,0.064,,
DATA,CPT_12775,6.49,12.79,0.066,,
DATA,CPT_12775,6.5,12.75,0.068,,
DATA,CPT_12775,6.51,12.7,0.069,,
DATA,CPT_12775,6.52,12.68,0.069,,
DATA,CPT_12775,6.53,12.67,0.07,,
DATA,CPT_12775,6.54,12.72,0.071,,
DATA,CPT_12775,6.55,12.79,0.07,,
DATA,CPT_12775,6.56,13.01,0.069,,
DATA,CPT_12775,6.57,13.32,0.066,,
DATA,CPT_12775,6.58,13.44,0.066,,
DATA,CPT_12775,6.59,13.73,0.065,,
DATA,CPT_12775,6.6,14.04,0.063,,
DATA,CPT_12775,6.61,14.45,0.06,,
DATA,CPT_12775,6.62,14.57,0.059,,
DATA,CPT_12775,6.63,14.86,0.057,,
DATA,CPT_12775,6.64,15.05,0.057,,
DATA,CPT_12775,6.65,15.26,0.056,,
DATA,CPT_12775,6.66,15.49,0.055,,
DATA,CPT_12775,6.67,15.6,0.055,,
DATA,CPT_12775,6.68,15.91,0.054,,
DATA,CPT_12775,6.69,16.13,0.053,,
DATA,CPT_12775,6.7,16.36,0.053,,
DATA,CPT_12775,6.71,16.58,0.053,,
DATA,CPT_12775,6.72,16.77,0.053,,
DATA,CPT_12775,6.73,16.99,0.054,,
DATA,CPT_12775,6.74,17.19,0.055,,
DATA,CPT_12775,6.75,17.4,0.056,,
DATA,CPT_12775,6.76,17.63,0.056,,
DATA,CPT_12775,6.77,17.82,0.056,,
DATA,CPT_12775,6.78,17.96,0.057,,
DATA,CPT_12775,6.79,18.04,0.058,,
DATA,CPT_12775,6.8,18.04,0.059,,
DATA,CPT_12775,6.81,18,0.06,,
DATA,CPT_12775,6.82,18,0.063,,
DATA,CPT_12775,6.83,17.99,0.065,,
DATA,CPT_12775,6.84,17.94,0.068,,
DATA,CPT_12775,6.85,17.92,0.072,,
DATA,CPT_12775,6.86,17.92,0.073,,
DATA,CPT_12775,6.87,17.88,0.075,,
DATA,CPT_12775,6.88,17.82,0.079,,
DATA,CPT_12775,6.89,17.74,0.083,,
DATA,CPT_12775,6.9,17.62,0.086,,
DATA,CPT_12775,6.91,17.5,0.088,,
DATA,CPT_12775,6.92,17.36,0.09,,
DATA,CPT_12775,6.93,17.24,0.093,,
DATA,CPT_12775,6.94,17.11,0.095,,
DATA,CPT_12775,6.95,16.95,0.098,,
DATA,CPT_12775,6.96,16.81,0.099,,
DATA,CPT_12775,6.97,16.66,0.1,,
DATA,CPT_12775,6.98,16.56,0.101,,
DATA,CPT_12775,6.99,16.52,0.101,,
DATA,CPT_12775,7,16.51,0.1,,
DATA,CPT_12775,7.01,16.5,0.099,,
DATA,CPT_12775,7.02,16.49,0.098,,
DATA,CPT_12775,7.03,16.49,0.098,,
DATA,CPT_12775,7.04,16.56,0.097,,
DATA,CPT_12775,7.05,16.66,0.095,,
DATA,CPT_12775,7.06,16.77,0.093,,
DATA,CPT_12775,7.07,16.88,0.092,,
DATA,CPT_12775,7.08,16.98,0.091,,
DATA,CPT_12775,7.09,17.05,0.09,,
DATA,CPT_12775,7.1,17.1,0.089,,
DATA,CPT_12775,7.11,17.15,0.088,,
DATA,CPT_12775,7.12,17.21,0.088,,
DATA,CPT_12775,7.13,17.22,0.088,,
DATA,CPT_12775,7.14,17.24,0.089,,
DATA,CPT_12775,7.15,17.24,0.09,,
DATA,CPT_12775,7.16,17.24,0.091,,
DATA,CPT_12775,7.17,17.21,0.091,,
DATA,CPT_12775,7.18,17.14,0.092,,
DATA,CPT_12775,7.19,16.51,0.0903,,
DATA,CPT_12775,7.2,16.74,0.0887,,
DATA,CPT_12775,7.21,16.78,0.087,,
DATA,CPT_12775,7.22,16.74,0.089,,
DATA,CPT_12775,7.23,16.66,0.09,,
DATA,CPT_12775,7.24,16.59,0.091,,
DATA,CPT_12775,7.25,16.46,0.092,,
DATA,CPT_12775,7.26,16.39,0.094,,
DATA,CPT_12775,7.27,16.3,0.095,,
DATA,CPT_12775,7.28,16.23,0.096,,
DATA,CPT_12775,7.29,16.17,0.096,,
DATA,CPT_12775,7.3,16.07,0.095,,
DATA,CPT_12775,7.31,15.92,0.095,,
DATA,CPT_12775,7.32,15.73,0.097,,
DATA,CPT_12775,7.33,15.5,0.098,,
DATA,CPT_12775,7.34,15.31,0.099,,
DATA,CPT_12775,7.35,15.13,0.1,,
DATA,CPT_12775,7.36,14.93,0.101,,
DATA,CPT_12775,7.37,14.84,0.1,,
DATA,CPT_12775,7.38,14.79,0.1,,
DATA,CPT_12775,7.39,14.78,0.099,,
DATA,CPT_12775,7.4,14.82,0.099,,
DATA,CPT_12775,7.41,14.91,0.098,,
DATA,CPT_12775,7.42,15.1,0.098,,
DATA,CPT_12775,7.43,15.35,0.098,,
DATA,CPT_12775,7.44,15.64,0.096,,
DATA,CPT_12775,7.45,15.93,0.094,,
DATA,CPT_12775,7.46,16.2,0.092,,
DATA,CPT_12775,7.47,16.5,0.091,,
DATA,CPT_12775,7.48,16.79,0.089,,
DATA,CPT_12775,7.49,17.02,0.087,,
DATA,CPT_12775,7.5,17.17,0.086,,
DATA,CPT_12775,7.51,17.24,0.085,,
DATA,CPT_12775,7.52,17.2,0.085,,
DATA,CPT_12775,7.53,17.11,0.085,,
DATA,CPT_12775,7.54,17.01,0.086,,
DATA,CPT_12775,7.55,16.93,0.088,,
DATA,CPT_12775,7.56,16.89,0.09,,
DATA,CPT_12775,7.57,16.88,0.093,,
DATA,CPT_12775,7.58,16.88,0.094,,
DATA,CPT_12775,7.59,16.93,0.097,,
DATA,CPT_12775,7.6,16.97,0.099,,
DATA,CPT_12775,7.61,17.03,0.1,,
DATA,CPT_12775,7.62,17.07,0.101,,
DATA,CPT_12775,7.63,17.13,0.103,,
DATA,CPT_12775,7.64,17.21,0.104,,
DATA,CPT_12775,7.65,17.28,0.105,,
DATA,CPT_12775,7.66,17.39,0.105,,
DATA,CPT_12775,7.67,17.55,0.104,,
DATA,CPT_12775,7.68,17.79,0.102,,
DATA,CPT_12775,7.69,18.01,0.101,,
DATA,CPT_12775,7.7,18.23,0.1,,
DATA,CPT_12775,7.71,18.57,0.099,,
DATA,CPT_12775,7.72,18.68,0.099,,
DATA,CPT_12775,7.73,18.89,0.098,,
DATA,CPT_12775,7.74,19.2,0.096,,
DATA,CPT_12775,7.75,19.3,0.096,,
DATA,CPT_12775,7.76,19.52,0.095,,
DATA,CPT_12775,7.77,19.58,0.096,,
DATA,CPT_12775,7.78,19.58,0.097,,
DATA,CPT_12775,7.79,19.59,0.097,,
DATA,CPT_12775,7.8,19.6,0.099,,
DATA,CPT_12775,7.81,19.58,0.099,,
DATA,CPT_12775,7.82,19.42,0.103,,
DATA,CPT_12775,7.83,19.35,0.104,,
DATA,CPT_12775,7.84,19.06,0.108,,
DATA,CPT_12775,7.85,18.93,0.11,,
DATA,CPT_12775,7.86,18.83,0.112,,
DATA,CPT_12775,7.87,18.77,0.113,,
DATA,CPT_12775,7.88,18.62,0.116,,
DATA,CPT_12775,7.89,18.34,0.12,,
DATA,CPT_12775,7.9,18.09,0.12,,
DATA,CPT_12775,7.91,17.82,0.121,,
DATA,CPT_12775,7.92,17.6,0.12,,
DATA,CPT_12775,7.93,17.39,0.119,,
DATA,CPT_12775,7.94,17.19,0.119,,
DATA,CPT_12775,7.95,16.92,0.121,,
DATA,CPT_12775,7.96,16.61,0.121,,
DATA,CPT_12775,7.97,16.25,0.12,,
DATA,CPT_12775,7.98,15.89,0.119,,
DATA,CPT_12775,7.99,15.58,0.118,,
DATA,CPT_12775,8,15.32,0.118,,
DATA,CPT_12775,8.01,15.08,0.117,,
DATA,CPT_12775,8.02,14.92,0.116,,
DATA,CPT_12775,8.03,14.79,0.114,,
DATA,CPT_12775,8.04,14.71,0.112,,
DATA,CPT_12775,8.05,14.6,0.11,,
DATA,CPT_12775,8.06,14.46,0.108,,
DATA,CPT_12775,8.07,14.33,0.107,,
DATA,CPT_12775,8.08,14.22,0.105,,
DATA,CPT_12775,8.09,14.15,0.103,,
DATA,CPT_12775,8.1,14.12,0.101,,
DATA,CPT_12775,8.11,14.11,0.098,,
DATA,CPT_12775,8.12,14.11,0.096,,
DATA,CPT_12775,8.13,14.08,0.094,,
DATA,CPT_12775,8.14,14.03,0.093,,
DATA,CPT_12775,8.15,13.96,0.092,,
DATA,CPT_12775,8.16,13.88,0.091,,
DATA,CPT_12775,8.17,13.64,0.077,,
DATA,CPT_12775,8.18,13.4,0.077,,
DATA,CPT_12775,8.19,13.16,0.076,,
DATA,CPT_12775,8.2,12.96,0.076,,
DATA,CPT_12775,8.21,12.72,0.076,,
DATA,CPT_12775,8.22,12.5,0.077,,
DATA,CPT_12775,8.23,12.37,0.077,,
DATA,CPT_12775,8.24,12.32,0.078,,
DATA,CPT_12775,8.25,12.35,0.078,,
DATA,CPT_12775,8.26,12.41,0.079,,
DATA,CPT_12775,8.27,12.48,0.079,,
DATA,CPT_12775,8.28,12.55,0.079,,
DATA,CPT_12775,8.29,12.6,0.076,,
DATA,CPT_12775,8.3,12.68,0.074,,
DATA,CPT_12775,8.31,12.82,0.073,,
DATA,CPT_12775,8.32,13.06,0.073,,
DATA,CPT_12775,8.33,13.4,0.072,,
DATA,CPT_12775,8.34,13.82,0.071,,
DATA,CPT_12775,8.35,14.3,0.069,,
DATA,CPT_12775,8.36,14.79,0.068,,
DATA,CPT_12775,8.37,15.3,0.066,,
DATA,CPT_12775,8.38,15.92,0.066,,
DATA,CPT_12775,8.39,16.6,0.067,,
DATA,CPT_12775,8.4,17.26,0.066,,
DATA,CPT_12775,8.41,17.84,0.063,,
DATA,CPT_12775,8.42,18.18,0.062,,
DATA,CPT_12775,8.43,18.38,0.063,,
DATA,CPT_12775,8.44,18.52,0.064,,
DATA,CPT_12775,8.45,18.55,0.065,,
DATA,CPT_12775,8.46,18.51,0.067,,
DATA,CPT_12775,8.47,18.42,0.07,,
DATA,CPT_12775,8.48,18.32,0.073,,
DATA,CPT_12775,8.49,18.21,0.076,,
DATA,CPT_12775,8.5,18.11,0.08,,
DATA,CPT_12775,8.51,18.01,0.083,,
DATA,CPT_12775,8.52,17.93,0.085,,
DATA,CPT_12775,8.53,17.79,0.087,,
DATA,CPT_12775,8.54,17.58,0.091,,
DATA,CPT_12775,8.55,17.35,0.094,,
DATA,CPT_12775,8.56,17.1,0.097,,
DATA,CPT_12775,8.57,16.83,0.099,,
DATA,CPT_12775,8.58,16.52,0.1,,
DATA,CPT_12775,8.59,16.18,0.1,,
DATA,CPT_12775,8.6,15.83,0.1,,
DATA,CPT_12775,8.61,15.51,0.1,,
DATA,CPT_12775,8.62,15.22,0.101,,
DATA,CPT_12775,8.63,14.91,0.102,,
DATA,CPT_12775,8.64,14.62,0.103,,
DATA,CPT_12775,8.65,14.37,0.103,,
DATA,CPT_12775,8.66,14.15,0.103,,
DATA,CPT_12775,8.67,14,0.103,,
DATA,CPT_12775,8.68,13.88,0.103,,
DATA,CPT_12775,8.69,13.81,0.102,,
DATA,CPT_12775,8.7,13.8,0.101,,
DATA,CPT_12775,8.71,13.86,0.101,,
DATA,CPT_12775,8.72,13.98,0.1,,
DATA,CPT_12775,8.73,14.09,0.098,,
DATA,CPT_12775,8.74,14.17,0.095,,
DATA,CPT_12775,8.75,14.19,0.092,,
DATA,CPT_12775,8.76,14.15,0.09,,
DATA,CPT_12775,8.77,14.09,0.088,,
DATA,CPT_12775,8.78,13.97,0.087,,
DATA,CPT_12775,8.79,13.78,0.086,,
DATA,CPT_12775,8.8,13.62,0.086,,
DATA,CPT_12775,8.81,13.53,0.086,,
DATA,CPT_12775,8.82,13.54,0.086,,
DATA,CPT_12775,8.83,13.58,0.085,,
DATA,CPT_12775,8.84,13.59,0.084,,
DATA,CPT_12775,8.85,13.58,0.083,,
DATA,CPT_12775,8.86,13.55,0.083,,
DATA,CPT_12775,8.87,13.53,0.083,,
DATA,CPT_12775,8.88,13.5,0.083,,
DATA,CPT_12775,8.89,13.53,0.083,,
DATA,CPT_12775,8.9,13.6,0.082,,
DATA,CPT_12775,8.91,13.67,0.082,,
DATA,CPT_12775,8.92,13.74,0.082,,
DATA,CPT_12775,8.93,13.7,0.083,,
DATA,CPT_12775,8.94,13.6,0.083,,
DATA,CPT_12775,8.95,13.42,0.082,,
DATA,CPT_12775,8.96,13.2,0.082,,
DATA,CPT_12775,8.97,12.94,0.083,,
DATA,CPT_12775,8.98,12.53,0.084,,
DATA,CPT_12775,8.99,12.4,0.085,,
DATA,CPT_12775,9,12.17,0.086,,
DATA,CPT_12775,9.01,12.15,0.087,,
DATA,CPT_12775,9.02,12.23,0.086,,
DATA,CPT_12775,9.03,12.36,0.085,,
DATA,CPT_12775,9.04,12.49,0.084,,
DATA,CPT_12775,9.05,12.72,0.083,,
DATA,CPT_12775,9.06,12.8,0.082,,
DATA,CPT_12775,9.07,12.87,0.084,,
DATA,CPT_12775,9.08,12.81,0.085,,
DATA,CPT_12775,9.09,12.69,0.083,,
DATA,CPT_12775,9.1,12.61,0.081,,
DATA,CPT_12775,9.11,12.55,0.08,,
DATA,CPT_12775,9.12,12.52,0.079,,
DATA,CPT_12775,9.13,12.47,0.08,,
DATA,CPT_12775,9.14,12.56,0.081,,
DATA,CPT_12775,9.15,12.78,0.082,,
DATA,CPT_12775,9.16,13.04,0.082,,
DATA,CPT_12775,9.17,12.94,0.069,,
DATA,CPT_12775,9.18,13.51,0.068,,
DATA,CPT_12775,9.19,13.7,0.067,,
DATA,CPT_12775,9.2,13.83,0.065,,
DATA,CPT_12775,9.21,13.91,0.062,,
DATA,CPT_12775,9.22,13.97,0.061,,
DATA,CPT_12775,9.23,14.02,0.06,,
DATA,CPT_12775,9.24,14.09,0.06,,
DATA,CPT_12775,9.25,14.13,0.061,,
DATA,CPT_12775,9.26,14.16,0.061,,
DATA,CPT_12775,9.27,14.12,0.061,,
DATA,CPT_12775,9.28,14.08,0.062,,
DATA,CPT_12775,9.29,14,0.064,,
DATA,CPT_12775,9.3,14,0.064,,
DATA,CPT_12775,9.31,14.01,0.064,,
DATA,CPT_12775,9.32,14.03,0.064,,
DATA,CPT_12775,9.33,14,0.064,,
DATA,CPT_12775,9.34,13.93,0.064,,
DATA,CPT_12775,9.35,13.81,0.064,,
DATA,CPT_12775,9.36,13.66,0.064,,
DATA,CPT_12775,9.37,13.47,0.064,,
DATA,CPT_12775,9.38,13.24,0.064,,
DATA,CPT_12775,9.39,13.01,0.064,,
DATA,CPT_12775,9.4,12.76,0.064,,
DATA,CPT_12775,9.41,12.52,0.065,,
DATA,CPT_12775,9.42,12.26,0.065,,
DATA,CPT_12775,9.43,12,0.065,,
DATA,CPT_12775,9.44,11.72,0.064,,
DATA,CPT_12775,9.45,11.42,0.065,,
DATA,CPT_12775,9.46,10.97,0.065,,
DATA,CPT_12775,9.47,10.7,0.066,,
DATA,CPT_12775,9.48,10.46,0.068,,
DATA,CPT_12775,9.49,10.26,0.071,,
DATA,CPT_12775,9.5,10.14,0.072,,
DATA,CPT_12775,9.51,10.07,0.072,,
DATA,CPT_12775,9.52,10.09,0.072,,
DATA,CPT_12775,9.53,10.13,0.071,,
DATA,CPT_12775,9.54,10.21,0.07,,
DATA,CPT_12775,9.55,10.35,0.07,,
DATA,CPT_12775,9.56,10.53,0.07,,
DATA,CPT_12775,9.57,10.73,0.068,,
DATA,CPT_12775,9.58,10.93,0.065,,
DATA,CPT_12775,9.59,11.14,0.062,,
DATA,CPT_12775,9.6,11.37,0.06,,
DATA,CPT_12775,9.61,11.56,0.058,,
DATA,CPT_12775,9.62,11.72,0.056,,
DATA,CPT_12775,9.63,11.82,0.054,,
