GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_44461,-43.590143,172.568518,SCPG,12.72,13.44,NaN-NaN-NaN,NaN-NaN-NaN,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_44461,10,1.6,0.9,,,
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
DATA,CPT_44461,6.18,0.605,0.0103,0.1831,
DATA,CPT_44461,6.2,0.679,0.0103,0.1587,
DATA,CPT_44461,6.22,0.767,0.0102,0.1759,
DATA,CPT_44461,6.24,0.811,0.01,0.1497,
DATA,CPT_44461,6.26,0.903,0.0101,0.1535,
DATA,CPT_44461,6.28,0.956,0.0126,0.1411,
DATA,CPT_44461,6.3,0.936,0.0141,0.1229,
DATA,CPT_44461,6.32,0.963,0.0136,0.1182,
DATA,CPT_44461,6.34,1.079,0.0148,0.101,
DATA,CPT_44461,6.36,1.116,0.0181,0.073,
DATA,CPT_44461,6.38,1.084,0.0195,0.0461,
DATA,CPT_44461,6.4,0.987,0.0204,0.063,
DATA,CPT_44461,6.42,0.946,0.021,0.0836,
DATA,CPT_44461,6.44,0.923,0.0175,0.1013,
DATA,CPT_44461,6.46,1.052,0.0175,0.1177,
DATA,CPT_44461,6.48,1.148,0.0161,0.1392,
DATA,CPT_44461,6.5,1.194,0.014,0.1512,
DATA,CPT_44461,6.52,1.405,0.0132,0.164,
DATA,CPT_44461,6.54,1.648,0.0141,0.1484,
DATA,CPT_44461,6.56,1.807,0.0155,0.1254,
DATA,CPT_44461,6.58,1.783,0.0208,0.0654,
DATA,CPT_44461,6.6,2.007,0.0251,0.0121,
DATA,CPT_44461,6.62,2.232,0.0294,-0.0412,
DATA,CPT_44461,6.64,2.19,0.0338,-0.0389,
DATA,CPT_44461,6.66,2.254,0.0317,-0.0338,
DATA,CPT_44461,6.68,2.356,0.0298,-0.0301,
DATA,CPT_44461,6.7,2.558,0.0278,-0.024,
DATA,CPT_44461,6.72,2.625,0.0263,-0.0188,
DATA,CPT_44461,6.74,2.614,0.031,-0.0141,
DATA,CPT_44461,6.76,2.608,0.031,-0.0123,
DATA,CPT_44461,6.78,2.603,0.0283,-0.0118,
DATA,CPT_44461,6.8,2.645,0.029,-0.0049,
DATA,CPT_44461,6.82,2.809,0.0349,-0.0048,
DATA,CPT_44461,6.84,2.871,0.037,-0.0166,
DATA,CPT_44461,6.86,2.879,0.028,-0.019,
DATA,CPT_44461,6.88,2.824,0.028,-0.0176,
DATA,CPT_44461,6.9,2.776,0.0188,-0.0115,
DATA,CPT_44461,6.92,2.852,0.0188,-0.0067,
DATA,CPT_44461,6.94,2.965,0.0193,0.0029,
DATA,CPT_44461,6.96,2.963,0.0193,0.0057,
DATA,CPT_44461,6.98,3.121,0.0265,0.0124,
DATA,CPT_44461,7,3.059,0.0205,0.0162,
DATA,CPT_44461,7.02,3.009,0.0187,0.025,
DATA,CPT_44461,7.04,3.02,0.019,0.0289,
DATA,CPT_44461,7.06,2.993,0.0186,0.0169,
DATA,CPT_44461,7.08,2.838,0.0142,0.017,
DATA,CPT_44461,7.1,2.756,0.0125,0.0309,
DATA,CPT_44461,7.12,2.702,0.0125,0.0423,
DATA,CPT_44461,7.14,2.672,0.0125,0.0488,
DATA,CPT_44461,7.16,2.71,0.0127,0.0563,
DATA,CPT_44461,7.18,2.71,0.0127,0.0658,
DATA,CPT_44461,7.2,3.052,0.0137,0.0723,
DATA,CPT_44461,7.22,3.052,0.0161,0.062,
DATA,CPT_44461,7.24,3.482,0.0177,0.0513,
DATA,CPT_44461,7.26,3.619,0.0194,0.0402,
DATA,CPT_44461,7.28,3.725,0.0195,0.0236,
DATA,CPT_44461,7.3,3.891,0.0174,0.0211,
DATA,CPT_44461,7.32,4.058,0.0167,0.0282,
DATA,CPT_44461,7.34,4.349,0.0173,0.027,
DATA,CPT_44461,7.36,4.525,0.0176,0.0334,
DATA,CPT_44461,7.38,4.738,0.0171,0.0391,
DATA,CPT_44461,7.4,4.963,0.0197,0.0482,
DATA,CPT_44461,7.42,5.187,0.0224,0.0573,
DATA,CPT_44461,7.44,5.384,0.0248,0.0589,
DATA,CPT_44461,7.46,5.409,0.027,0.0603,
DATA,CPT_44461,7.48,5.265,0.0288,0.0604,
DATA,CPT_44461,7.5,5.172,0.0288,0.0592,
DATA,CPT_44461,7.52,5.119,0.0291,0.0572,
DATA,CPT_44461,7.54,5.123,0.0297,0.0509,
DATA,CPT_44461,7.56,5.107,0.0305,0.0464,
DATA,CPT_44461,7.58,5.116,0.0303,0.0438,
DATA,CPT_44461,7.6,5.031,0.0291,0.0364,
DATA,CPT_44461,7.62,4.946,0.028,0.029,
DATA,CPT_44461,7.64,4.836,0.024,0.0228,
DATA,CPT_44461,7.66,4.662,0.0222,0.0212,
DATA,CPT_44461,7.68,4.551,0.0189,0.0249,
DATA,CPT_44461,7.7,4.462,0.0172,0.0296,
DATA,CPT_44461,7.72,4.375,0.0158,0.0366,
DATA,CPT_44461,7.74,4.213,0.0164,0.039,
DATA,CPT_44461,7.76,4.18,0.0182,0.0452,
DATA,CPT_44461,7.78,4.14,0.0193,0.049,
DATA,CPT_44461,7.8,4.085,0.0192,0.0538,
DATA,CPT_44461,7.82,4.047,0.0196,0.0579,
DATA,CPT_44461,7.84,4.022,0.0206,0.0634,
DATA,CPT_44461,7.86,4.005,0.0213,0.0656,
DATA,CPT_44461,7.88,4.022,0.0217,0.0682,
DATA,CPT_44461,7.9,4.04,0.0217,0.0703,
DATA,CPT_44461,7.92,4.073,0.022,0.0726,
DATA,CPT_44461,7.94,4.12,0.0223,0.0733,
DATA,CPT_44461,7.96,4.306,0.0234,0.0728,
DATA,CPT_44461,7.98,4.453,0.0234,0.0716,
DATA,CPT_44461,8,4.601,0.0248,0.0643,
DATA,CPT_44461,8.02,4.64,0.0248,0.0556,
DATA,CPT_44461,8.04,4.552,0.0253,0.0501,
DATA,CPT_44461,8.06,4.476,0.0246,0.0578,
DATA,CPT_44461,8.08,4.454,0.0261,0.0631,
DATA,CPT_44461,8.1,4.552,0.0261,0.0655,
DATA,CPT_44461,8.12,4.8,0.0282,0.0563,
DATA,CPT_44461,8.14,4.984,0.0297,0.0356,
DATA,CPT_44461,8.16,5.648,0.0289,0.044,
DATA,CPT_44461,8.18,6.26,0.0309,0.0454,
DATA,CPT_44461,8.2,7.035,0.0322,0.0388,
DATA,CPT_44461,8.22,8.09,0.0371,-0.0069,
DATA,CPT_44461,8.24,9.114,0.0353,-0.0137,
DATA,CPT_44461,8.26,10.218,0.0348,-0.0279,
DATA,CPT_44461,8.28,10.646,0.0342,-0.0298,
DATA,CPT_44461,8.3,10.953,0.033,-0.0284,
DATA,CPT_44461,8.32,11.074,0.0323,-0.0209,
DATA,CPT_44461,8.34,11.167,0.0365,-0.0155,
DATA,CPT_44461,8.36,11.377,0.0365,-0.012,
DATA,CPT_44461,8.38,11.228,0.0389,-0.0072,
DATA,CPT_44461,8.4,11.126,0.0413,0.0003,
DATA,CPT_44461,8.42,10.886,0.0434,0.0059,
DATA,CPT_44461,8.44,10.702,0.0468,0.0148,
DATA,CPT_44461,8.46,10.546,0.0469,0.0206,
DATA,CPT_44461,8.48,10.5,0.0467,0.0438,
DATA,CPT_44461,8.5,10.455,0.0465,0.0671,
DATA,CPT_44461,8.52,10.448,0.0458,0.0623,
DATA,CPT_44461,8.54,10.495,0.0445,0.0622,
DATA,CPT_44461,8.56,10.585,0.0443,0.067,
DATA,CPT_44461,8.58,10.755,0.0427,0.0642,
DATA,CPT_44461,8.6,10.78,0.0409,0.062,
DATA,CPT_44461,8.62,10.804,0.0392,0.0598,
DATA,CPT_44461,8.64,11.023,0.0378,0.0607,
DATA,CPT_44461,8.66,11.133,0.038,0.0638,
DATA,CPT_44461,8.68,11.135,0.038,0.0641,
DATA,CPT_44461,8.7,10.979,0.0383,0.0615,
DATA,CPT_44461,8.72,10.839,0.0383,0.0631,
DATA,CPT_44461,8.74,10.537,0.04,0.0588,
DATA,CPT_44461,8.76,10.336,0.04,0.0614,
DATA,CPT_44461,8.78,10.162,0.0446,0.0595,
DATA,CPT_44461,8.8,9.98,0.0446,0.0623,
DATA,CPT_44461,8.82,9.852,0.0453,0.0632,
DATA,CPT_44461,8.84,9.601,0.0449,0.064,
DATA,CPT_44461,8.86,9.41,0.0436,0.0602,
DATA,CPT_44461,8.88,9.112,0.0423,0.0634,
DATA,CPT_44461,8.9,9.002,0.0413,0.0616,
DATA,CPT_44461,8.92,9.277,0.0406,0.0618,
DATA,CPT_44461,8.94,9.913,0.0406,0.0614,
DATA,CPT_44461,8.96,11.186,0.0373,0.0638,
DATA,CPT_44461,8.98,11.703,0.0373,0.0668,
DATA,CPT_44461,9,11.973,0.036,0.0655,
DATA,CPT_44461,9.02,11.952,0.036,0.0671,
DATA,CPT_44461,9.04,11.901,0.0419,0.0671,
DATA,CPT_44461,9.06,11.796,0.0419,0.0685,
DATA,CPT_44461,9.08,11.605,0.0446,0.0723,
DATA,CPT_44461,9.1,11.398,0.0474,0.0745,
DATA,CPT_44461,9.12,11.247,0.0478,0.0748,
DATA,CPT_44461,9.14,10.998,0.0488,0.0729,
DATA,CPT_44461,9.16,10.862,0.0485,0.0741,
DATA,CPT_44461,9.18,10.713,0.0475,0.0745,
DATA,CPT_44461,9.2,10.737,0.0475,0.0747,
DATA,CPT_44461,9.22,10.895,0.0467,0.0745,
DATA,CPT_44461,9.24,11.077,0.0467,0.0754,
DATA,CPT_44461,9.26,11.456,0.0428,0.0753,
DATA,CPT_44461,9.28,11.684,0.0428,0.0771,
DATA,CPT_44461,9.3,11.882,0.0413,0.0776,
DATA,CPT_44461,9.32,11.987,0.0404,0.0764,
DATA,CPT_44461,9.34,12.013,0.0406,0.0773,
DATA,CPT_44461,9.36,12.043,0.0406,0.0788,
DATA,CPT_44461,9.38,11.978,0.0417,0.0792,
DATA,CPT_44461,9.4,11.687,0.0425,0.0783,
DATA,CPT_44461,9.42,11.328,0.0435,0.078,
DATA,CPT_44461,9.44,10.446,0.0441,0.0785,
DATA,CPT_44461,9.46,10.006,0.0441,0.078,
DATA,CPT_44461,9.48,9.244,0.0435,0.0784,
DATA,CPT_44461,9.5,8.481,0.0435,0.0778,
DATA,CPT_44461,9.52,6.942,0.0439,0.0771,
DATA,CPT_44461,9.54,5.813,0.0432,0.0745,
DATA,CPT_44461,9.56,4.776,0.0431,0.0722,
DATA,CPT_44461,9.58,3.898,0.0448,0.0715,
DATA,CPT_44461,9.6,3.468,0.0431,0.0733,
DATA,CPT_44461,9.62,3.038,0.0415,0.0751,
DATA,CPT_44461,9.64,2.788,0.044,0.0804,
DATA,CPT_44461,9.66,2.332,0.0395,0.0919,
DATA,CPT_44461,9.68,2.149,0.0395,0.1082,
DATA,CPT_44461,9.7,1.856,0.0317,0.1525,
DATA,CPT_44461,9.72,1.685,0.0317,0.1552,
DATA,CPT_44461,9.74,1.529,0.0295,0.1663,
DATA,CPT_44461,9.76,1.434,0.0295,0.1738,
DATA,CPT_44461,9.78,1.31,0.0313,0.1789,
DATA,CPT_44461,9.8,1.165,0.0205,0.1882,
DATA,CPT_44461,9.82,1.011,0.0152,0.2035,
DATA,CPT_44461,9.84,0.842,0.0125,0.231,
DATA,CPT_44461,9.86,0.77,0.0113,0.258,
DATA,CPT_44461,9.88,0.74,0.0105,0.2874,
DATA,CPT_44461,9.9,0.759,0.0102,0.2926,
DATA,CPT_44461,9.92,0.739,0.0113,0.2765,
DATA,CPT_44461,9.94,0.675,0.0113,0.2405,
DATA,CPT_44461,9.96,0.563,0.0117,0.2375,
DATA,CPT_44461,9.98,0.53,0.009,0.2478,
" "
