GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_44806,-43.47876847,172.7112879,SCPG,,20.13,11/12/2013,11/12/2013,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
DATA,CPT_44806,10,2,,,,
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_44806,3.92,12.42,0.0574,0.0225,
DATA,CPT_44806,3.93,12.404,0.0576,0.0227,
DATA,CPT_44806,3.94,12.357,0.058,0.0228,
DATA,CPT_44806,3.95,12.277,0.058,0.0228,
DATA,CPT_44806,3.96,12.201,0.058,0.023,
DATA,CPT_44806,3.97,12.163,0.058,0.0232,
DATA,CPT_44806,3.98,12.083,0.0573,0.0232,
DATA,CPT_44806,3.99,11.982,0.0541,0.0234,
DATA,CPT_44806,4,11.9284,0.0549,0.0235,
DATA,CPT_44806,4.01,11.9025,0.0533,0.0235,
DATA,CPT_44806,4.02,11.9292,0.0524,0.0235,
DATA,CPT_44806,4.03,11.9559,0.0515,0.0239,
DATA,CPT_44806,4.04,12.02,0.0507,0.0241,
DATA,CPT_44806,4.05,12.218,0.0499,0.0241,
DATA,CPT_44806,4.06,12.446,0.0499,0.0239,
DATA,CPT_44806,4.07,12.602,0.05,0.0241,
DATA,CPT_44806,4.08,12.699,0.05,0.0241,
DATA,CPT_44806,4.09,12.779,0.0504,0.0241,
DATA,CPT_44806,4.1,12.817,0.0536,0.0239,
DATA,CPT_44806,4.11,12.737,0.0569,0.0239,
DATA,CPT_44806,4.12,12.648,0.0587,0.0239,
DATA,CPT_44806,4.13,12.509,0.0607,0.0237,
DATA,CPT_44806,4.14,12.298,0.0629,0.0239,
DATA,CPT_44806,4.15,12.058,0.0633,0.0237,
DATA,CPT_44806,4.16,11.75,0.0633,0.0237,
DATA,CPT_44806,4.17,11.438,0.0633,0.0239,
DATA,CPT_44806,4.18,11.164,0.0633,0.0241,
DATA,CPT_44806,4.19,10.954,0.0609,0.0241,
DATA,CPT_44806,4.2,10.781,0.0584,0.0242,
DATA,CPT_44806,4.21,10.6893,0.0576,0.0242,
DATA,CPT_44806,4.22,10.683,0.056,0.0244,
DATA,CPT_44806,4.23,10.6837,0.0545,0.0248,
DATA,CPT_44806,4.24,10.6843,0.0543,0.0248,
DATA,CPT_44806,4.25,10.709,0.0543,0.0251,
DATA,CPT_44806,4.26,10.785,0.0543,0.0253,
DATA,CPT_44806,4.27,10.819,0.0543,0.0255,
DATA,CPT_44806,4.28,10.84,0.054,0.0256,
DATA,CPT_44806,4.29,10.815,0.0538,0.0258,
DATA,CPT_44806,4.3,10.764,0.053,0.026,
DATA,CPT_44806,4.31,10.697,0.0498,0.026,
DATA,CPT_44806,4.32,10.659,0.0485,0.0262,
DATA,CPT_44806,4.33,10.6505,0.0422,0.0262,
DATA,CPT_44806,4.34,10.6483,0.0411,0.0265,
DATA,CPT_44806,4.35,10.646,0.0408,0.0267,
DATA,CPT_44806,4.36,10.642,0.0411,0.0269,
DATA,CPT_44806,4.37,10.6278,0.0414,0.0298,
DATA,CPT_44806,4.38,10.6289,0.0443,0.0298,
DATA,CPT_44806,4.39,10.6301,0.0444,0.03,
DATA,CPT_44806,4.4,10.667,0.0444,0.0302,
DATA,CPT_44806,4.41,10.794,0.0445,0.0304,
DATA,CPT_44806,4.42,10.966,0.0445,0.0304,
DATA,CPT_44806,4.43,11.181,0.0447,0.0305,
DATA,CPT_44806,4.44,11.422,0.045,0.0305,
DATA,CPT_44806,4.45,11.599,0.0456,0.0305,
DATA,CPT_44806,4.46,11.729,0.0472,0.0304,
DATA,CPT_44806,4.47,11.843,0.0473,0.0304,
DATA,CPT_44806,4.48,11.969,0.0487,0.0304,
DATA,CPT_44806,4.49,12.058,0.05,0.0305,
DATA,CPT_44806,4.5,12.109,0.0509,0.0305,
DATA,CPT_44806,4.51,12.138,0.0516,0.0305,
DATA,CPT_44806,4.52,12.092,0.0525,0.0305,
DATA,CPT_44806,4.53,12.012,0.0534,0.0305,
DATA,CPT_44806,4.54,11.944,0.0539,0.0307,
DATA,CPT_44806,4.55,11.894,0.0545,0.0307,
DATA,CPT_44806,4.56,11.809,0.0545,0.0309,
DATA,CPT_44806,4.57,11.679,0.0545,0.0309,
DATA,CPT_44806,4.58,11.594,0.0544,0.0309,
DATA,CPT_44806,4.59,11.506,0.0543,0.031,
DATA,CPT_44806,4.6,11.455,0.054,0.0312,
DATA,CPT_44806,4.61,11.426,0.0535,0.0314,
DATA,CPT_44806,4.62,11.379,0.0523,0.0314,
DATA,CPT_44806,4.63,11.342,0.0498,0.0316,
DATA,CPT_44806,4.64,11.299,0.0477,0.0316,
DATA,CPT_44806,4.65,11.278,0.0472,0.0317,
DATA,CPT_44806,4.66,11.24,0.0468,0.0319,
DATA,CPT_44806,4.67,11.186,0.0468,0.0319,
DATA,CPT_44806,4.68,11.089,0.0468,0.0319,
DATA,CPT_44806,4.69,11.004,0.0468,0.0319,
DATA,CPT_44806,4.7,10.928,0.0468,0.0321,
DATA,CPT_44806,4.71,10.865,0.0469,0.0321,
DATA,CPT_44806,4.72,10.773,0.0468,0.0321,
DATA,CPT_44806,4.73,10.671,0.047,0.0321,
DATA,CPT_44806,4.74,10.532,0.0491,0.0323,
DATA,CPT_44806,4.75,10.385,0.0503,0.0323,
DATA,CPT_44806,4.76,10.187,0.0504,0.0323,
DATA,CPT_44806,4.77,9.9633,0.0505,0.0323,
DATA,CPT_44806,4.78,9.74,0.0503,0.0323,
DATA,CPT_44806,4.79,9.5208,0.0501,0.0323,
DATA,CPT_44806,4.8,9.3016,0.0497,0.0323,
DATA,CPT_44806,4.81,9.0783,0.049,0.0323,
DATA,CPT_44806,4.82,8.8844,0.0489,0.0323,
DATA,CPT_44806,4.83,8.7242,0.0479,0.0323,
DATA,CPT_44806,4.84,8.5683,0.0472,0.0323,
DATA,CPT_44806,4.85,8.4208,0.0424,0.0323,
DATA,CPT_44806,4.86,8.3154,0.0376,0.0323,
DATA,CPT_44806,4.87,8.1806,0.0351,0.0323,
DATA,CPT_44806,4.88,8.1089,0.0348,0.0323,
DATA,CPT_44806,4.89,8.033,0.035,0.0323,
DATA,CPT_44806,4.9,7.9825,0.0352,0.0323,
DATA,CPT_44806,4.91,7.9361,0.0354,0.0323,
DATA,CPT_44806,4.92,7.7106,0.0353,0.0424,
DATA,CPT_44806,4.93,7.4851,0.0353,0.0399,
DATA,CPT_44806,4.94,7.5146,0.0351,0.0399,
DATA,CPT_44806,4.95,7.4641,0.0338,0.0399,
DATA,CPT_44806,4.96,7.3924,0.0333,0.0399,
DATA,CPT_44806,4.97,7.2955,0.0333,0.0399,
DATA,CPT_44806,4.98,7.2196,0.0332,0.0401,
DATA,CPT_44806,4.99,7.0763,0.033,0.0403,
DATA,CPT_44806,5,7.0131,0.033,0.0403,
DATA,CPT_44806,5.01,6.9752,0.0324,0.0405,
DATA,CPT_44806,5.02,6.9604,0.0319,0.0406,
DATA,CPT_44806,5.03,6.9531,0.0315,0.0406,
DATA,CPT_44806,5.04,6.9496,0.0319,0.0408,
DATA,CPT_44806,5.05,6.9505,0.0305,0.041,
DATA,CPT_44806,5.06,6.9515,0.0292,0.0412,
DATA,CPT_44806,5.07,6.9541,0.0296,0.0413,
DATA,CPT_44806,5.08,6.971,0.0285,0.0413,
DATA,CPT_44806,5.09,6.992,0.0285,0.0412,
DATA,CPT_44806,5.1,7.0384,0.0285,0.041,
DATA,CPT_44806,5.11,7.0763,0.0284,0.0412,
DATA,CPT_44806,5.12,7.2112,0.0284,0.0415,
DATA,CPT_44806,5.13,7.3123,0.0285,0.0419,
DATA,CPT_44806,5.14,7.4009,0.0285,0.0417,
DATA,CPT_44806,5.15,7.5146,0.0286,0.0417,
DATA,CPT_44806,5.16,7.5947,0.029,0.042,
DATA,CPT_44806,5.17,7.6453,0.0297,0.042,
DATA,CPT_44806,5.18,7.6748,0.0315,0.0422,
DATA,CPT_44806,5.19,7.6622,0.0311,0.0422,
DATA,CPT_44806,5.2,7.663,0.0315,0.0424,
DATA,CPT_44806,5.21,7.6639,0.0319,0.0426,
DATA,CPT_44806,5.22,7.6674,0.0324,0.0427,
DATA,CPT_44806,5.23,7.6874,0.0326,0.0427,
DATA,CPT_44806,5.24,7.7254,0.0326,0.0429,
DATA,CPT_44806,5.25,7.7717,0.0327,0.0431,
DATA,CPT_44806,5.26,7.8307,0.0326,0.0431,
DATA,CPT_44806,5.27,7.8855,0.0326,0.0433,
DATA,CPT_44806,5.28,7.9488,0.0326,0.0433,
DATA,CPT_44806,5.29,8.0078,0.0326,0.0433,
DATA,CPT_44806,5.3,8.0373,0.0327,0.0434,
DATA,CPT_44806,5.31,8.0836,0.0332,0.0434,
DATA,CPT_44806,5.32,8.1047,0.0334,0.0434,
DATA,CPT_44806,5.33,8.1173,0.0347,0.0436,
DATA,CPT_44806,5.34,8.1073,0.0346,0.0447,
DATA,CPT_44806,5.35,8.1116,0.0347,0.0445,
DATA,CPT_44806,5.36,8.1159,0.0347,0.0447,
DATA,CPT_44806,5.37,8.1258,0.0347,0.0448,
DATA,CPT_44806,5.38,8.1426,0.0339,0.045,
DATA,CPT_44806,5.39,8.1595,0.0337,0.045,
DATA,CPT_44806,5.4,8.1763,0.0338,0.0452,
DATA,CPT_44806,5.41,8.2269,0.0339,0.0454,
DATA,CPT_44806,5.42,8.2775,0.034,0.0455,
DATA,CPT_44806,5.43,8.366,0.0343,0.0455,
DATA,CPT_44806,5.44,8.4334,0.0343,0.0457,
DATA,CPT_44806,5.45,8.4924,0.0343,0.0457,
DATA,CPT_44806,5.46,8.5641,0.0343,0.0459,
DATA,CPT_44806,5.47,8.6104,0.0344,0.0459,
DATA,CPT_44806,5.48,8.661,0.0344,0.046,
DATA,CPT_44806,5.49,8.6863,0.0346,0.0462,
DATA,CPT_44806,5.5,8.7411,0.0351,0.0462,
DATA,CPT_44806,5.51,8.8043,0.036,0.0462,
DATA,CPT_44806,5.52,8.8549,0.0358,0.0464,
DATA,CPT_44806,5.53,8.897,0.036,0.0464,
DATA,CPT_44806,5.54,8.8886,0.0367,0.0464,
DATA,CPT_44806,5.55,8.8338,0.0374,0.0466,
DATA,CPT_44806,5.56,8.7748,0.0376,0.0466,
DATA,CPT_44806,5.57,8.699,0.0378,0.0467,
DATA,CPT_44806,5.58,8.6147,0.038,0.0467,
DATA,CPT_44806,5.59,8.5514,0.0382,0.0469,
DATA,CPT_44806,5.6,8.4629,0.0382,0.0469,
DATA,CPT_44806,5.61,8.3702,0.0382,0.0471,
DATA,CPT_44806,5.62,8.307,0.0382,0.0471,
DATA,CPT_44806,5.63,8.1806,0.0382,0.0473,
DATA,CPT_44806,5.64,8.1342,0.0378,0.0474,
DATA,CPT_44806,5.65,8.071,0.0374,0.0474,
DATA,CPT_44806,5.66,8.012,0.0366,0.0476,
DATA,CPT_44806,5.67,7.9825,0.0366,0.0476,
DATA,CPT_44806,5.68,7.9488,0.0365,0.0478,
DATA,CPT_44806,5.69,7.9319,0.0363,0.048,
DATA,CPT_44806,5.7,7.9318,0.0363,0.048,
DATA,CPT_44806,5.71,7.9324,0.0362,0.0481,
DATA,CPT_44806,5.72,7.9331,0.0362,0.0483,
DATA,CPT_44806,5.73,7.9361,0.0363,0.0485,
DATA,CPT_44806,5.74,7.9445,0.0363,0.0485,
DATA,CPT_44806,5.75,7.9783,0.0364,0.0487,
DATA,CPT_44806,5.76,7.9867,0.0366,0.0487,
DATA,CPT_44806,5.77,7.9993,0.0368,0.0488,
DATA,CPT_44806,5.78,8.0288,0.0367,0.049,
DATA,CPT_44806,5.79,8.0457,0.0368,0.049,
DATA,CPT_44806,5.8,8.071,0.0369,0.0492,
DATA,CPT_44806,5.81,8.1047,0.0369,0.0494,
DATA,CPT_44806,5.82,8.1384,0.0369,0.0494,
DATA,CPT_44806,5.83,8.1679,0.0369,0.0495,
DATA,CPT_44806,5.84,8.2269,0.0367,0.0495,
DATA,CPT_44806,5.85,8.2691,0.0365,0.0497,
DATA,CPT_44806,5.86,8.3196,0.0363,0.0499,
DATA,CPT_44806,5.87,8.3955,0.0346,0.0501,
DATA,CPT_44806,5.88,8.5641,0.0341,0.0501,
DATA,CPT_44806,5.89,8.72,0.0341,0.0502,
DATA,CPT_44806,5.9,8.876,0.0342,0.0506,
DATA,CPT_44806,5.91,9.0867,0.0343,0.0506,
DATA,CPT_44806,5.92,9.348,0.0346,0.0508,
DATA,CPT_44806,5.93,9.584,0.0352,0.0508,
DATA,CPT_44806,5.94,9.8074,0.0362,0.0508,
DATA,CPT_44806,5.95,10.018,0.0373,0.0508,
DATA,CPT_44806,5.96,10.102,0.0376,0.0509,
DATA,CPT_44806,5.97,10.229,0.0385,0.0509,
DATA,CPT_44806,5.98,10.246,0.0386,0.0509,
DATA,CPT_44806,5.99,10.317,0.0387,0.0511,
DATA,CPT_44806,6,10.376,0.0416,0.0513,
DATA,CPT_44806,6.01,10.435,0.0423,0.0515,
DATA,CPT_44806,6.02,10.541,0.0429,0.0515,
DATA,CPT_44806,6.03,10.629,0.0439,0.0516,
DATA,CPT_44806,6.04,10.709,0.0439,0.0516,
DATA,CPT_44806,6.05,10.802,0.0439,0.0516,
DATA,CPT_44806,6.06,10.886,0.0441,0.0518,
DATA,CPT_44806,6.07,10.945,0.0441,0.052,
DATA,CPT_44806,6.08,10.996,0.0442,0.0522,
DATA,CPT_44806,6.09,11.068,0.0442,0.0523,
DATA,CPT_44806,6.1,11.127,0.0446,0.0525,
DATA,CPT_44806,6.11,11.164,0.0451,0.0525,
DATA,CPT_44806,6.12,11.24,0.0453,0.0527,
DATA,CPT_44806,6.13,11.236,0.0455,0.0527,
DATA,CPT_44806,6.14,11.253,0.0457,0.0529,
DATA,CPT_44806,6.15,11.219,0.0459,0.0529,
DATA,CPT_44806,6.16,11.143,0.0459,0.0529,
DATA,CPT_44806,6.17,11.03,0.046,0.0529,
DATA,CPT_44806,6.18,10.95,0.0461,0.0529,
DATA,CPT_44806,6.19,10.912,0.0462,0.053,
DATA,CPT_44806,6.2,10.836,0.0461,0.0532,
DATA,CPT_44806,6.21,10.81,0.0461,0.0532,
DATA,CPT_44806,6.22,10.764,0.0461,0.0534,
DATA,CPT_44806,6.23,10.697,0.0462,0.0534,
DATA,CPT_44806,6.24,10.692,0.0462,0.0535,
DATA,CPT_44806,6.25,10.633,0.0465,0.0537,
DATA,CPT_44806,6.26,10.549,0.0468,0.0537,
DATA,CPT_44806,6.27,10.499,0.0463,0.0539,
DATA,CPT_44806,6.28,10.478,0.0458,0.0539,
DATA,CPT_44806,6.29,10.473,0.0447,0.0541,
DATA,CPT_44806,6.3,10.44,0.0417,0.0542,
DATA,CPT_44806,6.31,10.419,0.0415,0.0542,
DATA,CPT_44806,6.32,10.376,0.0399,0.0544,
DATA,CPT_44806,6.33,10.309,0.0396,0.0544,
DATA,CPT_44806,6.3401,10.288,0.0397,0.0546,
DATA,CPT_44806,6.3501,10.2207,0.0398,0.0548,
DATA,CPT_44806,6.3601,10.2099,0.0401,0.0556,
DATA,CPT_44806,6.3701,10.2079,0.0403,0.0556,
DATA,CPT_44806,6.3801,10.2139,0.0404,0.0558,
DATA,CPT_44806,6.3901,10.22,0.0404,0.0558,
DATA,CPT_44806,6.4001,10.301,0.0404,0.056,
DATA,CPT_44806,6.4101,10.343,0.0405,0.056,
DATA,CPT_44806,6.4201,10.423,0.0414,0.0562,
DATA,CPT_44806,6.4301,10.503,0.0418,0.0563,
DATA,CPT_44806,6.4401,10.655,0.0421,0.0565,
DATA,CPT_44806,6.4501,10.802,0.0426,0.0565,
DATA,CPT_44806,6.4601,10.95,0.0431,0.0567,
DATA,CPT_44806,6.4701,11.169,0.0447,0.0567,
DATA,CPT_44806,6.4801,11.32,0.0449,0.0567,
DATA,CPT_44806,6.4901,11.447,0.0452,0.0565,
DATA,CPT_44806,6.5001,11.59,0.0471,0.0562,
DATA,CPT_44806,6.5101,11.712,0.049,0.0562,
DATA,CPT_44806,6.5201,11.919,0.0496,0.0563,
DATA,CPT_44806,6.5301,12.092,0.0501,0.0562,
DATA,CPT_44806,6.5401,12.471,0.0525,0.0558,
DATA,CPT_44806,6.5501,12.597,0.0536,0.0556,
DATA,CPT_44806,6.5601,12.791,0.0534,0.0558,
DATA,CPT_44806,6.5701,12.905,0.0538,0.056,
DATA,CPT_44806,6.5801,12.939,0.0542,0.056,
DATA,CPT_44806,6.5901,12.989,0.0552,0.0562,
DATA,CPT_44806,6.6001,12.901,0.0564,0.0563,
DATA,CPT_44806,6.6101,12.888,0.0578,0.0562,
DATA,CPT_44806,6.6201,12.724,0.0584,0.0563,
DATA,CPT_44806,6.6301,12.682,0.0585,0.0563,
DATA,CPT_44806,6.6401,12.543,0.0585,0.0565,
DATA,CPT_44806,6.6501,12.526,0.0585,0.0565,
DATA,CPT_44806,6.6601,12.433,0.0585,0.0565,
DATA,CPT_44806,6.6701,12.408,0.0576,0.0567,
DATA,CPT_44806,6.6801,12.404,0.0567,0.0569,
DATA,CPT_44806,6.6901,12.336,0.0544,0.0569,
DATA,CPT_44806,6.7001,12.222,0.0543,0.0569,
DATA,CPT_44806,6.7101,12.163,0.0543,0.057,
DATA,CPT_44806,6.7201,12.075,0.0546,0.057,
DATA,CPT_44806,6.7301,11.944,0.0549,0.0572,
DATA,CPT_44806,6.7401,11.889,0.0552,0.0572,
DATA,CPT_44806,6.7501,11.759,0.0554,0.0572,
DATA,CPT_44806,6.7601,11.7,0.0557,0.0574,
DATA,CPT_44806,6.7701,11.594,0.0557,0.0574,
DATA,CPT_44806,6.7801,11.451,0.0557,0.0574,
DATA,CPT_44806,6.7901,11.287,0.0557,0.0574,
DATA,CPT_44806,6.8001,10.916,0.0558,0.0574,
DATA,CPT_44806,6.8101,10.145,0.0558,0.0576,
DATA,CPT_44806,6.8201,9.9802,0.056,0.0577,
DATA,CPT_44806,6.8301,9.9675,0.0561,0.0572,
DATA,CPT_44806,6.8401,9.9612,0.0558,0.0572,
DATA,CPT_44806,6.8501,9.9549,0.0556,0.0574,
DATA,CPT_44806,6.8601,9.9802,0.055,0.0577,
DATA,CPT_44806,6.8701,9.9338,0.0537,0.0581,
DATA,CPT_44806,6.8801,9.8875,0.0523,0.0581,
DATA,CPT_44806,6.8901,9.7737,0.053,0.0579,
DATA,CPT_44806,6.9001,9.6515,0.0521,0.0577,
DATA,CPT_44806,6.9101,9.6471,0.0489,0.0577,
DATA,CPT_44806,6.9201,9.6453,0.0469,0.0579,
DATA,CPT_44806,6.9301,9.6462,0.046,0.0581,
DATA,CPT_44806,6.9401,9.6472,0.045,0.0581,
DATA,CPT_44806,6.9501,9.7315,0.045,0.0583,
DATA,CPT_44806,6.9601,9.7737,0.0448,0.0584,
DATA,CPT_44806,6.9701,9.858,0.0449,0.0584,
DATA,CPT_44806,6.9801,9.9465,0.0449,0.0588,
DATA,CPT_44806,6.9901,10.077,0.0449,0.059,
DATA,CPT_44806,7.0001,10.128,0.0451,0.059,
DATA,CPT_44806,7.0101,10.174,0.0457,0.0593,
DATA,CPT_44806,7.0201,10.254,0.0465,0.0593,
DATA,CPT_44806,7.0301,10.258,0.0464,0.0597,
DATA,CPT_44806,7.0401,10.317,0.0465,0.0597,
DATA,CPT_44806,7.0501,10.338,0.0467,0.0598,
DATA,CPT_44806,7.0601,10.3595,0.0489,0.0598,
DATA,CPT_44806,7.0701,10.381,0.0474,0.06,
DATA,CPT_44806,7.0801,10.427,0.0485,0.0602,
DATA,CPT_44806,7.0901,10.646,0.0489,0.0604,
DATA,CPT_44806,7.1001,10.756,0.0491,0.0605,
DATA,CPT_44806,7.1101,10.886,0.049,0.0607,
DATA,CPT_44806,7.1201,10.975,0.0489,0.061,
DATA,CPT_44806,7.1301,10.966,0.0485,0.061,
DATA,CPT_44806,7.1401,10.996,0.0485,0.0609,
DATA,CPT_44806,7.1501,11.055,0.0491,0.0609,
DATA,CPT_44806,7.1601,11.131,0.0496,0.061,
DATA,CPT_44806,7.1701,11.139,0.0522,0.061,
DATA,CPT_44806,7.1801,11.177,0.0519,0.0612,
DATA,CPT_44806,7.1901,11.173,0.0522,0.0612,
DATA,CPT_44806,7.2001,11.249,0.0525,0.0614,
DATA,CPT_44806,7.2101,11.358,0.0537,0.0616,
DATA,CPT_44806,7.2201,11.523,0.0539,0.0616,
DATA,CPT_44806,7.2301,11.658,0.054,0.0617,
DATA,CPT_44806,7.2401,11.818,0.054,0.0621,
DATA,CPT_44806,7.2501,11.948,0.054,0.0623,
DATA,CPT_44806,7.2601,12.041,0.0541,0.0623,
DATA,CPT_44806,7.2701,12.168,0.0542,0.0623,
DATA,CPT_44806,7.2801,12.243,0.0543,0.0609,
DATA,CPT_44806,7.2901,12.345,0.0543,0.0586,
DATA,CPT_44806,7.3001,12.353,0.0543,0.0588,
DATA,CPT_44806,7.3101,12.332,0.0535,0.0593,
DATA,CPT_44806,7.3201,12.273,0.0534,0.0595,
DATA,CPT_44806,7.3301,12.235,0.0533,0.06,
DATA,CPT_44806,7.3401,12.176,0.0536,0.0602,
DATA,CPT_44806,7.3501,12.1,0.0538,0.0605,
DATA,CPT_44806,7.3601,12.037,0.054,0.0607,
DATA,CPT_44806,7.3701,11.8495,0.0541,0.0624,
DATA,CPT_44806,7.3801,11.7787,0.0541,0.0624,
DATA,CPT_44806,7.3901,11.708,0.0543,0.0626,
DATA,CPT_44806,7.4001,11.69,0.0543,0.0626,
DATA,CPT_44806,7.4101,11.682,0.0543,0.0628,
DATA,CPT_44806,7.4201,11.6822,0.0543,0.0628,
DATA,CPT_44806,7.4301,11.6824,0.0542,0.063,
DATA,CPT_44806,7.4401,11.683,0.0509,0.063,
DATA,CPT_44806,7.4501,11.696,0.0507,0.0631,
DATA,CPT_44806,7.4601,11.733,0.0504,0.0631,
DATA,CPT_44806,7.4701,11.763,0.0504,0.0633,
DATA,CPT_44806,7.4801,11.818,0.0503,0.0635,
DATA,CPT_44806,7.4901,11.885,0.0501,0.0637,
DATA,CPT_44806,7.5001,11.881,0.0494,0.0637,
DATA,CPT_44806,7.5101,11.902,0.0489,0.0638,
DATA,CPT_44806,7.5201,11.885,0.049,0.0638,
DATA,CPT_44806,7.5301,11.839,0.0491,0.0638,
DATA,CPT_44806,7.5401,11.83,0.0493,0.064,
DATA,CPT_44806,7.5501,11.771,0.0497,0.064,
DATA,CPT_44806,7.5601,11.679,0.0501,0.064,
DATA,CPT_44806,7.5701,11.59,0.05,0.0642,
DATA,CPT_44806,7.5801,11.502,0.05,0.064,
DATA,CPT_44806,7.5901,11.409,0.0498,0.0642,
DATA,CPT_44806,7.6001,11.316,0.0487,0.0642,
DATA,CPT_44806,7.6101,11.2748,0.0485,0.0644,
DATA,CPT_44806,7.6201,11.2798,0.0483,0.0644,
DATA,CPT_44806,7.6301,11.2848,0.0477,0.0645,
DATA,CPT_44806,7.6401,11.3145,0.0474,0.0647,
DATA,CPT_44806,7.6501,11.379,0.0472,0.0647,
DATA,CPT_44806,7.6601,11.653,0.0471,0.0649,
DATA,CPT_44806,7.6701,11.818,0.0472,0.0651,
DATA,CPT_44806,7.6801,11.944,0.0473,0.0654,
DATA,CPT_44806,7.6901,12.125,0.0476,0.0654,
DATA,CPT_44806,7.7001,12.248,0.0476,0.0656,
DATA,CPT_44806,7.7101,12.34,0.0477,0.0656,
DATA,CPT_44806,7.7201,12.463,0.0478,0.0656,
DATA,CPT_44806,7.7301,12.501,0.0479,0.0658,
DATA,CPT_44806,7.7401,12.597,0.0485,0.0658,
DATA,CPT_44806,7.7501,12.699,0.0508,0.0658,
DATA,CPT_44806,7.7601,12.72,0.0512,0.0659,
DATA,CPT_44806,7.7701,12.707,0.0507,0.0661,
DATA,CPT_44806,7.7801,12.745,0.0503,0.0661,
DATA,CPT_44806,7.7901,12.715,0.0493,0.0661,
DATA,CPT_44806,7.8001,12.77,0.0484,0.0663,
DATA,CPT_44806,7.8101,12.796,0.0472,0.0665,
DATA,CPT_44806,7.8201,12.855,0.0471,0.0663,
DATA,CPT_44806,7.8301,12.863,0.0471,0.0666,
DATA,CPT_44806,7.8401,12.943,0.0471,0.0668,
DATA,CPT_44806,7.8501,12.947,0.0471,0.0668,
DATA,CPT_44806,7.8601,13.053,0.0471,0.0668,
DATA,CPT_44806,7.8701,13.103,0.048,0.067,
DATA,CPT_44806,7.8801,13.162,0.0484,0.067,
DATA,CPT_44806,7.8901,13.251,0.0489,0.0672,
DATA,CPT_44806,7.9001,13.394,0.0488,0.0672,
DATA,CPT_44806,7.9101,13.461,0.0508,0.0672,
DATA,CPT_44806,7.9201,13.584,0.0512,0.0673,
DATA,CPT_44806,7.9301,13.685,0.0516,0.0675,
DATA,CPT_44806,7.9401,13.744,0.0518,0.0675,
DATA,CPT_44806,7.9501,13.849,0.0521,0.0677,
DATA,CPT_44806,7.9601,13.896,0.0521,0.0679,
DATA,CPT_44806,7.9701,14.018,0.0521,0.0679,
DATA,CPT_44806,7.9801,14.073,0.0522,0.0679,
DATA,CPT_44806,7.9901,14.111,0.0527,0.0679,
DATA,CPT_44806,8.0001,14.275,0.0547,0.068,
DATA,CPT_44806,8.0101,14.422,0.0553,0.068,
DATA,CPT_44806,8.0201,14.477,0.0559,0.0679,
DATA,CPT_44806,8.0301,14.561,0.0562,0.068,
DATA,CPT_44806,8.0401,14.642,0.0565,0.068,
DATA,CPT_44806,8.0501,14.675,0.0563,0.068,
DATA,CPT_44806,8.0601,14.789,0.0569,0.0682,
DATA,CPT_44806,8.0701,14.958,0.0576,0.0682,
DATA,CPT_44806,8.0801,15.059,0.0581,0.0682,
DATA,CPT_44806,8.0901,15.177,0.058,0.0682,
DATA,CPT_44806,8.1001,15.329,0.0582,0.0682,
DATA,CPT_44806,8.1101,15.383,0.0584,0.0682,
DATA,CPT_44806,8.1201,15.535,0.0589,0.0684,
DATA,CPT_44806,8.1301,15.598,0.0606,0.0684,
DATA,CPT_44806,8.1401,15.695,0.0591,0.0684,
DATA,CPT_44806,8.1501,15.678,0.0607,0.0684,
DATA,CPT_44806,8.1601,15.767,0.0599,0.0684,
DATA,CPT_44806,8.1701,15.805,0.0607,0.0684,
DATA,CPT_44806,8.1801,15.952,0.0616,0.0684,
DATA,CPT_44806,8.1901,16.045,0.0617,0.0684,
DATA,CPT_44806,8.2001,16.26,0.0625,0.0685,
DATA,CPT_44806,8.2101,16.332,0.0634,0.0684,
DATA,CPT_44806,8.2201,16.441,0.0633,0.0685,
DATA,CPT_44806,8.2301,16.475,0.0636,0.0685,
DATA,CPT_44806,8.2401,16.555,0.0639,0.0685,
DATA,CPT_44806,8.2501,16.58,0.066,0.0685,
DATA,CPT_44806,8.2601,16.631,0.067,0.0685,
DATA,CPT_44806,8.2701,16.694,0.0674,0.0685,
DATA,CPT_44806,8.2801,16.707,0.0675,0.0685,
DATA,CPT_44806,8.2901,16.656,0.0666,0.0685,
DATA,CPT_44806,8.3001,16.677,0.0665,0.0685,
DATA,CPT_44806,8.3101,16.614,0.0663,0.0685,
DATA,CPT_44806,8.3201,16.618,0.0657,0.0685,
DATA,CPT_44806,8.3301,16.589,0.0657,0.0687,
