GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_26009,12.52,27.24,0.2575,0.0172,
DATA,CPT_26009,12.53,27.24,0.2587,0.0137,
DATA,CPT_26009,12.54,27.27,0.263,0.0113,
DATA,CPT_26009,12.55,27.21,0.2645,0.0081,
DATA,CPT_26009,12.56,27.13,0.2665,0.0066,
DATA,CPT_26009,12.57,27.08,0.2654,0.0049,
DATA,CPT_26009,12.58,27.02,0.2649,0.0035,
DATA,CPT_26009,12.59,26.81,0.2664,0.0009,
DATA,CPT_26009,12.6,26.68,0.2668,-0.0007,
DATA,CPT_26009,12.61,26.64,0.2688,-0.0029,
DATA,CPT_26009,12.62,26.45,0.271,-0.0048,
DATA,CPT_26009,12.63,26.33,0.2719,-0.0061,
DATA,CPT_26009,12.64,26.28,0.2689,-0.0097,
DATA,CPT_26009,12.65,26.28,0.2677,-0.011,
DATA,CPT_26009,12.66,26.19,0.2656,-0.0118,
DATA,CPT_26009,12.67,26.1,0.2665,-0.0125,
DATA,CPT_26009,12.68,25.87,0.2685,-0.0134,
DATA,CPT_26009,12.69,25.81,0.2698,-0.0141,
DATA,CPT_26009,12.7,25.75,0.2669,-0.016,
DATA,CPT_26009,12.71,25.86,0.265,-0.0171,
DATA,CPT_26009,12.72,25.86,0.2627,-0.0186,
DATA,CPT_26009,12.73,25.75,0.2611,-0.019,
DATA,CPT_26009,12.74,25.6,0.2565,-0.0198,
DATA,CPT_26009,12.75,25.45,0.2537,-0.0208,
DATA,CPT_26009,12.76,25.23,0.2521,-0.0212,
DATA,CPT_26009,12.77,25.08,0.2503,-0.0217,
DATA,CPT_26009,12.78,24.75,0.2499,-0.0227,
DATA,CPT_26009,12.79,24.44,0.248,-0.0233,
DATA,CPT_26009,12.8,23.7,0.2473,-0.0236,
DATA,CPT_26009,12.81,23.36,0.2463,-0.0236,
DATA,CPT_26009,12.82,23.06,0.2449,-0.0236,
DATA,CPT_26009,12.83,22.92,0.2429,-0.0235,
DATA,CPT_26009,12.84,22.91,0.2408,-0.0234,
DATA,CPT_26009,12.85,23.04,0.2377,-0.0229,
DATA,CPT_26009,12.86,23.23,0.2346,-0.0229,
DATA,CPT_26009,12.87,23.37,0.2317,-0.0225,
DATA,CPT_26009,12.88,23.4,0.2305,-0.0222,
DATA,CPT_26009,12.89,23.4,0.2305,-0.0222,
DATA,CPT_26009,12.9,23.4,0.2305,-0.0222,
DATA,CPT_26009,12.91,22.63,0.19,-0.0077,
DATA,CPT_26009,12.92,22.87,0.1893,-0.0075,
DATA,CPT_26009,12.93,22.87,0.1869,-0.0072,
DATA,CPT_26009,12.94,22.94,0.1874,-0.007,
DATA,CPT_26009,12.95,23.01,0.1867,-0.0068,
DATA,CPT_26009,12.96,22.96,0.1889,-0.0062,
DATA,CPT_26009,12.97,22.86,0.1907,-0.0058,
DATA,CPT_26009,12.98,22.93,0.1959,-0.0054,
DATA,CPT_26009,12.99,23.03,0.1976,-0.0051,
DATA,CPT_26009,13,23.02,0.2007,-0.0049,
DATA,CPT_26009,13.01,23.03,0.2049,-0.0046,
DATA,CPT_26009,13.02,23.21,0.2072,-0.0042,
DATA,CPT_26009,13.03,23.32,0.209,-0.004,
DATA,CPT_26009,13.04,23.47,0.2077,-0.0038,
DATA,CPT_26009,13.05,23.61,0.2057,-0.0036,
DATA,CPT_26009,13.06,23.8,0.2082,-0.0035,
DATA,CPT_26009,13.07,23.8,0.2082,-0.0035,
DATA,CPT_26009,13.08,23.9,0.2122,-0.0033,
DATA,CPT_26009,13.09,23.93,0.2155,-0.0029,
DATA,CPT_26009,13.1,24.18,0.2191,-0.0027,
DATA,CPT_26009,13.11,24.39,0.2219,-0.0041,
DATA,CPT_26009,13.12,24.39,0.2241,-0.0043,
DATA,CPT_26009,13.13,24.47,0.2232,-0.0054,
DATA,CPT_26009,13.14,24.36,0.2252,-0.0063,
DATA,CPT_26009,13.15,24.08,0.2268,-0.0067,
DATA,CPT_26009,13.16,23.76,0.2303,-0.0067,
DATA,CPT_26009,13.17,23.47,0.2304,-0.0071,
DATA,CPT_26009,13.18,23.29,0.2341,-0.0069,
DATA,CPT_26009,13.19,23.25,0.2356,-0.0068,
DATA,CPT_26009,13.2,23.04,0.2376,-0.0066,
DATA,CPT_26009,13.21,23.01,0.2377,-0.0062,
DATA,CPT_26009,13.22,22.67,0.2391,-0.0055,
DATA,CPT_26009,13.23,22.55,0.2385,-0.0051,
DATA,CPT_26009,13.24,22.6,0.2387,-0.0047,
DATA,CPT_26009,13.25,22.61,0.2376,-0.0043,
DATA,CPT_26009,13.26,22.62,0.2373,-0.0039,
DATA,CPT_26009,13.27,22.8,0.2362,-0.0031,
DATA,CPT_26009,13.28,22.82,0.2358,-0.0027,
DATA,CPT_26009,13.29,22.91,0.2355,-0.0022,
DATA,CPT_26009,13.3,23.05,0.2303,-0.0017,
DATA,CPT_26009,13.31,23.46,0.2259,-0.0009,
DATA,CPT_26009,13.32,23.63,0.2252,-0.0004,
DATA,CPT_26009,13.33,23.84,0.2247,0,
DATA,CPT_26009,13.34,24.13,0.2234,0.0002,
DATA,CPT_26009,13.35,24.26,0.2243,0.0006,
DATA,CPT_26009,13.36,24.42,0.2235,0.0005,
DATA,CPT_26009,13.37,24.66,0.2241,0.0008,
DATA,CPT_26009,13.38,24.76,0.2245,0.0008,
DATA,CPT_26009,13.39,24.95,0.2258,0.0008,
DATA,CPT_26009,13.4,25.12,0.2272,0.0003,
DATA,CPT_26009,13.41,25.26,0.2308,-0.0005,
DATA,CPT_26009,13.42,25.15,0.2346,-0.0007,
DATA,CPT_26009,13.43,25.15,0.2391,-0.0009,
DATA,CPT_26009,13.44,25.19,0.2382,-0.0021,
DATA,CPT_26009,13.45,25.11,0.2403,-0.0033,
DATA,CPT_26009,13.46,25.05,0.2418,-0.0044,
DATA,CPT_26009,13.47,24.97,0.2437,-0.0059,
DATA,CPT_26009,13.48,24.93,0.2438,-0.0064,
DATA,CPT_26009,13.49,24.92,0.2445,-0.0065,
DATA,CPT_26009,13.5,24.88,0.2442,-0.0066,
DATA,CPT_26009,13.51,24.82,0.2443,-0.0071,
DATA,CPT_26009,13.52,24.65,0.2441,-0.007,
DATA,CPT_26009,13.53,24.57,0.243,-0.0075,
DATA,CPT_26009,13.54,24.38,0.2427,-0.0083,
DATA,CPT_26009,13.55,24.17,0.2425,-0.0083,
DATA,CPT_26009,13.56,24.04,0.2421,-0.0087,
DATA,CPT_26009,13.57,23.59,0.2414,-0.0094,
DATA,CPT_26009,13.58,23.33,0.2417,-0.0092,
DATA,CPT_26009,13.59,23.08,0.2383,-0.0094,
DATA,CPT_26009,13.6,22.86,0.2383,-0.0091,
DATA,CPT_26009,13.61,22.53,0.2377,-0.0091,
DATA,CPT_26009,13.62,22.15,0.2363,-0.0086,
DATA,CPT_26009,13.63,22.02,0.2348,-0.0082,
DATA,CPT_26009,13.64,21.88,0.2333,-0.0078,
DATA,CPT_26009,13.65,21.89,0.2333,-0.0074,
DATA,CPT_26009,13.66,21.89,0.2272,-0.0067,
DATA,CPT_26009,13.67,21.84,0.2259,-0.0062,
DATA,CPT_26009,13.68,21.85,0.2226,-0.0058,
DATA,CPT_26009,13.69,21.72,0.2184,-0.0056,
DATA,CPT_26009,13.7,21.49,0.2162,-0.0053,
DATA,CPT_26009,13.71,21.29,0.2177,-0.0048,
DATA,CPT_26009,13.72,20.72,0.2137,-0.0043,
DATA,CPT_26009,13.73,20.38,0.2112,-0.004,
DATA,CPT_26009,13.74,20.05,0.2095,-0.0038,
DATA,CPT_26009,13.75,19.68,0.2104,-0.0034,
DATA,CPT_26009,13.76,19.37,0.2093,-0.0031,
DATA,CPT_26009,13.77,18.88,0.2073,-0.0026,
DATA,CPT_26009,13.78,18.67,0.2078,-0.0021,
DATA,CPT_26009,13.79,18.63,0.2067,-0.0018,
DATA,CPT_26009,13.8,18.67,0.2065,-0.0014,
DATA,CPT_26009,13.81,18.83,0.2035,-0.0009,
DATA,CPT_26009,13.82,19.03,0.1995,-0.0005,
DATA,CPT_26009,13.83,19.81,0.1913,0.0002,
DATA,CPT_26009,13.84,20.26,0.1872,0.0007,
DATA,CPT_26009,13.85,20.74,0.1841,0.0011,
DATA,CPT_26009,13.86,21.21,0.1791,0.0014,
DATA,CPT_26009,13.87,21.66,0.1721,0.0021,
DATA,CPT_26009,13.88,21.83,0.1702,0.0025,
DATA,CPT_26009,13.89,21.83,0.1702,0.0025,
DATA,CPT_26009,13.9,21.83,0.1702,0.0025,
DATA,CPT_26009,13.91,21.44,0.1401,0.0221,
DATA,CPT_26009,13.92,21.57,0.1429,0.0224,
DATA,CPT_26009,13.93,21.54,0.1466,0.0228,
DATA,CPT_26009,13.94,21.54,0.1513,0.0233,
DATA,CPT_26009,13.95,21.45,0.1626,0.0243,
DATA,CPT_26009,13.96,21.47,0.1675,0.025,
DATA,CPT_26009,13.97,21.49,0.1711,0.0253,
DATA,CPT_26009,13.98,21.38,0.1759,0.0256,
DATA,CPT_26009,13.99,21.32,0.1812,0.0262,
DATA,CPT_26009,14,21.35,0.1833,0.0267,
DATA,CPT_26009,14.01,21.14,0.1891,0.0277,
DATA,CPT_26009,14.02,21.09,0.1896,0.028,
DATA,CPT_26009,14.03,20.93,0.1901,0.0282,
DATA,CPT_26009,14.04,20.83,0.1898,0.0286,
DATA,CPT_26009,14.05,20.74,0.1917,0.0289,
DATA,CPT_26009,14.06,20.65,0.1952,0.0299,
DATA,CPT_26009,14.07,20.56,0.1967,0.0304,
DATA,CPT_26009,14.08,20.57,0.1986,0.0309,
DATA,CPT_26009,14.09,20.53,0.1987,0.0313,
DATA,CPT_26009,14.1,20.67,0.1998,0.0325,
DATA,CPT_26009,14.11,20.95,0.1998,0.0326,
DATA,CPT_26009,14.12,21.13,0.1972,0.0325,
DATA,CPT_26009,14.13,21.47,0.1968,0.0329,
DATA,CPT_26009,14.14,21.68,0.1954,0.0332,
DATA,CPT_26009,14.15,21.86,0.1933,0.0323,
DATA,CPT_26009,14.16,21.97,0.191,0.0312,
DATA,CPT_26009,14.17,21.97,0.191,0.0298,
DATA,CPT_26009,14.18,21.93,0.1906,0.0289,
DATA,CPT_26009,14.19,21.89,0.1905,0.0272,
DATA,CPT_26009,14.2,21.85,0.1903,0.0263,
DATA,CPT_26009,14.21,21.81,0.1893,0.0252,
DATA,CPT_26009,14.22,21.74,0.1912,0.0253,
DATA,CPT_26009,14.23,21.73,0.1921,0.0258,
DATA,CPT_26009,14.24,21.79,0.1924,0.026,
DATA,CPT_26009,14.25,21.79,0.1911,0.0261,
DATA,CPT_26009,14.26,21.69,0.1929,0.0266,
DATA,CPT_26009,14.27,21.71,0.1955,0.0271,
DATA,CPT_26009,14.28,21.7,0.1953,0.0272,
DATA,CPT_26009,14.29,21.68,0.1966,0.0273,
DATA,CPT_26009,14.3,21.61,0.1974,0.0277,
DATA,CPT_26009,14.31,21.62,0.1972,0.0277,
DATA,CPT_26009,14.32,21.64,0.1972,0.028,
DATA,CPT_26009,14.33,21.7,0.1964,0.0282,
DATA,CPT_26009,14.34,21.74,0.1956,0.0276,
DATA,CPT_26009,14.35,21.95,0.1948,0.0271,
DATA,CPT_26009,14.36,22.09,0.1957,0.0274,
DATA,CPT_26009,14.37,22.16,0.1952,0.0276,
DATA,CPT_26009,14.38,22.21,0.195,0.0277,
DATA,CPT_26009,14.39,22.2,0.1962,0.0273,
DATA,CPT_26009,14.4,22.21,0.196,0.0271,
DATA,CPT_26009,14.41,22.25,0.1949,0.0268,
DATA,CPT_26009,14.42,22.23,0.1941,0.0265,
DATA,CPT_26009,14.43,22.31,0.1934,0.0258,
DATA,CPT_26009,14.44,22.38,0.1919,0.0246,
DATA,CPT_26009,14.45,22.46,0.1914,0.0243,
DATA,CPT_26009,14.46,22.6,0.1893,0.0234,
DATA,CPT_26009,14.47,22.83,0.1881,0.0229,
DATA,CPT_26009,14.48,23.25,0.1826,0.0222,
DATA,CPT_26009,14.49,23.43,0.1813,0.0217,
DATA,CPT_26009,14.5,23.56,0.18,0.0217,
DATA,CPT_26009,14.51,23.49,0.1798,0.0217,
DATA,CPT_26009,14.52,23.43,0.1801,0.0208,
DATA,CPT_26009,14.53,22.96,0.179,0.0181,
DATA,CPT_26009,14.54,22.63,0.1795,0.0167,
DATA,CPT_26009,14.55,22.26,0.1805,0.0159,
DATA,CPT_26009,14.56,21.95,0.1814,0.0154,
DATA,CPT_26009,14.57,21.53,0.1819,0.0148,
DATA,CPT_26009,14.58,21.33,0.1831,0.0151,
DATA,CPT_26009,14.59,21.2,0.1853,0.0157,
DATA,CPT_26009,14.6,21.14,0.185,0.0162,
DATA,CPT_26009,14.61,21.04,0.1863,0.0166,
DATA,CPT_26009,14.62,21.07,0.1879,0.018,
DATA,CPT_26009,14.63,21.26,0.1867,0.0184,
DATA,CPT_26009,14.64,21.48,0.1853,0.0187,
DATA,CPT_26009,14.65,21.58,0.1841,0.0194,
DATA,CPT_26009,14.66,21.96,0.1818,0.0204,
DATA,CPT_26009,14.67,22.13,0.1807,0.0208,
DATA,CPT_26009,14.68,22.33,0.1788,0.0202,
DATA,CPT_26009,14.69,22.61,0.1798,0.0204,
DATA,CPT_26009,14.7,22.96,0.1795,0.02,
DATA,CPT_26009,14.71,23.6,0.1807,0.0173,
DATA,CPT_26009,14.72,23.87,0.1814,0.0148,
DATA,CPT_26009,14.73,24.12,0.1807,0.0138,
DATA,CPT_26009,14.74,24.45,0.1773,0.0125,
DATA,CPT_26009,14.75,24.76,0.1795,0.0069,
DATA,CPT_26009,14.76,25.04,0.1826,0.0055,
DATA,CPT_26009,14.77,25.21,0.1872,0.0048,
DATA,CPT_26009,14.78,25.31,0.1957,0.0006,
DATA,CPT_26009,14.79,25.53,0.1977,-0.0023,
DATA,CPT_26009,14.8,25.79,0.2001,-0.0075,
DATA,CPT_26009,14.81,25.8,0.1983,-0.0096,
DATA,CPT_26009,14.82,25.6,0.2013,-0.012,
DATA,CPT_26009,14.83,25.4,0.21,-0.0133,
DATA,CPT_26009,14.84,25.09,0.2124,-0.0166,
DATA,CPT_26009,14.85,24.94,0.2171,-0.018,
DATA,CPT_26009,14.86,24.92,0.222,-0.0194,
DATA,CPT_26009,14.87,24.96,0.2259,-0.0206,
DATA,CPT_26009,14.88,25.18,0.234,-0.0219,
DATA,CPT_26009,14.89,25.49,0.2325,-0.0226,
DATA,CPT_26009,14.9,25.49,0.2325,-0.0226,
DATA,CPT_26009,14.91,25.49,0.2325,-0.0226,
DATA,CPT_26009,14.92,25.51,0.1948,-0.0058,
DATA,CPT_26009,14.93,25.7,0.1947,-0.0069,
DATA,CPT_26009,14.94,25.89,0.1956,-0.0082,
DATA,CPT_26009,14.95,25.8,0.1985,-0.0111,
DATA,CPT_26009,14.96,25.84,0.2032,-0.0119,
DATA,CPT_26009,14.97,25.89,0.2044,-0.0132,
DATA,CPT_26009,14.98,25.83,0.2031,-0.0143,
DATA,CPT_26009,14.99,25.83,0.2045,-0.0154,
DATA,CPT_26009,15,25.79,0.2036,-0.0172,
DATA,CPT_26009,15.01,25.72,0.2052,-0.0173,
DATA,CPT_26009,15.02,25.59,0.206,-0.0175,
DATA,CPT_26009,15.03,25.54,0.2082,-0.0178,
DATA,CPT_26009,15.04,25.3,0.2084,-0.018,
DATA,CPT_26009,15.05,25.22,0.2137,-0.018,
DATA,CPT_26009,15.06,25.22,0.2129,-0.018,
DATA,CPT_26009,15.07,25.05,0.2132,-0.018,
DATA,CPT_26009,15.08,24.79,0.2158,-0.0177,
DATA,CPT_26009,15.09,24.42,0.2146,-0.0172,
DATA,CPT_26009,15.1,24.05,0.2115,-0.0166,
DATA,CPT_26009,15.11,23.85,0.2127,-0.0163,
DATA,CPT_26009,15.12,23.63,0.2104,-0.0157,
DATA,CPT_26009,15.13,23.44,0.2119,-0.0153,
DATA,CPT_26009,15.14,23.17,0.2145,-0.015,
DATA,CPT_26009,15.15,23.23,0.2134,-0.0146,
DATA,CPT_26009,15.16,23.12,0.211,-0.0144,
DATA,CPT_26009,15.17,22.8,0.2113,-0.0138,
DATA,CPT_26009,15.18,22.71,0.2097,-0.0134,
DATA,CPT_26009,15.19,22.59,0.2096,-0.0131,
DATA,CPT_26009,15.2,22.45,0.2094,-0.0128,
DATA,CPT_26009,15.21,22.33,0.2075,-0.0124,
DATA,CPT_26009,15.22,22.38,0.205,-0.0118,
DATA,CPT_26009,15.23,22.36,0.2047,-0.0114,
DATA,CPT_26009,15.24,22.3,0.2037,-0.0111,
DATA,CPT_26009,15.25,22.38,0.2024,-0.0107,
DATA,CPT_26009,15.26,22.4,0.2012,-0.0104,
DATA,CPT_26009,15.27,22.25,0.199,-0.0097,
DATA,CPT_26009,15.28,22.36,0.196,-0.0093,
DATA,CPT_26009,15.29,22.39,0.1955,-0.009,
DATA,CPT_26009,15.3,22.41,0.1941,-0.0087,
DATA,CPT_26009,15.31,22.55,0.1948,-0.0079,
DATA,CPT_26009,15.32,22.71,0.1926,-0.0076,
DATA,CPT_26009,15.33,22.72,0.193,-0.0071,
DATA,CPT_26009,15.34,22.64,0.193,-0.0068,
DATA,CPT_26009,15.35,22.64,0.1938,-0.0064,
DATA,CPT_26009,15.36,22.48,0.1947,-0.0057,
DATA,CPT_26009,15.37,22.5,0.1942,-0.0054,
DATA,CPT_26009,15.38,22.37,0.1929,-0.0051,
DATA,CPT_26009,15.39,22.28,0.1954,-0.0048,
DATA,CPT_26009,15.4,22.26,0.1962,-0.0044,
DATA,CPT_26009,15.41,22.06,0.1979,-0.0037,
DATA,CPT_26009,15.42,22.05,0.1968,-0.0034,
DATA,CPT_26009,15.43,22.01,0.1988,-0.0029,
DATA,CPT_26009,15.44,22.17,0.1994,-0.0025,
DATA,CPT_26009,15.45,22.35,0.1994,-0.0018,
DATA,CPT_26009,15.46,22.42,0.1993,-0.0014,
DATA,CPT_26009,15.47,22.5,0.1978,-0.0009,
DATA,CPT_26009,15.48,22.61,0.1958,-0.0006,
DATA,CPT_26009,15.49,22.51,0.1957,0,
DATA,CPT_26009,15.5,22.57,0.1942,0.0003,
DATA,CPT_26009,15.51,22.46,0.1965,0.0008,
DATA,CPT_26009,15.52,22.45,0.1982,0.0012,
DATA,CPT_26009,15.53,22.51,0.1962,0.002,
DATA,CPT_26009,15.54,22.57,0.1952,0.0022,
DATA,CPT_26009,15.55,22.62,0.1961,0.0027,
DATA,CPT_26009,15.56,22.64,0.1988,0.0031,
DATA,CPT_26009,15.57,22.71,0.1994,0.0035,
DATA,CPT_26009,15.58,22.7,0.2001,0.004,
DATA,CPT_26009,15.59,22.72,0.2031,0.0048,
DATA,CPT_26009,15.6,22.71,0.2026,0.0052,
DATA,CPT_26009,15.61,22.69,0.2026,0.0055,
DATA,CPT_26009,15.62,22.71,0.203,0.006,
DATA,CPT_26009,15.63,22.91,0.2002,0.0068,
DATA,CPT_26009,15.64,22.94,0.2005,0.0071,
DATA,CPT_26009,15.65,22.98,0.2022,0.0076,
DATA,CPT_26009,15.66,23.13,0.2021,0.0081,
DATA,CPT_26009,15.67,23.45,0.2024,0.009,
DATA,CPT_26009,15.68,23.53,0.2022,0.0094,
DATA,CPT_26009,15.69,23.5,0.2035,0.0099,
DATA,CPT_26009,15.7,23.65,0.2054,0.0104,
DATA,CPT_26009,15.71,23.72,0.2044,0.0107,
DATA,CPT_26009,15.72,23.81,0.2052,0.0115,
DATA,CPT_26009,15.73,23.86,0.2065,0.0119,
DATA,CPT_26009,15.74,23.99,0.2083,0.0125,
DATA,CPT_26009,15.75,24.06,0.2096,0.0131,
DATA,CPT_26009,15.76,24.2,0.2124,0.0139,
DATA,CPT_26009,15.77,24.29,0.2137,0.0143,
DATA,CPT_26009,15.78,24.36,0.215,0.0148,
DATA,CPT_26009,15.79,24.45,0.2155,0.0153,
DATA,CPT_26009,15.8,24.57,0.2164,0.0158,
DATA,CPT_26009,15.81,24.74,0.2174,0.0166,
DATA,CPT_26009,15.82,24.9,0.2191,0.0173,
DATA,CPT_26009,15.83,24.99,0.2189,0.0176,
DATA,CPT_26009,15.84,25.02,0.2187,0.018,
DATA,CPT_26009,15.85,25.13,0.2178,0.019,
DATA,CPT_26009,15.86,25.08,0.2177,0.0194,
DATA,CPT_26009,15.87,25.15,0.2189,0.0199,
DATA,CPT_26009,15.88,25.18,0.2195,0.0203,
DATA,CPT_26009,15.89,25.071,0.2185,0.0235,
DATA,CPT_26009,15.9,24.963,0.2176,0.0267,
DATA,CPT_26009,15.91,24.854,0.2167,0.0299,
DATA,CPT_26009,15.92,24.745,0.2157,0.0331,
DATA,CPT_26009,15.93,24.636,0.2148,0.0363,
DATA,CPT_26009,15.94,24.528,0.2139,0.0395,
DATA,CPT_26009,15.95,24.419,0.2129,0.0427,
DATA,CPT_26009,15.96,24.31,0.212,0.0458,
DATA,CPT_26009,15.97,24.28,0.2118,0.046,
DATA,CPT_26009,15.98,24.32,0.2135,0.047,
DATA,CPT_26009,15.99,24.46,0.2151,0.0476,
DATA,CPT_26009,16,24.63,0.2156,0.0481,
DATA,CPT_26009,16.01,24.73,0.2166,0.0491,
DATA,CPT_26009,16.02,24.92,0.2159,0.0494,
DATA,CPT_26009,16.03,25.18,0.2149,0.0503,
DATA,CPT_26009,16.04,25.21,0.2136,0.0509,
DATA,CPT_26009,16.05,25.18,0.2142,0.0519,
DATA,CPT_26009,16.06,25.34,0.2158,0.0521,
DATA,CPT_26009,16.07,25.45,0.2158,0.0527,
DATA,CPT_26009,16.08,25.61,0.2143,0.0527,
DATA,CPT_26009,16.09,25.52,0.2172,0.0539,
DATA,CPT_26009,16.1,25.56,0.2185,0.0555,
DATA,CPT_26009,16.11,25.49,0.2205,0.0562,
DATA,CPT_26009,16.12,25.38,0.2205,0.0556,
DATA,CPT_26009,16.13,25.09,0.2212,0.0554,
DATA,CPT_26009,16.14,24.7,0.2264,0.0559,
DATA,CPT_26009,16.15,23.98,0.2284,0.0544,
DATA,CPT_26009,16.16,23.41,0.2333,0.0553,
DATA,CPT_26009,16.17,23.02,0.2351,0.0556,
DATA,CPT_26009,16.18,22.76,0.235,0.0558,
DATA,CPT_26009,16.19,22.16,0.235,0.056,
DATA,CPT_26009,16.2,22.09,0.2334,0.0562,
DATA,CPT_26009,16.21,21.98,0.2313,0.0562,
DATA,CPT_26009,16.22,21.89,0.2307,0.0571,
DATA,CPT_26009,16.23,21.81,0.2282,0.0576,
DATA,CPT_26009,16.24,21.6,0.2215,0.0582,
DATA,CPT_26009,16.25,21.48,0.2183,0.0588,
DATA,CPT_26009,16.26,21.32,0.2117,0.0588,
DATA,CPT_26009,16.27,21.05,0.2089,0.0597,
DATA,CPT_26009,16.28,20.84,0.2059,0.0604,
DATA,CPT_26009,16.29,20.6,0.2004,0.0604,
DATA,CPT_26009,16.3,20.6,0.2004,0.0604,
DATA,CPT_26009,16.31,19.65,0.191,0.0617,
DATA,CPT_26009,16.32,19.29,0.1882,0.0621,
DATA,CPT_26009,16.33,18.48,0.181,0.0624,
DATA,CPT_26009,16.34,17.93,0.1794,0.063,
DATA,CPT_26009,16.35,17.39,0.1791,0.0635,
DATA,CPT_26009,16.36,16.79,0.1774,0.064,
DATA,CPT_26009,16.37,16.36,0.1746,0.0641,
DATA,CPT_26009,16.38,15.98,0.1723,0.0643,
DATA,CPT_26009,16.39,15.39,0.1657,0.0649,
DATA,CPT_26009,16.4,15.16,0.1628,0.0655,
DATA,CPT_26009,16.41,14.95,0.1606,0.0661,
DATA,CPT_26009,16.42,14.72,0.1574,0.0668,
DATA,CPT_26009,16.43,14.38,0.1511,0.0673,
DATA,CPT_26009,16.44,14.29,0.1505,0.0679,
DATA,CPT_26009,16.45,14.29,0.1483,0.0682,
DATA,CPT_26009,16.46,14.29,0.1461,0.0686,
DATA,CPT_26009,16.47,14.44,0.1438,0.0694,
DATA,CPT_26009,16.48,14.54,0.1428,0.07,
DATA,CPT_26009,16.49,14.67,0.1413,0.0706,
DATA,CPT_26009,16.5,14.78,0.1402,0.0711,
DATA,CPT_26009,16.51,14.99,0.1401,0.0725,
DATA,CPT_26009,16.52,15.12,0.1402,0.073,
DATA,CPT_26009,16.53,15.22,0.1407,0.0735,
DATA,CPT_26009,16.54,15.3,0.1414,0.0741,
DATA,CPT_26009,16.55,15.32,0.1411,0.0745,
DATA,CPT_26009,16.56,15.36,0.141,0.0751,
DATA,CPT_26009,16.57,15.43,0.1403,0.0762,
DATA,CPT_26009,16.58,15.41,0.1403,0.0766,
DATA,CPT_26009,16.59,15.46,0.1404,0.077,
DATA,CPT_26009,16.6,15.54,0.1407,0.0774,
DATA,CPT_26009,16.61,15.82,0.1404,0.078,
DATA,CPT_26009,16.62,15.95,0.1412,0.0786,
DATA,CPT_26009,16.63,16.14,0.1409,0.0791,
DATA,CPT_26009,16.64,16.34,0.1412,0.0797,
DATA,CPT_26009,16.65,16.64,0.1404,0.0809,
DATA,CPT_26009,16.66,16.8,0.1404,0.0816,
DATA,CPT_26009,16.67,16.92,0.139,0.0816,
DATA,CPT_26009,16.68,16.93,0.1403,0.0822,
DATA,CPT_26009,16.69,16.96,0.1406,0.0827,
DATA,CPT_26009,16.7,17.04,0.1416,0.0836,
DATA,CPT_26009,16.71,17.07,0.1416,0.0838,
DATA,CPT_26009,16.72,17.04,0.1415,0.0845,
DATA,CPT_26009,16.73,17.03,0.1409,0.0848,
DATA,CPT_26009,16.74,16.82,0.1413,0.0853,
DATA,CPT_26009,16.75,16.67,0.1426,0.0853,
DATA,CPT_26009,16.76,16.55,0.1434,0.0856,
DATA,CPT_26009,16.77,16.4,0.1446,0.0858,
DATA,CPT_26009,16.78,16.28,0.1464,0.0861,
DATA,CPT_26009,16.79,16.19,0.1463,0.086,
DATA,CPT_26009,16.8,16.1,0.1461,0.0867,
DATA,CPT_26009,16.81,16.16,0.1459,0.087,
DATA,CPT_26009,16.82,16.18,0.1455,0.0877,
DATA,CPT_26009,16.83,16.2,0.1454,0.0882,
DATA,CPT_26009,16.84,16.32,0.1447,0.0887,
DATA,CPT_26009,16.85,16.36,0.1442,0.0891,
DATA,CPT_26009,16.86,16.44,0.1443,0.0895,
DATA,CPT_26009,16.87,16.49,0.1446,0.0901,
DATA,CPT_26009,16.88,16.59,0.1435,0.0909,
DATA,CPT_26009,16.89,16.59,0.1435,0.0909,
DATA,CPT_26009,16.9,16.59,0.1435,0.0909,
DATA,CPT_26009,16.91,16.41,0.1187,0.1121,
DATA,CPT_26009,16.92,16.61,0.1203,0.1117,
DATA,CPT_26009,16.93,16.67,0.1221,0.1114,
DATA,CPT_26009,16.94,16.66,0.1267,0.111,
DATA,CPT_26009,16.95,16.71,0.129,0.1106,
DATA,CPT_26009,16.96,16.83,0.1322,0.1109,
DATA,CPT_26009,16.97,16.95,0.1332,0.1095,
DATA,CPT_26009,16.98,17.08,0.1345,0.1085,
DATA,CPT_26009,16.99,17.17,0.1362,0.1089,
DATA,CPT_26009,17,17.56,0.1397,0.1087,
DATA,CPT_26009,17.01,17.66,0.1403,0.1081,
DATA,CPT_26009,17.02,17.72,0.1411,0.1084,
DATA,CPT_26009,17.03,17.81,0.1418,0.1081,
DATA,CPT_26009,17.04,17.96,0.1427,0.1082,
DATA,CPT_26009,17.05,17.99,0.1436,0.1077,
DATA,CPT_26009,17.06,18.05,0.146,0.1077,
DATA,CPT_26009,17.07,18.12,0.1478,0.1071,
DATA,CPT_26009,17.08,18.18,0.1484,0.1055,
DATA,CPT_26009,17.09,18.27,0.1525,0.1058,
DATA,CPT_26009,17.1,18.52,0.154,0.1054,
