GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
DATA,CPT_26020,0.32,0.16,0.0021,0.0008,
DATA,CPT_26020,0.33,0.16,0.002,0.0008,
DATA,CPT_26020,0.34,0.16,0.002,0.0008,
DATA,CPT_26020,0.35,0.17,0.002,0.0008,
DATA,CPT_26020,0.36,0.18,0.0021,0.001,
DATA,CPT_26020,0.37,0.19,0.0021,0.001,
DATA,CPT_26020,0.38,0.2,0.0021,0.001,
DATA,CPT_26020,0.39,0.22,0.0021,0.0011,
DATA,CPT_26020,0.4,0.23,0.0021,0.0013,
DATA,CPT_26020,0.41,0.26,0.0018,0.0014,
DATA,CPT_26020,0.42,0.26,0.0019,0.0015,
DATA,CPT_26020,0.43,0.26,0.0021,0.0016,
DATA,CPT_26020,0.44,0.26,0.0022,0.0015,
DATA,CPT_26020,0.45,0.26,0.0025,0.001,
DATA,CPT_26020,0.46,0.25,0.0026,0.001,
DATA,CPT_26020,0.47,0.25,0.0029,0.0013,
DATA,CPT_26020,0.48,0.24,0.003,0.0015,
DATA,CPT_26020,0.49,0.24,0.0031,0.0011,
DATA,CPT_26020,0.5,0.23,0.003,0.0011,
DATA,CPT_26020,0.51,0.23,0.0031,0.0013,
DATA,CPT_26020,0.52,0.22,0.0031,0.0015,
DATA,CPT_26020,0.53,0.22,0.0031,0.0015,
DATA,CPT_26020,0.54,0.21,0.0031,0.0012,
DATA,CPT_26020,0.55,0.21,0.0032,0.0012,
DATA,CPT_26020,0.56,0.21,0.0032,0.0014,
DATA,CPT_26020,0.57,0.21,0.0032,0.0015,
DATA,CPT_26020,0.58,0.21,0.0031,0.0015,
DATA,CPT_26020,0.59,0.22,0.0031,0.0017,
DATA,CPT_26020,0.6,0.22,0.003,0.0018,
DATA,CPT_26020,0.61,0.24,0.0029,0.0022,
DATA,CPT_26020,0.62,0.25,0.0029,0.0023,
DATA,CPT_26020,0.63,0.25,0.003,0.002,
DATA,CPT_26020,0.64,0.25,0.0029,0.0015,
DATA,CPT_26020,0.65,0.26,0.0036,0.0012,
DATA,CPT_26020,0.66,0.21,0.0043,0.0014,
DATA,CPT_26020,0.67,0.2,0.0045,0.0016,
DATA,CPT_26020,0.68,0.22,0.0044,0.0015,
DATA,CPT_26020,0.69,0.24,0.0043,0.0017,
DATA,CPT_26020,0.7,0.26,0.0043,0.0013,
DATA,CPT_26020,0.71,0.29,0.0042,0.001,
DATA,CPT_26020,0.72,0.31,0.0042,0.0004,
DATA,CPT_26020,0.73,0.35,0.0045,0,
DATA,CPT_26020,0.74,0.42,0.0047,0.0001,
DATA,CPT_26020,0.75,0.56,0.0048,0.0001,
DATA,CPT_26020,0.76,0.76,0.0048,0.0003,
DATA,CPT_26020,0.77,1.28,0.0051,0.0004,
DATA,CPT_26020,0.78,1.56,0.0051,0.0004,
DATA,CPT_26020,0.79,1.86,0.0055,0.0004,
DATA,CPT_26020,0.8,2.17,0.0058,0.0005,
DATA,CPT_26020,0.81,2.52,0.0065,0.0006,
DATA,CPT_26020,0.82,2.52,0.0065,0.0006,
DATA,CPT_26020,0.83,2.52,0.0065,0.0006,
DATA,CPT_26020,0.84,2.69,0.0057,0.0009,
DATA,CPT_26020,0.85,3.52,0.0086,0.0012,
DATA,CPT_26020,0.86,3.84,0.0107,0.0018,
DATA,CPT_26020,0.87,4.03,0.0127,0.0022,
DATA,CPT_26020,0.88,4.21,0.017,0.0026,
DATA,CPT_26020,0.89,4.25,0.0193,0.0025,
DATA,CPT_26020,0.9,4.28,0.0216,0.0025,
DATA,CPT_26020,0.91,4.32,0.0238,0.0024,
DATA,CPT_26020,0.92,4.37,0.0277,0.0024,
DATA,CPT_26020,0.93,4.39,0.0293,0.0023,
DATA,CPT_26020,0.94,4.42,0.0308,0.0024,
DATA,CPT_26020,0.95,4.44,0.032,0.0023,
DATA,CPT_26020,0.96,4.47,0.0331,0.0024,
DATA,CPT_26020,0.97,4.49,0.0341,0.0024,
DATA,CPT_26020,0.98,4.51,0.0351,0.0024,
DATA,CPT_26020,0.99,4.528,0.0366,0.0024,
DATA,CPT_26020,1,4.546,0.0381,0.0024,
DATA,CPT_26020,1.01,4.564,0.0396,0.0023,
DATA,CPT_26020,1.02,4.582,0.0411,0.0023,
DATA,CPT_26020,1.03,4.6,0.0426,0.0023,
DATA,CPT_26020,1.04,4.62,0.0428,0.0023,
DATA,CPT_26020,1.05,4.63,0.043,0.0023,
DATA,CPT_26020,1.06,4.64,0.0433,0.0023,
DATA,CPT_26020,1.07,4.65,0.0435,0.0023,
DATA,CPT_26020,1.08,4.66,0.0436,0.0022,
DATA,CPT_26020,1.09,4.69,0.0438,0.0022,
DATA,CPT_26020,1.1,4.71,0.0439,0.0022,
DATA,CPT_26020,1.11,4.72,0.0439,0.0022,
DATA,CPT_26020,1.12,4.73,0.0439,0.0022,
DATA,CPT_26020,1.13,4.74,0.044,0.0022,
DATA,CPT_26020,1.14,4.75,0.044,0.0022,
DATA,CPT_26020,1.15,4.76,0.0442,0.0021,
DATA,CPT_26020,1.16,4.77,0.0443,0.0021,
DATA,CPT_26020,1.17,4.77,0.0447,0.0022,
DATA,CPT_26020,1.18,4.78,0.0447,0.0022,
DATA,CPT_26020,1.19,4.79,0.0448,0.0021,
DATA,CPT_26020,1.2,4.8,0.0449,0.0022,
DATA,CPT_26020,1.21,4.81,0.045,0.0022,
DATA,CPT_26020,1.22,4.81,0.045,0.0021,
DATA,CPT_26020,1.23,4.82,0.045,0.0022,
DATA,CPT_26020,1.24,4.83,0.0451,0.0021,
DATA,CPT_26020,1.25,4.85,0.0452,0.0021,
DATA,CPT_26020,1.26,4.86,0.0453,0.0021,
DATA,CPT_26020,1.27,4.87,0.0453,0.0021,
DATA,CPT_26020,1.28,4.88,0.0454,0.0021,
DATA,CPT_26020,1.29,4.89,0.0454,0.0021,
DATA,CPT_26020,1.3,4.9,0.0454,0.002,
DATA,CPT_26020,1.31,4.91,0.0453,0.0021,
DATA,CPT_26020,1.32,4.91,0.0453,0.002,
DATA,CPT_26020,1.33,4.91,0.0454,0.002,
DATA,CPT_26020,1.34,4.91,0.0454,0.002,
DATA,CPT_26020,1.35,4.9,0.0455,0.002,
DATA,CPT_26020,1.36,4.9,0.0455,0.002,
DATA,CPT_26020,1.37,4.9,0.0455,0.002,
DATA,CPT_26020,1.38,4.9,0.0457,0.002,
DATA,CPT_26020,1.39,4.89,0.0458,0.002,
DATA,CPT_26020,1.4,4.89,0.0458,0.002,
DATA,CPT_26020,1.41,4.88,0.046,0.002,
DATA,CPT_26020,1.42,4.86,0.0461,0.0019,
DATA,CPT_26020,1.43,4.85,0.0462,0.0019,
DATA,CPT_26020,1.44,4.83,0.0463,0.0019,
DATA,CPT_26020,1.45,4.82,0.0463,0.0019,
DATA,CPT_26020,1.46,4.81,0.0465,0.0019,
DATA,CPT_26020,1.47,4.8,0.0465,0.002,
DATA,CPT_26020,1.48,4.78,0.0465,0.002,
DATA,CPT_26020,1.49,4.77,0.0465,0.0019,
DATA,CPT_26020,1.5,4.75,0.0465,0.002,
DATA,CPT_26020,1.51,4.74,0.0465,0.0019,
DATA,CPT_26020,1.52,4.72,0.0465,0.0019,
DATA,CPT_26020,1.53,4.7,0.0466,0.0019,
DATA,CPT_26020,1.54,4.68,0.0467,0.0019,
DATA,CPT_26020,1.55,4.67,0.0467,0.0018,
DATA,CPT_26020,1.56,4.66,0.0469,0.0019,
DATA,CPT_26020,1.57,4.62,0.0471,0.0019,
DATA,CPT_26020,1.58,4.59,0.0473,0.0019,
DATA,CPT_26020,1.59,4.56,0.0475,0.0019,
DATA,CPT_26020,1.6,4.54,0.0476,0.0018,
DATA,CPT_26020,1.61,4.5,0.0478,0.0016,
DATA,CPT_26020,1.62,4.46,0.0479,0.0016,
DATA,CPT_26020,1.63,4.41,0.0481,0.0017,
DATA,CPT_26020,1.64,4.36,0.0484,0.002,
DATA,CPT_26020,1.65,4.21,0.049,0.0024,
DATA,CPT_26020,1.66,4.13,0.0494,0.0026,
DATA,CPT_26020,1.67,4.03,0.0498,0.0028,
DATA,CPT_26020,1.68,3.93,0.05,0.0031,
DATA,CPT_26020,1.69,3.83,0.0505,0.0033,
DATA,CPT_26020,1.7,3.74,0.0508,0.0035,
DATA,CPT_26020,1.71,3.65,0.0511,0.0038,
DATA,CPT_26020,1.72,3.57,0.0514,0.0039,
DATA,CPT_26020,1.73,3.47,0.0518,0.0043,
DATA,CPT_26020,1.74,3.45,0.0519,0.0043,
DATA,CPT_26020,1.75,3.46,0.0518,0.0043,
DATA,CPT_26020,1.76,3.49,0.0515,0.0043,
DATA,CPT_26020,1.77,3.54,0.0512,0.0042,
DATA,CPT_26020,1.78,3.6,0.0508,0.0041,
DATA,CPT_26020,1.79,3.68,0.0505,0.0038,
DATA,CPT_26020,1.8,3.83,0.0497,0.0031,
DATA,CPT_26020,1.81,3.91,0.0492,0.0028,
DATA,CPT_26020,1.82,3.99,0.0486,0.0026,
DATA,CPT_26020,1.83,4.06,0.0481,0.0027,
DATA,CPT_26020,1.84,4.14,0.0477,0.0027,
DATA,CPT_26020,1.85,4.2,0.0472,0.003,
DATA,CPT_26020,1.86,4.27,0.0469,0.0033,
DATA,CPT_26020,1.87,4.27,0.0469,0.0033,
DATA,CPT_26020,1.88,4.27,0.0469,0.0033,
DATA,CPT_26020,1.89,4.11,0.0375,0.0021,
DATA,CPT_26020,1.9,4.34,0.0379,0.0034,
DATA,CPT_26020,1.91,4.42,0.0389,0.0043,
DATA,CPT_26020,1.92,4.46,0.0397,0.0049,
DATA,CPT_26020,1.93,4.48,0.0405,0.0054,
DATA,CPT_26020,1.94,4.49,0.0413,0.0057,
DATA,CPT_26020,1.95,4.5,0.0424,0.0061,
DATA,CPT_26020,1.96,4.5,0.0429,0.0062,
DATA,CPT_26020,1.97,4.49,0.0433,0.0063,
DATA,CPT_26020,1.98,4.48,0.0438,0.0064,
DATA,CPT_26020,1.99,4.46,0.0443,0.0064,
DATA,CPT_26020,10,10.74,0.1134,0.0844,
DATA,CPT_26020,10.01,10.82,0.1142,0.0844,
DATA,CPT_26020,10.02,10.89,0.115,0.0846,
DATA,CPT_26020,10.03,11.04,0.1166,0.0847,
DATA,CPT_26020,10.04,11.14,0.1172,0.0847,
DATA,CPT_26020,10.05,11.27,0.1176,0.0849,
DATA,CPT_26020,10.06,11.42,0.118,0.0851,
DATA,CPT_26020,10.07,11.6,0.1183,0.0853,
DATA,CPT_26020,10.08,11.78,0.1192,0.0854,
DATA,CPT_26020,10.09,12.11,0.1209,0.0856,
DATA,CPT_26020,10.1,12.28,0.1219,0.0857,
DATA,CPT_26020,10.11,12.45,0.1226,0.0857,
DATA,CPT_26020,10.12,12.63,0.1239,0.0856,
DATA,CPT_26020,10.13,12.81,0.1258,0.0857,
DATA,CPT_26020,10.14,12.99,0.1272,0.0856,
DATA,CPT_26020,10.15,13.14,0.1282,0.0856,
DATA,CPT_26020,10.16,13.32,0.1295,0.0856,
DATA,CPT_26020,10.17,13.5,0.1314,0.086,
DATA,CPT_26020,10.18,13.99,0.1349,0.0863,
DATA,CPT_26020,10.19,14.35,0.1362,0.0863,
DATA,CPT_26020,10.2,14.79,0.137,0.0864,
DATA,CPT_26020,10.21,14.98,0.138,0.0867,
DATA,CPT_26020,10.22,15.67,0.1394,0.0871,
DATA,CPT_26020,10.23,16.06,0.1413,0.0877,
DATA,CPT_26020,10.24,16.81,0.1488,0.0885,
DATA,CPT_26020,10.25,17.12,0.1528,0.0884,
DATA,CPT_26020,10.26,17.45,0.1552,0.0878,
DATA,CPT_26020,10.27,17.71,0.1579,0.0876,
DATA,CPT_26020,10.28,17.92,0.1619,0.0877,
DATA,CPT_26020,10.29,18.12,0.1662,0.0853,
DATA,CPT_26020,10.3,18.42,0.1718,0.085,
DATA,CPT_26020,10.31,18.96,0.1876,0.0848,
DATA,CPT_26020,10.32,19.16,0.1951,0.0855,
DATA,CPT_26020,10.33,19.47,0.205,0.0862,
DATA,CPT_26020,10.34,19.65,0.2155,0.0866,
DATA,CPT_26020,10.35,19.81,0.223,0.0866,
DATA,CPT_26020,10.36,19.97,0.2271,0.086,
DATA,CPT_26020,10.37,20.12,0.2324,0.0857,
DATA,CPT_26020,10.38,20.19,0.2463,0.0851,
DATA,CPT_26020,10.39,20.22,0.2519,0.0851,
DATA,CPT_26020,10.4,20.19,0.2564,0.0845,
DATA,CPT_26020,10.41,20.16,0.2621,0.0841,
DATA,CPT_26020,10.42,20.02,0.2663,0.0829,
DATA,CPT_26020,10.43,19.92,0.2695,0.0825,
DATA,CPT_26020,10.44,19.76,0.2739,0.0787,
DATA,CPT_26020,10.45,19.52,0.2783,0.071,
DATA,CPT_26020,10.46,19.66,0.2798,0.0701,
DATA,CPT_26020,10.47,19.79,0.28,0.0697,
DATA,CPT_26020,10.48,19.88,0.2781,0.0684,
DATA,CPT_26020,10.49,20.02,0.2758,0.0685,
DATA,CPT_26020,10.5,20.24,0.273,0.068,
DATA,CPT_26020,10.51,20.42,0.2699,0.0675,
DATA,CPT_26020,10.52,20.66,0.2676,0.0676,
DATA,CPT_26020,10.53,20.88,0.264,0.0679,
DATA,CPT_26020,10.54,21.2,0.2598,0.0683,
DATA,CPT_26020,10.55,21.3,0.2587,0.0667,
DATA,CPT_26020,10.56,21.31,0.257,0.0653,
DATA,CPT_26020,10.57,21.32,0.257,0.0644,
DATA,CPT_26020,10.58,21.36,0.2574,0.0644,
DATA,CPT_26020,10.59,21.47,0.2576,0.0631,
DATA,CPT_26020,10.6,21.53,0.2575,0.0616,
DATA,CPT_26020,10.61,21.42,0.2589,0.0599,
DATA,CPT_26020,10.62,21.19,0.26,0.0602,
DATA,CPT_26020,10.63,20.8,0.2614,0.0582,
DATA,CPT_26020,10.64,20.47,0.2641,0.0574,
DATA,CPT_26020,10.65,20.25,0.2669,0.057,
DATA,CPT_26020,10.66,20.08,0.2686,0.0556,
DATA,CPT_26020,10.67,19.92,0.272,0.0547,
DATA,CPT_26020,10.68,19.78,0.2738,0.0543,
DATA,CPT_26020,10.69,19.46,0.2738,0.0547,
DATA,CPT_26020,10.7,19.13,0.2731,0.0547,
DATA,CPT_26020,10.71,18.19,0.271,0.0541,
DATA,CPT_26020,10.72,17.62,0.2705,0.0532,
DATA,CPT_26020,10.73,17,0.2717,0.0536,
DATA,CPT_26020,10.74,16.36,0.2745,0.0542,
DATA,CPT_26020,10.75,15.84,0.2757,0.0543,
DATA,CPT_26020,10.76,15.39,0.2728,0.0538,
DATA,CPT_26020,10.77,15.02,0.2719,0.0535,
DATA,CPT_26020,10.78,14.81,0.2683,0.0531,
DATA,CPT_26020,10.79,14.65,0.2635,0.0534,
DATA,CPT_26020,10.8,14.64,0.2604,0.0546,
DATA,CPT_26020,10.81,14.89,0.251,0.0555,
DATA,CPT_26020,10.82,15.18,0.2465,0.0567,
DATA,CPT_26020,10.83,15.53,0.2403,0.0575,
DATA,CPT_26020,10.84,16.04,0.2346,0.0582,
DATA,CPT_26020,10.85,16.04,0.2346,0.0582,
DATA,CPT_26020,10.86,16.04,0.2346,0.0582,
DATA,CPT_26020,10.87,16.72,0.1851,0.07,
DATA,CPT_26020,10.88,17.1,0.1791,0.0689,
DATA,CPT_26020,10.89,17.34,0.1755,0.0666,
DATA,CPT_26020,10.9,17.29,0.1735,0.0617,
DATA,CPT_26020,10.91,17.72,0.1725,0.0553,
DATA,CPT_26020,10.92,17.97,0.1729,0.0464,
DATA,CPT_26020,10.93,18.27,0.1745,0.0389,
DATA,CPT_26020,10.94,18.55,0.1761,0.0332,
DATA,CPT_26020,10.95,19.04,0.1741,0.0268,
DATA,CPT_26020,10.96,19.27,0.1731,0.0252,
DATA,CPT_26020,10.97,19.45,0.1728,0.0228,
DATA,CPT_26020,10.98,19.62,0.174,0.0211,
DATA,CPT_26020,10.99,19.78,0.175,0.0183,
DATA,CPT_26020,11,19.92,0.1754,0.0167,
DATA,CPT_26020,11.01,19.65,0.1769,0.0157,
DATA,CPT_26020,11.02,19.99,0.1794,0.0151,
DATA,CPT_26020,11.03,19.96,0.1807,0.015,
DATA,CPT_26020,11.04,19.89,0.1821,0.015,
DATA,CPT_26020,11.05,19.84,0.1829,0.0152,
DATA,CPT_26020,11.06,19.82,0.1831,0.0144,
DATA,CPT_26020,11.07,19.79,0.1846,0.0147,
DATA,CPT_26020,11.08,19.79,0.1881,0.015,
DATA,CPT_26020,11.09,19.76,0.1901,0.0148,
DATA,CPT_26020,11.1,19.65,0.1942,0.0146,
DATA,CPT_26020,11.11,19.6,0.1963,0.0147,
DATA,CPT_26020,11.12,19.38,0.2026,0.0152,
DATA,CPT_26020,11.13,19.26,0.2071,0.0154,
DATA,CPT_26020,11.14,19.18,0.2105,0.0152,
DATA,CPT_26020,11.15,19.04,0.215,0.0165,
DATA,CPT_26020,11.16,18.95,0.2181,0.0179,
DATA,CPT_26020,11.17,18.93,0.2197,0.0185,
DATA,CPT_26020,11.18,18.9,0.2227,0.0184,
DATA,CPT_26020,11.19,18.99,0.2254,0.0185,
DATA,CPT_26020,11.2,19.02,0.2283,0.019,
DATA,CPT_26020,11.21,19.17,0.2299,0.0197,
DATA,CPT_26020,11.22,19.27,0.2313,0.0209,
DATA,CPT_26020,11.23,19.45,0.2309,0.0211,
DATA,CPT_26020,11.24,19.57,0.2294,0.0218,
DATA,CPT_26020,11.25,19.62,0.2299,0.0223,
DATA,CPT_26020,11.26,19.74,0.2302,0.0224,
DATA,CPT_26020,11.27,19.82,0.2282,0.023,
DATA,CPT_26020,11.28,19.92,0.2277,0.023,
DATA,CPT_26020,11.29,19.92,0.2277,0.0237,
DATA,CPT_26020,11.3,19.89,0.2291,0.0242,
DATA,CPT_26020,11.31,19.82,0.2299,0.0244,
DATA,CPT_26020,11.32,19.65,0.232,0.0244,
DATA,CPT_26020,11.33,19.48,0.2375,0.0252,
DATA,CPT_26020,11.34,19.36,0.2407,0.0263,
DATA,CPT_26020,11.35,19.21,0.2436,0.0269,
DATA,CPT_26020,11.36,19.33,0.2469,0.0275,
DATA,CPT_26020,11.37,19.52,0.2494,0.0277,
DATA,CPT_26020,11.38,19.59,0.2513,0.0284,
DATA,CPT_26020,11.39,19.7,0.2522,0.0286,
DATA,CPT_26020,11.4,19.83,0.2531,0.0292,
DATA,CPT_26020,11.41,19.93,0.2543,0.029,
DATA,CPT_26020,11.42,20,0.2547,0.0294,
DATA,CPT_26020,11.43,20.14,0.2546,0.0302,
DATA,CPT_26020,11.44,19.48,0.2571,0.0299,
DATA,CPT_26020,11.45,20.45,0.2561,0.0313,
DATA,CPT_26020,11.46,20.81,0.254,0.0319,
DATA,CPT_26020,11.47,20.94,0.2563,0.0322,
DATA,CPT_26020,11.48,21.16,0.2578,0.0324,
DATA,CPT_26020,11.49,21.35,0.2593,0.0315,
DATA,CPT_26020,11.5,21.86,0.2637,0.0292,
DATA,CPT_26020,11.51,22.2,0.2671,0.0275,
DATA,CPT_26020,11.52,22.52,0.2678,0.0278,
DATA,CPT_26020,11.53,22.82,0.2693,0.0269,
DATA,CPT_26020,11.54,23.1,0.2712,0.026,
DATA,CPT_26020,11.55,23.4,0.2728,0.0254,
DATA,CPT_26020,11.56,23.68,0.2732,0.0245,
DATA,CPT_26020,11.57,24.06,0.2751,0.0241,
DATA,CPT_26020,11.58,24.54,0.2781,0.0219,
DATA,CPT_26020,11.59,24.86,0.2774,0.0199,
DATA,CPT_26020,11.6,24.91,0.2787,0.0181,
DATA,CPT_26020,11.61,25.09,0.2795,0.0161,
DATA,CPT_26020,11.62,25.12,0.2789,0.0123,
DATA,CPT_26020,11.63,25.25,0.2793,0.0093,
DATA,CPT_26020,11.64,25.25,0.2796,0.0064,
DATA,CPT_26020,11.65,25.31,0.2802,0.0048,
DATA,CPT_26020,11.66,25.35,0.28,0.0053,
DATA,CPT_26020,11.67,25.31,0.2865,0.003,
DATA,CPT_26020,11.68,25.34,0.2904,0.001,
DATA,CPT_26020,11.69,25.38,0.2929,-0.0043,
DATA,CPT_26020,11.7,25.46,0.294,-0.0095,
DATA,CPT_26020,11.71,25.49,0.2971,-0.0139,
DATA,CPT_26020,11.72,25.52,0.2994,-0.0175,
DATA,CPT_26020,11.73,25.46,0.3028,-0.02,
DATA,CPT_26020,11.74,25.4,0.3052,-0.0226,
DATA,CPT_26020,11.75,25.45,0.3125,-0.0261,
DATA,CPT_26020,11.76,24.39,0.3253,-0.0268,
DATA,CPT_26020,11.77,25.29,0.3228,-0.0285,
DATA,CPT_26020,11.78,25.38,0.3224,-0.0322,
DATA,CPT_26020,11.79,25.28,0.3241,-0.0352,
DATA,CPT_26020,11.8,25.26,0.3264,-0.0373,
DATA,CPT_26020,11.81,25.13,0.326,-0.0404,
DATA,CPT_26020,11.82,25.13,0.3264,-0.0419,
DATA,CPT_26020,11.83,25.09,0.325,-0.0431,
DATA,CPT_26020,11.84,25.01,0.3243,-0.0444,
DATA,CPT_26020,11.85,24.905,0.3181,-0.0416,
DATA,CPT_26020,11.86,24.8,0.3119,-0.0387,
DATA,CPT_26020,11.87,24.695,0.3057,-0.0359,
DATA,CPT_26020,11.88,24.59,0.2996,-0.033,
DATA,CPT_26020,11.89,24.485,0.2934,-0.0302,
DATA,CPT_26020,11.9,24.38,0.2872,-0.0273,
DATA,CPT_26020,11.91,24.275,0.281,-0.0245,
DATA,CPT_26020,11.92,24.17,0.2749,-0.0216,
DATA,CPT_26020,11.93,24.19,0.274,-0.023,
DATA,CPT_26020,11.94,24.17,0.273,-0.0249,
DATA,CPT_26020,11.95,24.06,0.273,-0.026,
DATA,CPT_26020,11.96,23.94,0.2762,-0.0281,
DATA,CPT_26020,11.97,23.91,0.2787,-0.0288,
DATA,CPT_26020,11.98,24.01,0.2812,-0.0295,
DATA,CPT_26020,11.99,24.12,0.2813,-0.03,
DATA,CPT_26020,12,24.28,0.28,-0.031,
DATA,CPT_26020,12.01,24.38,0.2808,-0.0319,
DATA,CPT_26020,12.02,24.43,0.284,-0.0328,
DATA,CPT_26020,12.03,24.38,0.2858,-0.0336,
DATA,CPT_26020,12.04,24.35,0.2843,-0.0348,
DATA,CPT_26020,12.05,24.35,0.2843,-0.0348,
DATA,CPT_26020,12.06,24.35,0.2843,-0.0348,
DATA,CPT_26020,12.07,23.93,0.2582,-0.0339,
DATA,CPT_26020,12.08,23.97,0.2585,-0.0352,
DATA,CPT_26020,12.09,23.92,0.2589,-0.0361,
DATA,CPT_26020,12.1,23.77,0.2574,-0.0365,
DATA,CPT_26020,12.11,23.4,0.2569,-0.0367,
DATA,CPT_26020,12.12,23.1,0.2553,-0.0373,
DATA,CPT_26020,12.13,22.84,0.2561,-0.0392,
DATA,CPT_26020,12.14,22.58,0.2562,-0.0396,
DATA,CPT_26020,12.15,22.32,0.2565,-0.04,
DATA,CPT_26020,12.16,22.09,0.2556,-0.0409,
DATA,CPT_26020,12.17,21.92,0.2552,-0.0411,
DATA,CPT_26020,12.18,21.83,0.2544,-0.0414,
DATA,CPT_26020,12.19,21.71,0.2518,-0.0411,
DATA,CPT_26020,12.2,21.6,0.2507,-0.0412,
DATA,CPT_26020,12.21,21.28,0.2452,-0.0412,
DATA,CPT_26020,12.22,20.95,0.2412,-0.0411,
DATA,CPT_26020,12.23,20.59,0.2395,-0.0406,
DATA,CPT_26020,12.24,20.26,0.2383,-0.0404,
DATA,CPT_26020,12.25,19.97,0.2341,-0.0411,
DATA,CPT_26020,12.26,19.79,0.2317,-0.0418,
DATA,CPT_26020,12.27,19.59,0.2287,-0.0421,
DATA,CPT_26020,12.28,19.33,0.225,-0.0421,
DATA,CPT_26020,12.29,19.09,0.2185,-0.0412,
DATA,CPT_26020,12.3,18.95,0.2144,-0.0408,
DATA,CPT_26020,12.31,18.82,0.2112,-0.0402,
DATA,CPT_26020,12.32,18.68,0.2079,-0.0399,
DATA,CPT_26020,12.33,18.57,0.2036,-0.0401,
DATA,CPT_26020,12.34,18.48,0.1998,-0.0402,
DATA,CPT_26020,12.35,18.42,0.1969,-0.0399,
DATA,CPT_26020,12.36,18.42,0.1952,-0.0398,
DATA,CPT_26020,12.37,18.5,0.1914,-0.0402,
DATA,CPT_26020,12.38,18.56,0.1854,-0.04,
DATA,CPT_26020,12.39,18.68,0.1816,-0.0395,
DATA,CPT_26020,12.4,18.83,0.1791,-0.0394,
DATA,CPT_26020,12.41,19.01,0.1772,-0.04,
DATA,CPT_26020,12.42,19.08,0.1714,-0.0404,
DATA,CPT_26020,12.43,19.18,0.1681,-0.0401,
DATA,CPT_26020,12.44,19.21,0.1666,-0.0402,
DATA,CPT_26020,12.45,19.04,0.1658,-0.0387,
DATA,CPT_26020,12.46,19.05,0.165,-0.0381,
DATA,CPT_26020,12.47,19.18,0.1652,-0.0382,
DATA,CPT_26020,12.48,19.35,0.1671,-0.0379,
DATA,CPT_26020,12.49,19.61,0.1668,-0.0381,
DATA,CPT_26020,12.5,19.75,0.1678,-0.038,
DATA,CPT_26020,12.51,19.96,0.1692,-0.0382,
DATA,CPT_26020,12.52,20.21,0.1693,-0.0385,
DATA,CPT_26020,12.53,20.59,0.17,-0.0389,
DATA,CPT_26020,12.54,20.7,0.1711,-0.0386,
DATA,CPT_26020,12.55,20.69,0.1723,-0.0391,
DATA,CPT_26020,12.56,20.75,0.1744,-0.0394,
DATA,CPT_26020,12.57,20.86,0.1764,-0.0404,
DATA,CPT_26020,12.58,21.05,0.1791,-0.0395,
DATA,CPT_26020,12.59,21.18,0.1801,-0.0394,
DATA,CPT_26020,12.6,21.45,0.1838,-0.0412,
DATA,CPT_26020,12.61,21.46,0.1853,-0.042,
DATA,CPT_26020,12.62,21.56,0.1899,-0.042,
