GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_TT914,1.54,4.95,0.033,0,
DATA,CPT_TT914,1.55,4.95,0.033,0,
DATA,CPT_TT914,1.56,4.94,0.033,0,
DATA,CPT_TT914,1.57,4.93,0.033,0,
DATA,CPT_TT914,1.58,4.92,0.033,0,
DATA,CPT_TT914,1.59,4.92,0.033,0,
DATA,CPT_TT914,1.6,4.92,0.033,0.001,
DATA,CPT_TT914,1.61,4.93,0.032,0.001,
DATA,CPT_TT914,1.62,4.98,0.032,0.001,
DATA,CPT_TT914,1.63,4.98,0.032,0.001,
DATA,CPT_TT914,1.64,4.99,0.032,0.001,
DATA,CPT_TT914,1.65,5.03,0.032,0.001,
DATA,CPT_TT914,1.66,5.06,0.033,0.001,
DATA,CPT_TT914,1.67,5.09,0.033,0.002,
DATA,CPT_TT914,1.68,5.15,0.033,0.002,
DATA,CPT_TT914,1.69,5.16,0.034,0.002,
DATA,CPT_TT914,1.7,5.16,0.033,0.002,
DATA,CPT_TT914,1.71,5.12,0.034,0.002,
DATA,CPT_TT914,1.72,5.09,0.034,0.002,
DATA,CPT_TT914,1.73,5.02,0.034,0.002,
DATA,CPT_TT914,1.74,4.89,0.034,0.002,
DATA,CPT_TT914,1.75,4.84,0.034,0.003,
DATA,CPT_TT914,1.76,4.8,0.034,0.003,
DATA,CPT_TT914,1.77,4.74,0.034,0.003,
DATA,CPT_TT914,1.78,4.72,0.034,0.003,
DATA,CPT_TT914,1.79,4.69,0.034,0.003,
DATA,CPT_TT914,1.8,4.62,0.034,0.003,
DATA,CPT_TT914,1.81,4.6,0.034,0.003,
DATA,CPT_TT914,1.82,4.56,0.034,0.003,
DATA,CPT_TT914,1.83,4.52,0.033,0.003,
DATA,CPT_TT914,1.84,4.45,0.033,0.003,
DATA,CPT_TT914,1.85,4.31,0.033,0.004,
DATA,CPT_TT914,1.86,4.25,0.033,0.004,
DATA,CPT_TT914,1.87,4.18,0.033,0.004,
DATA,CPT_TT914,1.88,4.16,0.032,0.004,
DATA,CPT_TT914,1.89,4.18,0.032,0.004,
DATA,CPT_TT914,1.9,4.21,0.031,0.004,
DATA,CPT_TT914,1.91,4.28,0.031,0.004,
DATA,CPT_TT914,1.92,4.35,0.031,0.004,
DATA,CPT_TT914,1.93,4.45,0.031,0.003,
DATA,CPT_TT914,1.94,4.59,0.031,0.003,
DATA,CPT_TT914,1.95,4.66,0.031,0.002,
DATA,CPT_TT914,1.96,4.71,0.031,0.002,
DATA,CPT_TT914,1.97,4.76,0.031,0.003,
DATA,CPT_TT914,1.98,4.8,0.031,0.003,
DATA,CPT_TT914,1.99,4.87,0.031,0.003,
DATA,CPT_TT914,2,5.04,0.03,0.003,
DATA,CPT_TT914,2.01,5.17,0.03,0.003,
DATA,CPT_TT914,2.02,5.33,0.031,0.003,
DATA,CPT_TT914,2.03,5.52,0.031,0.004,
DATA,CPT_TT914,2.04,5.91,0.031,0.004,
DATA,CPT_TT914,2.05,6.08,0.032,0.004,
DATA,CPT_TT914,2.06,6.25,0.036,0.004,
DATA,CPT_TT914,2.07,6.38,0.037,0.004,
DATA,CPT_TT914,2.08,6.66,0.039,0.004,
DATA,CPT_TT914,2.09,6.75,0.04,0.005,
DATA,CPT_TT914,2.1,6.83,0.039,0.005,
DATA,CPT_TT914,2.11,6.88,0.04,0.004,
DATA,CPT_TT914,2.12,6.9,0.041,0.005,
DATA,CPT_TT914,2.13,6.89,0.042,0.005,
