GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
DATA,CPT_44551,5.82,0.493,0.0142,0.1428,
DATA,CPT_44551,5.84,0.516,0.0101,0.145,
DATA,CPT_44551,5.86,0.546,0.008,0.1485,
DATA,CPT_44551,5.88,0.617,0.0068,0.1502,
DATA,CPT_44551,5.9,0.601,0.0062,0.1516,
DATA,CPT_44551,5.92,0.731,0.0056,0.1534,
DATA,CPT_44551,5.94,0.878,0.0055,0.1553,
DATA,CPT_44551,5.96,1.333,0.0074,0.1538,
DATA,CPT_44551,5.98,2.379,0.0101,0.1434,
DATA,CPT_44551,6,2.587,0.0138,0.0957,
DATA,CPT_44551,6.02,2.69,0.0128,0.0717,
DATA,CPT_44551,6.04,2.785,0.0128,0.0711,
DATA,CPT_44551,6.06,2.996,0.0127,0.0712,
DATA,CPT_44551,6.08,3.069,0.0127,0.0714,
DATA,CPT_44551,6.1,2.965,0.0308,0.0712,
DATA,CPT_44551,6.12,2.793,0.0308,0.0703,
DATA,CPT_44551,6.14,2.578,0.0431,0.0518,
DATA,CPT_44551,6.16,2.59,0.0431,0.045,
DATA,CPT_44551,6.18,2.851,0.0513,0.0428,
DATA,CPT_44551,6.2,2.976,0.0531,0.0395,
DATA,CPT_44551,6.22,3.146,0.0505,0.0378,
DATA,CPT_44551,6.24,3.267,0.0393,0.0371,
DATA,CPT_44551,6.26,3.366,0.0315,0.0371,
DATA,CPT_44551,6.28,3.465,0.0254,0.0373,
DATA,CPT_44551,6.3,3.64,0.0262,0.0348,
DATA,CPT_44551,6.32,3.64,0.0256,0.0308,
DATA,CPT_44551,6.34,3.503,0.0199,0.031,
DATA,CPT_44551,6.36,3.503,0.0169,0.0312,
DATA,CPT_44551,6.38,3.333,0.0169,0.0317,
DATA,CPT_44551,6.4,3.341,0.0204,0.0318,
DATA,CPT_44551,6.42,3.354,0.0215,0.0325,
DATA,CPT_44551,6.44,3.394,0.0245,0.0327,
DATA,CPT_44551,6.46,3.407,0.0239,0.033,
DATA,CPT_44551,6.48,3.498,0.024,0.0349,
DATA,CPT_44551,6.5,3.589,0.0242,0.0369,
DATA,CPT_44551,6.52,3.6,0.0219,0.0363,
DATA,CPT_44551,6.54,3.511,0.0219,0.0365,
DATA,CPT_44551,6.56,3.342,0.0185,0.0368,
DATA,CPT_44551,6.58,3.151,0.0188,0.0372,
DATA,CPT_44551,6.6,2.913,0.0256,0.0377,
DATA,CPT_44551,6.62,2.868,0.0298,0.0384,
DATA,CPT_44551,6.64,3.095,0.0383,0.039,
DATA,CPT_44551,6.66,3.303,0.0383,0.0393,
DATA,CPT_44551,6.68,3.517,0.0435,0.0349,
DATA,CPT_44551,6.7,3.53,0.0435,0.0293,
DATA,CPT_44551,6.72,3.471,0.0383,0.0185,
DATA,CPT_44551,6.74,3.388,0.0383,0.0175,
DATA,CPT_44551,6.76,3.22,0.0174,0.0175,
DATA,CPT_44551,6.78,2.986,0.0174,0.0176,
DATA,CPT_44551,6.8,3.016,0.0169,0.0179,
DATA,CPT_44551,6.82,3.041,0.0229,0.0179,
DATA,CPT_44551,6.84,3.019,0.0278,0.0183,
DATA,CPT_44551,6.86,3.015,0.0287,0.0181,
DATA,CPT_44551,6.88,3.097,0.0255,0.0182,
DATA,CPT_44551,6.9,3.166,0.024,0.0155,
DATA,CPT_44551,6.92,3.247,0.0286,0.013,
DATA,CPT_44551,6.94,3.247,0.0204,0.0133,
DATA,CPT_44551,6.96,3.306,0.0138,0.0136,
DATA,CPT_44551,6.98,3.306,0.0105,0.0139,
DATA,CPT_44551,7,3.352,0.0102,0.0141,
DATA,CPT_44551,7.02,3.456,0.0155,0.0146,
DATA,CPT_44551,7.04,3.708,0.0261,0.0152,
DATA,CPT_44551,7.06,4.242,0.038,0.0141,
DATA,CPT_44551,7.08,4.373,0.0371,0.0071,
DATA,CPT_44551,7.1,4.371,0.0388,0.0033,
DATA,CPT_44551,7.12,4.339,0.029,0.0028,
DATA,CPT_44551,7.14,4.227,0.0156,0.0032,
DATA,CPT_44551,7.16,3.811,0.0156,0.0035,
DATA,CPT_44551,7.18,3.463,0.0128,0.0038,
DATA,CPT_44551,7.2,3.283,0.0136,0.0039,
DATA,CPT_44551,7.22,3.165,0.0164,0.0043,
DATA,CPT_44551,7.24,3.165,0.021,0.0051,
DATA,CPT_44551,7.26,3.363,0.0234,0.0055,
DATA,CPT_44551,7.28,3.457,0.0287,0.0054,
DATA,CPT_44551,7.3,3.516,0.0305,0.0049,
DATA,CPT_44551,7.32,3.581,0.0238,0.0045,
DATA,CPT_44551,7.34,3.577,0.0177,0.0042,
DATA,CPT_44551,7.36,3.42,0.0115,0.0045,
DATA,CPT_44551,7.38,3.265,0.0083,0.0049,
DATA,CPT_44551,7.4,3.13,0.0046,0.0053,
DATA,CPT_44551,7.42,2.998,0.0046,0.0054,
DATA,CPT_44551,7.44,3.141,0.005,0.0061,
DATA,CPT_44551,7.46,3.401,0.0092,0.0066,
DATA,CPT_44551,7.48,4.129,0.0174,0.0106,
DATA,CPT_44551,7.5,4.858,0.0257,0.0146,
DATA,CPT_44551,7.52,5.325,0.0261,0.0119,
DATA,CPT_44551,7.54,5.493,0.0261,0.0091,
DATA,CPT_44551,7.56,5.348,0.0209,0.0059,
DATA,CPT_44551,7.58,5.197,0.0113,0.0061,
DATA,CPT_44551,7.6,4.937,0.0113,0.0063,
DATA,CPT_44551,7.62,4.977,0.0102,0.0065,
DATA,CPT_44551,7.64,4.981,0.0122,0.0066,
DATA,CPT_44551,7.66,4.921,0.0169,0.007,
DATA,CPT_44551,7.68,4.822,0.0212,0.0072,
DATA,CPT_44551,7.7,4.781,0.0222,0.0076,
DATA,CPT_44551,7.72,4.759,0.0233,0.0079,
DATA,CPT_44551,7.74,4.768,0.0242,0.0083,
DATA,CPT_44551,7.76,4.883,0.0246,0.0085,
DATA,CPT_44551,7.78,4.954,0.0239,0.0088,
DATA,CPT_44551,7.8,4.991,0.0229,0.0089,
DATA,CPT_44551,7.82,4.937,0.0227,0.0095,
DATA,CPT_44551,7.84,4.797,0.0225,0.0098,
DATA,CPT_44551,7.86,4.454,0.0225,0.0098,
DATA,CPT_44551,7.88,4.191,0.0222,0.0101,
DATA,CPT_44551,7.9,4.005,0.0223,0.0105,
DATA,CPT_44551,7.92,3.696,0.0224,0.0106,
DATA,CPT_44551,7.94,3.696,0.0227,0.0112,
DATA,CPT_44551,7.96,3.133,0.0233,0.0114,
DATA,CPT_44551,7.98,2.739,0.0262,0.0117,
DATA,CPT_44551,8,2.416,0.0286,0.0121,
DATA,CPT_44551,8.02,2.078,0.0338,0.0122,
DATA,CPT_44551,8.04,1.908,0.0352,0.0131,
DATA,CPT_44551,8.06,1.72,0.0324,0.0133,
DATA,CPT_44551,8.08,1.613,0.029,0.014,
DATA,CPT_44551,8.1,1.529,0.0251,0.0147,
DATA,CPT_44551,8.12,1.5,0.0251,0.015,
DATA,CPT_44551,8.14,1.549,0.021,0.0155,
DATA,CPT_44551,8.16,1.549,0.0156,0.0159,
DATA,CPT_44551,8.18,1.397,0.013,0.0164,
DATA,CPT_44551,8.2,1.397,0.0121,0.0167,
DATA,CPT_44551,8.22,1.147,0.0113,0.0172,
DATA,CPT_44551,8.24,1.037,0.0115,0.0176,
DATA,CPT_44551,8.26,0.973,0.0116,0.0183,
DATA,CPT_44551,8.28,0.987,0.0133,0.0187,
DATA,CPT_44551,8.3,0.976,0.0137,0.0193,
DATA,CPT_44551,8.32,0.937,0.0135,0.0195,
DATA,CPT_44551,8.34,0.889,0.0127,0.02,
DATA,CPT_44551,8.36,0.836,0.0124,0.0208,
DATA,CPT_44551,8.38,0.812,0.0124,0.0211,
DATA,CPT_44551,8.4,0.927,0.0127,0.0215,
DATA,CPT_44551,8.42,0.927,0.0137,0.0219,
DATA,CPT_44551,8.44,1.05,0.0148,0.0224,
DATA,CPT_44551,8.46,1.05,0.0151,0.0228,
DATA,CPT_44551,8.48,0.918,0.0126,0.0315,
DATA,CPT_44551,8.5,0.893,0.0145,0.0321,
DATA,CPT_44551,8.52,0.868,0.0165,0.0328,
DATA,CPT_44551,8.54,0.812,0.016,0.0332,
DATA,CPT_44551,8.56,0.765,0.014,0.0338,
DATA,CPT_44551,8.58,0.716,0.0136,0.0345,
DATA,CPT_44551,8.6,0.688,0.0144,0.035,
DATA,CPT_44551,8.62,0.675,0.0143,0.0357,
DATA,CPT_44551,8.64,0.62,0.0115,0.0362,
DATA,CPT_44551,8.66,0.586,0.0115,0.0362,
DATA,CPT_44551,8.68,0.587,0.0109,0.037,
DATA,CPT_44551,8.7,0.596,0.0099,0.0377,
DATA,CPT_44551,8.72,0.596,0.0094,0.0383,
DATA,CPT_44551,8.74,0.59,0.009,0.0389,
DATA,CPT_44551,8.76,0.586,0.009,0.0394,
DATA,CPT_44551,8.78,0.594,0.009,0.0405,
DATA,CPT_44551,8.8,0.604,0.0087,0.0409,
DATA,CPT_44551,8.82,0.588,0.0087,0.0409,
DATA,CPT_44551,8.84,0.58,0.0083,0.0422,
DATA,CPT_44551,8.86,0.581,0.0085,0.0428,
DATA,CPT_44551,8.88,0.599,0.0075,0.0436,
DATA,CPT_44551,8.9,0.608,0.0075,0.0444,
DATA,CPT_44551,8.92,0.667,0.0075,0.0448,
DATA,CPT_44551,8.94,0.634,0.0073,0.0453,
DATA,CPT_44551,8.96,0.6,0.0077,0.0462,
DATA,CPT_44551,8.98,0.557,0.0073,0.0466,
DATA,CPT_44551,9,0.556,0.0062,0.0473,
DATA,CPT_44551,9.02,0.564,0.0054,0.0479,
DATA,CPT_44551,9.04,0.618,0.0044,0.0487,
DATA,CPT_44551,9.06,0.739,0.0046,0.0505,
DATA,CPT_44551,9.08,0.89,0.0058,0.0516,
DATA,CPT_44551,9.1,0.952,0.0069,0.0529,
DATA,CPT_44551,9.12,0.974,0.0114,0.0536,
DATA,CPT_44551,9.14,0.918,0.0147,0.0546,
DATA,CPT_44551,9.16,0.876,0.026,0.0559,
DATA,CPT_44551,9.18,0.801,0.026,0.0563,
DATA,CPT_44551,9.2,0.987,0.0339,0.0569,
DATA,CPT_44551,9.22,1.204,0.0399,0.058,
DATA,CPT_44551,9.24,1.371,0.0407,0.0585,
DATA,CPT_44551,9.26,1.371,0.0403,0.059,
DATA,CPT_44551,9.28,1.206,0.0406,0.0593,
DATA,CPT_44551,9.3,1.147,0.0327,0.0595,
DATA,CPT_44551,9.32,1.115,0.0311,0.0606,
DATA,CPT_44551,9.34,1.012,0.0224,0.0608,
DATA,CPT_44551,9.36,0.997,0.0207,0.062,
DATA,CPT_44551,9.38,1.701,0.026,0.0629,
DATA,CPT_44551,9.4,2.684,0.0308,0.0626,
DATA,CPT_44551,9.42,3.489,0.0254,0.0549,
DATA,CPT_44551,9.44,4.052,0.0254,0.0507,
DATA,CPT_44551,9.46,5.341,0.02,0.0496,
DATA,CPT_44551,9.48,5.645,0.0164,0.0523,
DATA,CPT_44551,9.5,5.949,0.0128,0.0551,
DATA,CPT_44551,9.52,6.354,0.0128,0.0554,
DATA,CPT_44551,9.54,6.965,0.0128,0.0555,
DATA,CPT_44551,9.56,7.344,0.0165,0.056,
DATA,CPT_44551,9.58,7.717,0.0189,0.0564,
DATA,CPT_44551,9.6,8.128,0.0228,0.0566,
DATA,CPT_44551,9.62,8.312,0.0252,0.057,
DATA,CPT_44551,9.64,8.38,0.0289,0.0571,
DATA,CPT_44551,9.66,8.395,0.032,0.0574,
DATA,CPT_44551,9.68,8.44,0.0364,0.0579,
DATA,CPT_44551,9.7,8.564,0.0364,0.0579,
DATA,CPT_44551,9.72,8.961,0.0378,0.0584,
DATA,CPT_44551,9.74,8.961,0.0394,0.0586,
DATA,CPT_44551,9.76,9.437,0.0405,0.0588,
DATA,CPT_44551,9.78,9.437,0.0415,0.0593,
DATA,CPT_44551,9.8,9.712,0.042,0.0598,
DATA,CPT_44551,9.82,9.967,0.0431,0.0604,
DATA,CPT_44551,9.84,10.434,0.0436,0.0608,
DATA,CPT_44551,9.86,11.288,0.0445,0.0609,
DATA,CPT_44551,9.88,11.657,0.0449,0.0618,
DATA,CPT_44551,9.9,11.953,0.0471,0.0622,
DATA,CPT_44551,9.92,12.119,0.0478,0.0626,
DATA,CPT_44551,9.94,12.422,0.0488,0.0632,
DATA,CPT_44551,9.96,12.422,0.0488,0.0634,
DATA,CPT_44551,9.98,14.073,0.0499,0.0637,
