GROUP,LOCA
HEADING,LOCA_ID,LOCA_LAT,LOCA_LON,LOCA_TYPE,LOCA_GL,LOCA_FDEP,LOCA_STAR,LOCA_ENDD,LOCA_REM
UNIT,,deg,deg,,m,m,yyyy-mm-dd,yyyy-mm-dd,
TYPE,ID,5DP,5DP,PA,2DP,2DP,DT,DT,X
DATA,CPT_46716,-43.514395,172.589359,SCPG,,10.62015,2014-04-09,2014-04-09,
" "
GROUP,SCPG
HEADING,LOCA_ID,SCPG_CSA,SCPG_RATE,SCPG_WAT,SCPG_CREW,SCPG_METH,SCPG_REM
UNIT,,cm2,cm/s,m,,,
TYPE,ID,0DP,2DP,2DP,X,X,X
" "
" "
GROUP,SCPT
HEADING,LOCA_ID,SCPT_DPTH,SCPT_RES,SCPT_FRES,SCPT_PWP2,SCPT_REM
UNIT,,m,MPa,MPa,MPa,
TYPE,ID,3DP,4DP,4DP,4DP,X
DATA,CPT_46716,3.389997,29.8166,0.0649,0.0167,
DATA,CPT_46716,3.399997,28.8923,0.0657,0.0168,
DATA,CPT_46716,3.409997,30.3736,0.0665,0.0169,
DATA,CPT_46716,3.419997,28.2525,0.0697,0.0173,
DATA,CPT_46716,3.429997,26.1313,0.1015,0.0171,
DATA,CPT_46716,3.439997,26.5145,0.1014,0.0173,
DATA,CPT_46716,3.449997,24.9859,0.1012,0.0175,
DATA,CPT_46716,3.459997,24.3499,0.103,0.0181,
DATA,CPT_46716,3.469997,23.145,0.1049,0.0177,
DATA,CPT_46716,3.479997,22.5679,0.1091,0.0185,
DATA,CPT_46716,3.489997,22.5643,0.1113,0.0183,
DATA,CPT_46716,3.499997,22.5606,0.1134,0.0183,
DATA,CPT_46716,3.509997,22.7463,0.1129,0.0183,
DATA,CPT_46716,3.519997,22.4718,0.1148,0.0183,
DATA,CPT_46716,3.529997,22.8361,0.1168,0.0185,
DATA,CPT_46716,3.539997,23.2005,0.1717,0.0185,
DATA,CPT_46716,3.549997,22.3829,0.1749,0.0187,
DATA,CPT_46716,3.559997,22.3612,0.1689,0.0189,
DATA,CPT_46716,3.569997,22.5261,0.163,0.0191,
DATA,CPT_46716,3.579997,22.691,0.1582,0.0191,
DATA,CPT_46716,3.589997,22.7137,0.1534,0.0193,
DATA,CPT_46716,3.599997,22.7364,0.1516,0.0193,
DATA,CPT_46716,3.609997,23.1571,0.1497,0.0193,
DATA,CPT_46716,3.619997,22.8095,0.1504,0.0193,
DATA,CPT_46716,3.629997,24.0201,0.151,0.0193,
DATA,CPT_46716,3.639997,25.2308,0.1524,0.0193,
DATA,CPT_46716,3.649997,23.7061,0.1552,0.0197,
DATA,CPT_46716,3.659997,22.6831,0.1663,0.0209,
DATA,CPT_46716,3.669997,22.5527,0.1925,0.0203,
DATA,CPT_46716,3.679997,18.432,0.2269,0.0205,
DATA,CPT_46716,3.689997,16.4022,0.2295,0.0207,
DATA,CPT_46716,3.699997,16.3279,0.2398,0.0206,
DATA,CPT_46716,3.709997,16.2535,0.2437,0.0207,
DATA,CPT_46716,3.719997,16.62,0.242,0.0208,
DATA,CPT_46716,3.729997,15.6443,0.2402,0.0209,
DATA,CPT_46716,3.739997,15.2553,0.2361,0.0209,
DATA,CPT_46716,3.749997,14.8662,0.2274,0.0211,
DATA,CPT_46716,3.759997,14.8069,0.2281,0.0213,
DATA,CPT_46716,3.769997,14.566,0.1878,0.0215,
DATA,CPT_46716,3.779997,14.4001,0.121,0.0217,
DATA,CPT_46716,3.789997,14.3576,0.1225,0.0219,
DATA,CPT_46716,3.799997,14.3453,0.119,0.0235,
DATA,CPT_46716,3.809997,14.3444,0.0827,0.022,
DATA,CPT_46716,3.819997,14.3446,0.0811,0.0223,
DATA,CPT_46716,3.829997,14.3448,0.0809,0.0225,
DATA,CPT_46716,3.839997,14.3591,0.0797,0.0211,
DATA,CPT_46716,3.849997,14.3734,0.0752,0.0204,
DATA,CPT_46716,3.859997,14.406,0.0733,0.0197,
DATA,CPT_46716,3.869997,14.4752,0.0702,0.0196,
DATA,CPT_46716,3.879997,14.5383,0.0698,0.0196,
DATA,CPT_46716,3.889997,14.483,0.0696,0.0196,
DATA,CPT_46716,3.899997,14.6805,0.0695,0.0196,
DATA,CPT_46716,3.909997,14.6529,0.0641,0.0197,
DATA,CPT_46716,3.919997,14.6924,0.0588,0.0199,
DATA,CPT_46716,3.929997,14.6805,0.0515,0.0199,
DATA,CPT_46716,3.939997,14.8346,0.0518,0.02,
DATA,CPT_46716,3.949997,15.0084,0.0506,0.0201,
DATA,CPT_46716,3.959997,15.4231,0.0482,0.0203,
DATA,CPT_46716,3.969997,15.905,0.0477,0.0228,
DATA,CPT_46716,3.979997,15.7411,0.0471,0.0254,
DATA,CPT_46716,3.989997,15.8665,0.0465,0.0231,
DATA,CPT_46716,3.999997,15.9919,0.045,0.0225,
DATA,CPT_46716,4.009997,16.3909,0.0447,0.0189,
DATA,CPT_46716,4.019997,16.4264,0.0393,0.0177,
DATA,CPT_46716,4.029997,16.1539,0.0322,0.0176,
DATA,CPT_46716,4.039998,16.067,0.0264,0.0176,
DATA,CPT_46716,4.049998,16.3869,0.0244,0.0177,
DATA,CPT_46716,4.059998,15.6996,0.0249,0.0179,
DATA,CPT_46716,4.069998,14.7319,0.0253,0.0183,
DATA,CPT_46716,4.079998,13.9103,0.0266,0.0201,
DATA,CPT_46716,4.089999,13.4482,0.0255,0.0195,
DATA,CPT_46716,4.099999,13.1203,0.0244,0.0219,
DATA,CPT_46716,4.109999,12.6424,0.0214,0.0221,
DATA,CPT_46716,4.119999,11.5522,0.0147,0.0242,
DATA,CPT_46716,4.13,11.6431,0.0121,0.0254,
DATA,CPT_46716,4.14,10.0275,0.0118,0.0244,
DATA,CPT_46716,4.15,9.8617,0.0117,0.0245,
DATA,CPT_46716,4.16,9.1665,0.0128,0.0247,
DATA,CPT_46716,4.170001,9.5299,0.0139,0.0258,
DATA,CPT_46716,4.180001,8.7122,0.0162,0.0257,
DATA,CPT_46716,4.190001,7.1125,0.0274,0.0275,
DATA,CPT_46716,4.200001,6.4549,0.0271,0.0292,
DATA,CPT_46716,4.210001,5.7972,0.0307,0.0294,
DATA,CPT_46716,4.220002,6.4371,0.0343,0.0268,
DATA,CPT_46716,4.230002,5.6905,0.0369,0.0268,
DATA,CPT_46716,4.240002,6.2435,0.0395,0.0268,
DATA,CPT_46716,4.250002,5.5483,0.0402,0.0268,
DATA,CPT_46716,4.260003,5.0625,0.0456,0.0268,
DATA,CPT_46716,4.270003,4.7663,0.0468,0.0286,
DATA,CPT_46716,4.280003,4.2765,0.0504,0.0294,
DATA,CPT_46716,4.290003,3.8538,0.0568,0.0304,
DATA,CPT_46716,4.300004,3.526,0.0571,0.0302,
DATA,CPT_46716,4.310004,3.1547,0.0571,0.0326,
DATA,CPT_46716,4.320004,2.815,0.0545,0.0349,
DATA,CPT_46716,4.330004,2.3924,0.0519,0.034,
DATA,CPT_46716,4.340004,2.2423,0.0476,0.0341,
DATA,CPT_46716,4.350005,2.0171,0.0436,0.0343,
DATA,CPT_46716,4.360005,1.8315,0.035,0.0347,
DATA,CPT_46716,4.370005,1.6735,0.0317,0.035,
DATA,CPT_46716,4.380005,1.5155,0.0281,0.0362,
DATA,CPT_46716,4.390006,1.3693,0.0213,0.0388,
DATA,CPT_46716,4.400006,1.2271,0.0177,0.0951,
DATA,CPT_46716,4.410006,1.1876,0.0209,0.0866,
DATA,CPT_46716,4.420006,1.0968,0.0174,0.0899,
DATA,CPT_46716,4.430007,1.0454,0.0153,0.0927,
DATA,CPT_46716,4.440007,1.0217,0.0153,0.096,
DATA,CPT_46716,4.450007,1.0168,0.0153,0.111,
DATA,CPT_46716,4.460007,1.0173,0.0154,0.114,
DATA,CPT_46716,4.470007,1.0178,0.0167,0.1169,
DATA,CPT_46716,4.480008,1.0356,0.017,0.1809,
DATA,CPT_46716,4.490008,1.077,0.0192,0.1862,
DATA,CPT_46716,4.500008,1.1402,0.0205,0.1856,
DATA,CPT_46716,4.510008,1.1837,0.0204,0.1818,
DATA,CPT_46716,4.520009,1.318,0.023,0.1619,
DATA,CPT_46716,4.530009,1.393,0.024,0.1515,
DATA,CPT_46716,4.540009,1.397,0.0266,0.1456,
DATA,CPT_46716,4.550009,1.4602,0.0323,0.1397,
DATA,CPT_46716,4.560009,1.6103,0.0329,0.1398,
DATA,CPT_46716,4.57001,1.7999,0.0366,0.139,
DATA,CPT_46716,4.58001,1.8986,0.0431,0.1432,
DATA,CPT_46716,4.59001,2.2265,0.0462,0.1266,
DATA,CPT_46716,4.60001,2.5543,0.046,0.0901,
DATA,CPT_46716,4.610011,2.894,0.0467,0.0734,
DATA,CPT_46716,4.620011,3.0125,0.0473,0.0544,
DATA,CPT_46716,4.630011,3.4983,0.0473,0.039,
DATA,CPT_46716,4.640011,3.8262,0.0475,0.0337,
DATA,CPT_46716,4.650012,4.3989,0.0477,0.0154,
DATA,CPT_46716,4.660012,5.0309,0.0486,0.0057,
DATA,CPT_46716,4.670012,5.5286,0.0494,0.0033,
DATA,CPT_46716,4.680012,5.8248,0.0493,-0.0044,
DATA,CPT_46716,4.690012,6.2198,0.0492,-0.017,
DATA,CPT_46716,4.700013,6.6543,0.0488,-0.0259,
DATA,CPT_46716,4.710013,6.5911,0.0468,-0.0253,
DATA,CPT_46716,4.720013,6.4568,0.0394,-0.033,
DATA,CPT_46716,4.730013,6.3857,0.0339,-0.0375,
DATA,CPT_46716,4.740014,5.9275,0.034,-0.0428,
DATA,CPT_46716,4.750014,5.7537,0.034,-0.0472,
DATA,CPT_46716,4.760014,5.4851,0.0344,-0.0488,
DATA,CPT_46716,4.770014,5.2126,0.0365,-0.0488,
DATA,CPT_46716,4.780015,4.8413,0.0377,-0.0487,
DATA,CPT_46716,4.790015,4.711,0.0393,-0.0487,
DATA,CPT_46716,4.800015,4.6738,0.0433,-0.0483,
DATA,CPT_46716,4.810015,4.6645,0.0454,-0.0481,
DATA,CPT_46716,4.820015,4.6798,0.0454,-0.0483,
DATA,CPT_46716,4.830016,4.6952,0.0454,-0.0489,
DATA,CPT_46716,4.840016,4.7366,0.0454,-0.0497,
DATA,CPT_46716,4.850016,4.7781,0.0452,-0.0525,
DATA,CPT_46716,4.860016,4.7742,0.0449,-0.0535,
DATA,CPT_46716,4.870017,4.9756,0.0446,-0.0543,
DATA,CPT_46716,4.880017,5.1573,0.0416,-0.0547,
DATA,CPT_46716,4.890017,4.9756,0.0357,-0.0549,
DATA,CPT_46716,4.900017,4.8769,0.0361,-0.0556,
DATA,CPT_46716,4.910017,4.4621,0.0366,-0.0562,
DATA,CPT_46716,4.920018,4.2409,0.0369,-0.0563,
DATA,CPT_46716,4.930018,4.1461,0.0369,-0.0564,
DATA,CPT_46716,4.940018,4.1404,0.0369,-0.0564,
DATA,CPT_46716,4.950018,4.1497,0.0361,-0.0564,
DATA,CPT_46716,4.960019,4.159,0.0353,-0.056,
DATA,CPT_46716,4.970019,4.2133,0.0355,-0.0558,
DATA,CPT_46716,4.980019,4.3752,0.0357,-0.0551,
DATA,CPT_46716,4.990019,4.5925,0.0363,-0.0545,
DATA,CPT_46716,5.00002,5.1099,0.0379,-0.0543,
DATA,CPT_46716,5.01002,5.258,0.0379,0.0055,
DATA,CPT_46716,5.02002,5.4061,0.0379,-0.0061,
DATA,CPT_46716,5.03002,5.8446,0.0374,-0.0105,
DATA,CPT_46716,5.04002,6.2198,0.0376,-0.0166,
DATA,CPT_46716,5.050021,6.6188,0.0379,-0.0219,
DATA,CPT_46716,5.060021,6.7096,0.0385,-0.027,
DATA,CPT_46716,5.070021,6.8439,0.0414,-0.029,
DATA,CPT_46716,5.080021,6.8795,0.0442,-0.033,
DATA,CPT_46716,5.090022,6.8913,0.048,-0.0345,
DATA,CPT_46716,5.100022,6.9328,0.0512,-0.0347,
DATA,CPT_46716,5.110022,6.9743,0.0583,-0.0365,
DATA,CPT_46716,5.120022,7.2784,0.0615,-0.0369,
DATA,CPT_46716,5.130023,7.4483,0.0614,-0.0393,
DATA,CPT_46716,5.140023,7.5352,0.0614,-0.0403,
DATA,CPT_46716,5.150023,7.6063,0.0611,-0.0432,
DATA,CPT_46716,5.160023,7.5431,0.0578,-0.0446,
DATA,CPT_46716,5.170023,7.4799,0.0569,-0.0466,
DATA,CPT_46716,5.180024,7.472,0.0524,-0.0501,
DATA,CPT_46716,5.190024,7.4641,0.0425,-0.0511,
DATA,CPT_46716,5.200024,7.5589,0.0379,-0.0519,
DATA,CPT_46716,5.210024,7.4088,0.0345,-0.0507,
DATA,CPT_46716,5.220025,7.4009,0.031,-0.0523,
DATA,CPT_46716,5.230025,6.998,0.0312,-0.053,
DATA,CPT_46716,5.240025,6.6227,0.0306,-0.0531,
DATA,CPT_46716,5.250025,6.2949,0.0309,-0.0531,
DATA,CPT_46716,5.260026,6.1645,0.0295,-0.0527,
DATA,CPT_46716,5.270026,6.0618,0.0293,-0.0523,
DATA,CPT_46716,5.280026,6.0065,0.0302,-0.0517,
DATA,CPT_46716,5.290026,5.967,0.031,-0.0519,
DATA,CPT_46716,5.300026,5.7932,0.0327,-0.0519,
DATA,CPT_46716,5.310027,5.6708,0.034,-0.0518,
DATA,CPT_46716,5.320027,5.5404,0.0345,-0.0517,
DATA,CPT_46716,5.330027,5.5049,0.0361,-0.0513,
DATA,CPT_46716,5.340027,5.4496,0.0374,-0.0511,
DATA,CPT_46716,5.350028,5.4518,0.0378,-0.0507,
DATA,CPT_46716,5.360028,5.4539,0.0384,-0.0499,
DATA,CPT_46716,5.370028,5.4605,0.0394,-0.0491,
DATA,CPT_46716,5.380028,5.497,0.0395,-0.0485,
DATA,CPT_46716,5.390028,5.5799,0.0396,-0.0478,
DATA,CPT_46716,5.400029,5.572,0.0396,-0.0474,
DATA,CPT_46716,5.410029,5.5207,0.0396,-0.0466,
DATA,CPT_46716,5.420029,5.4693,0.0396,-0.0462,
DATA,CPT_46716,5.430029,5.4812,0.0393,-0.0458,
DATA,CPT_46716,5.44003,5.4298,0.0379,-0.0454,
DATA,CPT_46716,5.45003,5.3864,0.0365,-0.045,
DATA,CPT_46716,5.46003,5.2205,0.0337,-0.0448,
DATA,CPT_46716,5.47003,5.1455,0.0293,-0.0444,
DATA,CPT_46716,5.480031,5.0862,0.0279,-0.044,
DATA,CPT_46716,5.490031,5.0309,0.0259,-0.0438,
DATA,CPT_46716,5.500031,4.9677,0.0239,-0.0438,
DATA,CPT_46716,5.510031,4.8828,0.0227,-0.0403,
DATA,CPT_46716,5.520031,4.7979,0.0225,-0.0385,
DATA,CPT_46716,5.530032,4.7939,0.0223,-0.0385,
DATA,CPT_46716,5.540032,4.7742,0.0221,-0.0384,
DATA,CPT_46716,5.550032,4.6241,0.0221,-0.0383,
DATA,CPT_46716,5.560032,4.5609,0.0222,-0.0383,
DATA,CPT_46716,5.570033,4.549,0.0223,-0.0381,
DATA,CPT_46716,5.580033,4.5135,0.0226,-0.0379,
DATA,CPT_46716,5.590033,4.4779,0.0227,-0.0377,
DATA,CPT_46716,5.600033,4.4187,0.0245,-0.0377,
DATA,CPT_46716,5.610034,4.3653,0.0255,-0.0371,
DATA,CPT_46716,5.620034,4.312,0.0259,-0.0369,
DATA,CPT_46716,5.630034,4.316,0.026,-0.0363,
DATA,CPT_46716,5.640034,4.2567,0.0261,-0.0363,
DATA,CPT_46716,5.650034,4.1501,0.0264,-0.0359,
DATA,CPT_46716,5.660035,4.1659,0.0267,-0.0357,
DATA,CPT_46716,5.670035,4.0869,0.0271,-0.0355,
DATA,CPT_46716,5.680035,3.996,0.0277,-0.0353,
DATA,CPT_46716,5.690035,3.9052,0.0277,-0.0351,
DATA,CPT_46716,5.700036,3.9289,0.0277,-0.0347,
DATA,CPT_46716,5.710036,3.8459,0.0276,-0.0345,
DATA,CPT_46716,5.720036,3.7748,0.0275,-0.0341,
DATA,CPT_46716,5.730036,3.7077,0.0269,-0.0339,
DATA,CPT_46716,5.740036,3.759,0.0269,-0.0334,
DATA,CPT_46716,5.750037,3.7037,0.0267,-0.0334,
DATA,CPT_46716,5.760037,3.6168,0.0266,-0.033,
DATA,CPT_46716,5.770037,3.5536,0.0266,-0.0328,
DATA,CPT_46716,5.780037,3.5931,0.0267,-0.0328,
DATA,CPT_46716,5.790038,3.4628,0.0275,-0.0326,
DATA,CPT_46716,5.800038,3.4588,0.0275,-0.0324,
DATA,CPT_46716,5.810038,3.364,0.0275,-0.0322,
DATA,CPT_46716,5.820038,3.289,0.0275,-0.032,
DATA,CPT_46716,5.830039,3.2495,0.0274,-0.0318,
DATA,CPT_46716,5.840039,3.2139,0.0274,-0.0316,
DATA,CPT_46716,5.850039,3.2021,0.0275,-0.0312,
DATA,CPT_46716,5.860039,3.2204,0.0278,-0.031,
DATA,CPT_46716,5.870039,3.2386,0.0286,-0.0306,
DATA,CPT_46716,5.88004,3.2752,0.0287,-0.0306,
DATA,CPT_46716,5.89004,3.3482,0.0287,-0.03,
DATA,CPT_46716,5.90004,3.443,0.028,-0.0296,
DATA,CPT_46716,5.91004,3.5734,0.0274,-0.0292,
DATA,CPT_46716,5.920041,3.7906,0.0256,-0.0288,
DATA,CPT_46716,5.930041,3.838,0.0224,-0.0288,
DATA,CPT_46716,5.940041,4.075,0.0214,-0.0286,
DATA,CPT_46716,5.950041,4.1896,0.021,-0.0288,
DATA,CPT_46716,5.960042,4.2686,0.0209,-0.029,
DATA,CPT_46716,5.970042,4.3278,0.0211,-0.029,
DATA,CPT_46716,5.980042,4.3239,0.0212,-0.0294,
DATA,CPT_46716,5.990042,4.2567,0.0213,-0.0294,
DATA,CPT_46716,6.000042,4.1817,0.0213,-0.0294,
DATA,CPT_46716,6.010043,4.2093,0.0214,-0.0294,
DATA,CPT_46716,6.020043,4.0948,0.0214,-0.0294,
DATA,CPT_46716,6.030043,4.0476,0.0216,-0.0294,
DATA,CPT_46716,6.040043,4.0243,0.022,-0.0249,
DATA,CPT_46716,6.050044,4.0191,0.0224,-0.0249,
DATA,CPT_46716,6.060044,4.0352,0.0234,-0.0247,
DATA,CPT_46716,6.070044,4.0513,0.0246,-0.0243,
DATA,CPT_46716,6.080044,4.0671,0.0248,-0.0241,
DATA,CPT_46716,6.090044,4.2054,0.0253,-0.0237,
DATA,CPT_46716,6.100045,4.2765,0.025,-0.0235,
DATA,CPT_46716,6.110045,4.3634,0.0267,-0.0231,
DATA,CPT_46716,6.120045,4.4898,0.0279,-0.0227,
DATA,CPT_46716,6.130045,4.6004,0.0284,-0.0223,
DATA,CPT_46716,6.140046,4.5964,0.028,-0.0219,
DATA,CPT_46716,6.150046,4.7821,0.0275,-0.0215,
DATA,CPT_46716,6.160046,4.9085,0.0266,-0.0213,
DATA,CPT_46716,6.170046,4.9796,0.024,-0.0207,
DATA,CPT_46716,6.180047,5.0309,0.0218,-0.0205,
DATA,CPT_46716,6.190047,4.9756,0.0208,-0.0229,
DATA,CPT_46716,6.200047,5.0151,0.0198,-0.025,
DATA,CPT_46716,6.210047,4.944,0.0196,-0.0255,
DATA,CPT_46716,6.220047,4.8571,0.0197,-0.0257,
DATA,CPT_46716,6.230048,4.8334,0.0198,-0.0256,
DATA,CPT_46716,6.240048,4.7623,0.02,-0.0256,
DATA,CPT_46716,6.250048,4.7544,0.0204,-0.0255,
DATA,CPT_46716,6.260048,4.5806,0.0206,-0.0253,
DATA,CPT_46716,6.270049,4.5372,0.0226,-0.0251,
DATA,CPT_46716,6.280049,4.3397,0.025,-0.0251,
DATA,CPT_46716,6.290049,4.2567,0.0281,-0.0247,
DATA,CPT_46716,6.300049,4.0711,0.0324,-0.0245,
DATA,CPT_46716,6.31005,3.9684,0.0353,-0.0241,
DATA,CPT_46716,6.32005,3.6998,0.0369,-0.0237,
DATA,CPT_46716,6.33005,3.6563,0.0376,-0.0235,
DATA,CPT_46716,6.34005,3.4351,0.0375,-0.0231,
DATA,CPT_46716,6.35005,3.3443,0.0374,-0.0229,
DATA,CPT_46716,6.360051,3.2692,0.0369,-0.0225,
DATA,CPT_46716,6.370051,3.1033,0.0345,-0.0223,
DATA,CPT_46716,6.380051,3.0638,0.0331,-0.0219,
DATA,CPT_46716,6.390051,2.9888,0.031,-0.0215,
DATA,CPT_46716,6.400052,2.8427,0.031,-0.0215,
DATA,CPT_46716,6.410052,2.6373,0.0308,-0.0213,
DATA,CPT_46716,6.420052,2.4911,0.0296,-0.0213,
DATA,CPT_46716,6.430052,2.3805,0.0277,-0.0207,
DATA,CPT_46716,6.440053,2.2462,0.028,-0.0203,
DATA,CPT_46716,6.450053,2.1909,0.0284,-0.0199,
DATA,CPT_46716,6.460053,2.0487,0.0294,-0.0199,
DATA,CPT_46716,6.470053,1.8354,0.0317,-0.0198,
DATA,CPT_46716,6.480053,1.7288,0.0321,-0.0197,
DATA,CPT_46716,6.490054,1.551,0.0322,-0.0197,
DATA,CPT_46716,6.500054,1.4799,0.0322,-0.019,
DATA,CPT_46716,6.510054,1.2864,0.0321,-0.0186,
DATA,CPT_46716,6.520054,1.1047,0.0314,-0.0182,
DATA,CPT_46716,6.530055,1.0731,0.0299,0.0347,
DATA,CPT_46716,6.540055,1.0415,0.0295,0.0361,
DATA,CPT_46716,6.550055,1.0099,0.0263,0.0371,
DATA,CPT_46716,6.560055,0.9032,0.0251,0.0382,
DATA,CPT_46716,6.570055,0.8084,0.0245,0.0408,
DATA,CPT_46716,6.580056,0.7531,0.022,0.0434,
DATA,CPT_46716,6.590056,0.7487,0.0218,0.0469,
DATA,CPT_46716,6.600056,0.7504,0.02,0.0507,
DATA,CPT_46716,6.610056,0.752,0.0194,0.0526,
DATA,CPT_46716,6.620057,0.7571,0.0188,0.0562,
DATA,CPT_46716,6.630057,0.7571,0.0187,0.0597,
DATA,CPT_46716,6.640057,0.8005,0.0185,0.0609,
DATA,CPT_46716,6.650057,0.7926,0.0181,0.0637,
DATA,CPT_46716,6.660058,0.7931,0.0183,0.0649,
DATA,CPT_46716,6.670058,0.7936,0.0185,0.0674,
DATA,CPT_46716,6.680058,0.7966,0.0189,0.07,
DATA,CPT_46716,6.690058,0.7986,0.0196,0.0712,
DATA,CPT_46716,6.700058,0.8005,0.021,0.0741,
DATA,CPT_46716,6.710059,0.8045,0.0262,0.0761,
DATA,CPT_46716,6.720059,0.8598,0.0275,0.0797,
DATA,CPT_46716,6.730059,0.9467,0.0318,0.083,
DATA,CPT_46716,6.740059,1.0494,0.0339,0.0848,
DATA,CPT_46716,6.75006,1.1955,0.0336,0.0901,
DATA,CPT_46716,6.76006,1.4128,0.0374,0.0905,
DATA,CPT_46716,6.77006,1.472,0.0389,0.0803,
DATA,CPT_46716,6.78006,1.5866,0.0387,0.0696,
DATA,CPT_46716,6.790061,1.6221,0.0414,0.0686,
DATA,CPT_46716,6.800061,1.6103,0.0463,0.0686,
DATA,CPT_46716,6.810061,1.6853,0.0463,0.0686,
DATA,CPT_46716,6.820061,1.709,0.0462,0.0686,
DATA,CPT_46716,6.830061,1.7288,0.0461,0.0706,
DATA,CPT_46716,6.840062,1.792,0.0456,0.0678,
DATA,CPT_46716,6.850062,1.9737,0.0446,0.0629,
DATA,CPT_46716,6.860062,2.0764,0.0414,0.0617,
DATA,CPT_46716,6.870062,2.4161,0.0349,0.0594,
DATA,CPT_46716,6.880063,2.8427,0.0285,0.058,
DATA,CPT_46716,6.890063,3.0441,0.0259,0.0467,
DATA,CPT_46716,6.900063,3.4628,0.0238,0.0446,
DATA,CPT_46716,6.910063,3.68,0.0216,0.0345,
DATA,CPT_46716,6.920063,4.1145,0.0202,0.0231,
DATA,CPT_46716,6.930064,4.3397,0.019,0.0203,
DATA,CPT_46716,6.940064,4.6162,0.0189,0.0169,
DATA,CPT_46716,6.950064,4.9401,0.0191,0.0158,
DATA,CPT_46716,6.960064,5.1573,0.0194,0.012,
DATA,CPT_46716,6.970065,5.4693,0.02,0.0118,
DATA,CPT_46716,6.980065,5.5878,0.02,0.011,
DATA,CPT_46716,6.990065,5.9552,0.02,0.0096,
DATA,CPT_46716,7.000065,6.1013,0.0202,0.0067,
DATA,CPT_46716,7.010066,6.2712,0.0214,0.0045,
DATA,CPT_46716,7.020066,6.4845,0.0216,0.0053,
DATA,CPT_46716,7.030066,6.6425,0.023,0.006,
DATA,CPT_46716,7.040066,6.8439,0.0235,0.0086,
DATA,CPT_46716,7.050066,6.9032,0.0255,0.014,
DATA,CPT_46716,7.060067,6.9624,0.026,0.0122,
DATA,CPT_46716,7.070067,7.1678,0.0275,0.0126,
DATA,CPT_46716,7.080067,7.1994,0.0286,0.013,
DATA,CPT_46716,7.090067,7.389,0.0312,0.014,
DATA,CPT_46716,7.100068,7.3021,0.0334,0.0146,
DATA,CPT_46716,7.110068,7.3969,0.0352,0.0154,
DATA,CPT_46716,7.120068,7.235,0.0373,0.016,
DATA,CPT_46716,7.130068,7.3061,0.0379,0.0167,
DATA,CPT_46716,7.140069,7.1283,0.0381,0.0171,
DATA,CPT_46716,7.150069,7.1244,0.0384,0.0179,
DATA,CPT_46716,7.160069,6.9585,0.0384,0.0181,
DATA,CPT_46716,7.170069,6.8795,0.0387,0.0189,
DATA,CPT_46716,7.180069,6.8321,0.039,0.0191,
DATA,CPT_46716,7.19007,6.6741,0.039,0.0197,
DATA,CPT_46716,7.20007,6.599,0.039,0.0201,
DATA,CPT_46716,7.21007,6.4173,0.0386,0.0209,
DATA,CPT_46716,7.22007,6.3225,0.0382,0.0215,
DATA,CPT_46716,7.230071,6.05,0.0371,0.0217,
DATA,CPT_46716,7.240071,6.046,0.0366,0.0219,
DATA,CPT_46716,7.250071,5.7853,0.0358,0.0225,
DATA,CPT_46716,7.260071,5.7221,0.0352,0.0231,
DATA,CPT_46716,7.270072,5.4535,0.0349,0.0233,
DATA,CPT_46716,7.280072,5.4812,0.034,0.0235,
DATA,CPT_46716,7.290072,5.2561,0.0331,0.024,
DATA,CPT_46716,7.300072,5.1652,0.0329,0.0244,
DATA,CPT_46716,7.310072,5.0507,0.033,0.0246,
DATA,CPT_46716,7.320073,4.9401,0.0328,0.025,
DATA,CPT_46716,7.330073,4.7584,0.0325,0.0256,
DATA,CPT_46716,7.340073,4.6162,0.0326,0.0262,
DATA,CPT_46716,7.350073,4.628,0.0324,0.027,
DATA,CPT_46716,7.360074,4.4819,0.032,0.0274,
DATA,CPT_46716,7.370074,4.3318,0.0319,0.0278,
DATA,CPT_46716,7.380074,4.2962,0.0319,0.0286,
DATA,CPT_46716,7.390074,4.1975,0.0319,0.029,
DATA,CPT_46716,7.400074,4.0829,0.032,0.0296,
DATA,CPT_46716,7.410075,4.0237,0.032,0.0298,
DATA,CPT_46716,7.420075,4.0091,0.0319,0.0304,
DATA,CPT_46716,7.430075,4.0072,0.0319,0.0311,
DATA,CPT_46716,7.440075,4.0075,0.0317,0.0323,
DATA,CPT_46716,7.450076,4.0079,0.0313,0.0331,
DATA,CPT_46716,7.460076,4.0474,0.0309,0.0337,
DATA,CPT_46716,7.470076,4.1303,0.0287,0.0339,
DATA,CPT_46716,7.480076,4.1777,0.0264,0.0339,
DATA,CPT_46716,7.490077,4.2014,0.0255,0.0309,
DATA,CPT_46716,7.500077,4.3476,0.0242,0.0295,
DATA,CPT_46716,7.510077,4.395,0.0229,0.0292,
DATA,CPT_46716,7.520077,4.3871,0.0224,0.0291,
DATA,CPT_46716,7.530077,4.4977,0.0215,0.029,
DATA,CPT_46716,7.540078,4.7505,0.0195,0.029,
DATA,CPT_46716,7.550078,4.8966,0.0179,0.0244,
DATA,CPT_46716,7.560078,5.0507,0.018,0.0217,
DATA,CPT_46716,7.570078,5.1218,0.018,0.0189,
DATA,CPT_46716,7.580079,5.2482,0.0183,0.0173,
DATA,CPT_46716,7.590079,5.3114,0.019,0.017,
